"she died ... my mother	i am so sorry to hear that ."
"It is true...	Hello, I never imagined the violence that can unleash a dog attacking a bird ... I was impressed	oh no , i have had that happen a few times before . i 'm glad it was not something serious ."
"in a big dog ... in the park	that is so scary ! i do not know what i would have done ."
"I did not have the strength to control it	My poor neighboor is suffeing a lot without her husband	is she a good guy ?  ?  ?"
"He passed away from cancer.	i am so sorry to hear that ."
"I enjoyed my day the other day, found out something good! Newphew may come to live with us for ayear.	you must have been so excited !"
"11, he wants to see us for more then 2 weeks a year.	you are very lucky to have such an amazing life !"
"I lost something of my mother in laws the other day, I feel so bad.	oh no , i 'm sorry to hear that . do n't be too hard on yourself . i can understand why you would feel that way ."
"I'll have to buy her another piece of tupperwear, it seems silly but it's expensive stuff!	i can understand . i have been there before .  it"
"I may do that!	I was waiting to see if i was going to receive an award	what was the case ?"
"Its an award due to achieving my work I have worked hard for	i am sure you will be fine"
"I appreciate that. Thank you	Wow! Congrats on your new job! I can understand why you are apprehensive, but it sounds like a good opportunity.	i 'm sure you will do fine . just be confident ."
"No problem! Everything will work out in the end. No need to worry.	i 'm sure you will do fine ! i 'm sure you will do great !"
"I felt sooooo nervous going to my last job interview! Nerves must occur in proportion to how badly you *want* something!	do n't worry , you will be fine !"
"I did! The company does something that I actually like -- a panel interview vs a series of one-on-ones. Have you ever had an interview like that?	i am sure you will be fine"
"It just means you're in a room with several representatives from different parts of the company. To me, that helps it feel more like a conversation -- and it's more time efficient too!	I know I'm not a perfect parent but some just aren't good at it or don't care.	that 's too bad . i 'm sorry you have to deal with that ."
"It is when it comes to all the unexpected stuff. Went to the mall today and lady was letting her toddler run all over the mall smelling like a dirty litter box. It smelled horrible.	i do not blame you . i would be so mad at her ."
"I always feel like no one hears me. Like When I speak it falls on deaf ears.	i hate it when that happens . i hate it when that happens . i hate it when that happens . i hate it when that happens . i hate it when that happens . i hate it when that happens . i hate it when that happens . i"
"Well, for the most part it's my family. My husband, kids and pets. I know they're not deaf and it's frustrating!	that 's so annoying . maybe you should talk to them about it ?"
"My daughter is a teenager now so we don't spend as much time together as we used to.	that 's great to hear . how old is she ?"
"Yeah, luckily we had a fun girls evening out today. We went out to eat and did a bunch of shopping.	you are so lucky to have such a fun time"
"I'm really looking forward to this trip I have planned next week.	are you excited about it ?"
"I'm going to visit the national parks in california... well the ones not on fire.	that sounds like fun"
"I was bathing my dog in the backyard this weekend, and she got loose. She then went and rolled in the dirt getting extra filthy.	oh no , that is so gross . what did you do ?"
"It WAS. Since she was wet, the dirt got stuck inside her fur. She was even harder to clean the second time around.	that is so disgusting"
"Been having a good day, relaxing on my couch watching Netflix. I got a nice cup of hot chocolate and my cat curled up in my lap.	that sounds like fun . what kind of dog do you have ?"
"Yeah, it's been a great day. Thinking about moving to the bed and going to sleep next.	that sounds like a great plan !"
"I had a job interview yesterday. I was really nervous before it started.	what kind of job was it ?"
"It was in person. We mostly interviewed in a conference room, then we took a lab tour afterwards.	oh wow , that must have been very scary"
"i am very faithful	i 'm happy for you ."
"yes my behavior refereed to people	i do not blame you ."
"thank you	what did you do instead ?"
"nothing	what do you mean ?"
"thank you	what did you do instead ?"
"nothing	why do you say that"
"i am going to garden	what is that ?"
"thank you	i would be too"
"It was bad and ontop of it they refused to admit their mistake	i hate when that happens . it happens ."
"placed an order online and the appliance place didnt have it, so they gave me something else without telling me	i hate when that happens . it makes me so angry .  ."
"Thanks for hearing me out. I filed a complaint at the council. I hope they listen	i hate when that happens . it makes you feel better ."
"I really was distraught	i 'm sorry to hear that ."
"yes. Makes me value human-human interaction a lot more. I had to go to the grocery store to feel ok	i can understand that"
"it made me proud he was my rep	nice , what was the case ?"
"the president represented us at this association	that 's pretty awesome ."
"International Ceramic trading	It has been very quiet in here since she went on vacation. No one to talk to.	oh no ! i 'm so sorry to hear that . i know how you feel though ."
"I kept myself occupied with movies and video games. But it wasn't the same as having real company.	i understand that feeling . it is always nice to be alone ."
"I can't wait to travel south to get my favorite take out. Can't find it here.	where are you headed to ?"
"About an hour. But it'll be worth it.	i can understand that   !  you are going to get there one day ."
"I'm quite happy with where I live. I have 3 swimming pools to use anytime I want and also a gym.	wow , that sounds like a lot of fun ! i love to be able to !"
"Yes but there's hardly anyone else who uses them because they only come for 2 weeks out of the year for a vacation. I'm here permanently.	that 's great . you must be very happy ."
"I have never been so shocked than when my husband threw me a birthday party without me knowing.	that was nice of him . did you have fun ?"
"It was so much fun. I thought is was going to be another normal day. Wake up, go to work, etc. but I was wrong about that!	did you have fun"
"Yes, last week. Thank you!	It was a long 3 weeks but I'm so happy it's over and she's back now	why is that ?  ?"
"She went to visit her family	that 's great to hear . i hope you guys have a great time !"
"It was a very hard experience in my soul to lose my mother	i am so sorry to hear that . how did she pass ?"
"Thank you for your solidarity	i am sure it was hard"
"thanks	We knew she was pregnant, but didn't know the gender yet. Imagine my shock when I saw the ultrasound for the gender!	that 's so awesome ! congrats !"
"Well it's a boy. Which is what I have been wanting since we met	that 's so cool ."
"Even though there are plenty of flirts around, I remain loyal to my wife.	that 's good to have that kind of trust . it 's good to have that kind of relationship ."
"It is the most important thing to me. I have told her since day one, which was 5 years ago now.	that is great to hear ! i am happy for you"
"My friend got a new truck, I'm really envious of him.	what kind of car is it ?"
"I agree, if I work hard I could buy that truck.	i would be jealous too"
"I should, I just need the drive to get out there and do it. I need to stop wasting money.	Hello, I feel that today is going to be a wonderful day .... I will enjoy it	that is great to hear . what 's going on ?"
"If I really like to be positive, despite the difficulties	that is great to hear ! i am happy for you !"
"so it is ... a big hug	I have been looking after my wife this week. She has the flu	that 's so nice to hear , i hope she feels better ."
"It seems so. Sleeping all day today lol	well that is good to hear . i hope she is okay now !"
"This morning and I saw a tree, I never detailed it, but this time I saw it beautiful ... I realized God exists	it is so sad to see how you feel ."
"I gave thanks in spite of the difficulties	it 's always good to have a friend like that"
"thank you for your comments	Today I realized that my daughter sings wonderful, I enjoy it a lot ... I was impressed	i bet you were so happy !"
"she is 9 years old ... she is a nice girl	wow that is amazing !"
"that's right ... thanks for your comment	Hi, I feel bad because I've realized that I do not love my husband, but I do not have the courage to tell him	oh no , i 'm sorry to hear that . i hope you find him soon ."
"You're right	i 'm sure you will be happy for him and you will be fine ."
"thanks	I'm looking for a new job, and I'm feeling pretty good about my options.	that 's great to hear . what kind of job is it ?"
"There's a lot of openings for tech jobs lately, especially technical support.	i am happy for you !"
"My wife just went out of town for school for 2 months.  I don't really know anyone here, so I don't know what I'm going to do while she's gone.	oh no , i 'm sorry to hear that . if you do not mind me asking , i 'm sure she 'll come around and meet some new people ."
"I'm sure it is great for her, but it makes me feel a little unsure of what to do with myself.	i can understand that"
"Hello, I made a serious mistake. I made a comment without bad intentions of the elders. I related them to the dinosaurs, and my father heard it ... he looked me in the eyes ... and he told me that you too could be one of them ... I felt bad	oh no . i 'm so sorry to hear that .  ."
"yes, but I feel like a cockroach	i can understand that"
"thanks	I'm supposed to be on a diet, but I couldn't help myself and I ate three chocolate bars.	that is really kind of you !"
"But I'm supposed to be on a diet! I can't lose weight if I have no self control :(	i have a friend like that , but i 'm sure you will be happy about !"
"my husband lost his job a couple of months ago and yesterday he finally got a new job!!	that 's great to hear ! what did he get ?"
"He is such a hard working man! He works so much so i could stay home with our baby	that 's great to hear ! i 'm happy for you !"
"I was trying to take a nap the other day and my neighbor wouldn't shut her tiny barky dog up.	that is so annoying . you should talk to her about it ."
"Ugh, that's the worst.  Thankfully we're on the second floor so we don't have to deal with car noise too much.	i know the feeling . some people just do not know what they are ."
"I lost my favorite hoodie somewhere. I'm so upset. Like how could i lose a hoodie? it's so big, did i just leave it somewhere?	i 'm so sorry to hear that !"
"I've been to so many places on that day it would be really hard to do it	i can understand that"
"I'm going to see my parents in 3 weeks!! I didn't see them since 2014! I'm so excited	that is so exciting ! what do you plan to do with them ?"
"no, with my little baby. they've never met my son, they can't wait	that sounds like a lot of fun !  out ?"
"My wife had been out of the country for 2 months for school.  I left early to get to the airport to get her when she came back because I was excited to see her.	wow , that is a long time ! how long have you been together ?"
"Yeah, it's especially long since we only recently moved and I don't really know anyone outside of work.	that 's great to hear . i am sure she will be happy for you"
"I wish my neighbors were more considerate. They woke me up at 4am recently.	i hate that too . what did they do ?"
"No point. Their smoke alarm went off and management don't care anyway.	i would be too . what do you plan to do about it ?"
"Me too! I really don't appreciate their lack of manners - it's as if they own the whole complex!	my friend came over yea=sterday and we were sitting on the couch chit chatting and when i got up i accidentally farted. so embarrasing	oh my gosh , that must have been embarrassing ."
"she did, she didn't say anything but i know she heard it	did you at least get it back ?"
"My girlfriend went on a week trip with her friends, and left me alone to fend for myself.	i 'm sorry to hear that . do you miss her ?"
"Mostly been playing video games, but it's so boring without her.	i am sure she will be around"
"Hello ... I give thanks for the good things and the things that do not, the good things make me feel good and the satisfaction and the bad things are internal growth	that 's great to hear . what 's going on in your life ?"
"For me it was a hard learning ... but after many blows ... I assimilated it	that is good to hear . i am glad it all goes well"
"for a year ... you assimilate it when you realize that you are responsible ... neither the people nor the circumstances are responsible	it is good to be content with all that stuff"
"condition the mind and spirit	it 's good that you do not have to worry about it"
"I lost my mother to breast cancer several years ago and I am still grieving the loss.	i am so sorry to hear that . i know how you feel ."
"yes, I talk about it but it really does not help much. I pray a lot and that gives me some comfort	i am so sorry to hear that"
"I dont have a pastor, or a church I can go to. I meditate and I pray and I watch preachers on Sunday morning tv. All of those do help some.	I had plans to move from Florida to California, but I'm starting to get cold feet...	wow , that sounds like a lot of fun ! have you gone before ?"
"Ohh! Did you change your mind? I'm trying to convince myself that it's going to be better for me to make the move.	i am sure you will be fine"
"today I think today is a day to learn, to hug, to smile, to make someone happy	you must be so excited !  it is nice to have such a great time !"
"that's right ... but I dedicate an hour to do that, to my children I kiss them, my neighbor smiled at him and from life I try to learn something	it is good that you are prepared ."
"It makes me feel good that my reflection serves you ... I send you a smile	I'm so lonely. I mean... i have no friends, no husband, no kids. i wish i had at least somebody in my life	i 'm so sorry to hear that . do you have kids now ?"
"not really. i love playing video games and watch tv. i'm socially awkward	that 's too bad . maybe you can find a new one ."
"My wife has been out of the country for almost 2 months.  I can't wait to go pick her up at the airport!	that 's great to hear , i hope you guys have a great time !"
"I'm assuming you got cut off somehow :P  I'm very happy she's coming back.	she sounds like a keeper"
"Germany for a language immersion course.	I am so thrilled to be able to go on a short but long overdue vacation	i love that too , where are you going ?"
"A short weekend trip to the ozarks for a float trip on spring fed white water.	i love that too"
"Down close to the border line of arkansas and the ozarks. It is around the current river	I was planning my wedding and trying to get a caterer.  The one we were looking at was completely ignoring every time my wife tried to communicate with them, to the point where I told them off and went with someone else.	i hate when that happens . i hate when that happens . it makes you feel that way ."
"Yeah, it was weird, the caterer was a woman so I can't imagine it was like a sexism thing, but she responded to me almost instantly every time.	i do not blame you . i would be so mad at them"
"I got a free pizza from Domino's but felt bad about how it happened.	what kind of pizza was it ?"
"The pizza took forever to get delivered so I asked if it was free.  The delivery girl, who was brand new, didn't know so she just didn't charge me.	i would be so mad  then ."
"Well, I like free pizza for sure. But I still felt a bit concerned that they might take the cost of it out of her paycheck.	how was your day?	i 'm sorry to hear that . what did you do about it ?"
"yeah good. whats your name?	what did you do instead ?"
"oh its fine nice to chat with you unknown friend	hello how was your day?	what did you do instead ?"
"yeah fine great day	what did you do instead ?"
"yeah nice to talk to you.	I wore wrong pair of socks to the college. But, no was there to spot it. But, when we have to go in for a church we have to first remove the shoes. At, that time friend of mine spotted with with wrong pair of shoes. They made a fun of me. That was very awkward situation.	i would have been so scared ! i 'm glad it was not something serious ."
"My room was messy as there was a party last night in my house and friends were enjoying in whole house. That is the reason.	i would have been so scared ! i 'm glad you are okay though !"
"ohh	I went for a job interview, and it seemed to go pretty well.	what kind of job is it ?"
"It should be a couple weeks, assuming they go at the pace they said they would.	i 'm sure you will be fine"
"I moved far away from my hometown for the first time so my wife could go to grad school.  It's hard to be away from my friends.	wow , that is rough . i 'm sorry to hear that . i hope you feel better soon ."
"Yeah, definitely, that's why I went ahead with the move.  I'm just not very good at meeting people, so it can be tough.	i can understand that . it is so hard to start to new people now and it can make you feel better ."
"I took my wife to the airport for her trip out of the country for 2 months.  I felt really bad on the way home.	oh no , i 'm so sorry to hear that !"
"Mostly work and hang out with the dogs.  We just moved recently and I don't really know anyone outside of work.	that is so sad"
"Germany for a language course.	I almost got in a fight in a drive-thru lineup.	that is so annoying . did you report it to the police ?"
"No, the person cut in front of some other people.  I confronted him about it and we got into a shouting match.	that 's so annoying . did you report him to anyone ?"
"Yes, afterwards I regretted the confrontation.  I thought I could have easily been shot.	I got on a stranger's boat by accident at the marina.	oh my goodness , that must have been so scary !"
"Fortunately the owner didn't see me before I got off, but I sure felt stupid about it.	i am sure you will be fine"
"Indeed.  And next time I'll be sure to double-check whose it is before I come aboard.	I was looking at old pictures from my first ""adult"" apartment, and thinking about all the times I spent there with friends and roommates.	that 's cool , did you guys still have friends ?"
"It can, but it can also hurt sometimes.  It's probably just nostalgia hardcore, but sometimes I wish I could go back to that time.	i can understand that when i was a kid when i was one . i used to have the good old days ."
"Last night was crazy. I couldn't relax even though I really wanted to. I was in a house full of people screaming and yelling.	i hate when that happens . it happens to the best of us  ."
"My friend and her mom were fighting about money, and my friend's daughters were wanting attention.	i hate when that happens ! i would be so mad !"
"I hope so too. I plan on going back to my place just to get away from all of this.	I had a job interview today and i think it really well.	what kind of job is it ?"
"The interviewer told me that I was his favorite interview so far. And I think my qualifications are a really good match for the company.	i hope you get the job ."
"I saw a picture of a dog on reddit that looked a lot like mine so I called out the person saying it was a picture of my dog, but it turned out I was wrong.  Whoops.	did you find out what it was ?"
"Yeah, I don't like calling people out in general, don't know what made me think to do it this time.	i am sure you will be fine"
"I'm surprised the police are going to let they get away with it.	why are you so mad ?"
"I think the mailman might be mad at me because I keep ordering heavy items.	i would be too"
"My test results come back today. I do hope everythings ok.	do you think you did well ?"
"I had an abnormal ekg and they did a stress test on my heart to make sure everything's alright.	i am sure you will be fine"
"Absolutely! I'm just over-worrying because I've always been so healthy. Just a little stressed out.	I went back to my home where I grew up and a flood of good memories came bavk to me. I had so many fun times with my best friends when I was a child.	i love that when i was a kid"
"Playing outside in the summer time. Many fun summer times. Swimming holes, icecream, catching fireflies.	i have n't seen it yet . i used to watch some of the show . i used to have some of my best friend as well . i have a friend with you there !"
"Me too!	My parents gave me a car for graduating from college. It makes my life so much easier.	you must feel very happy about that ."
"Thanks, now all I got to do is get a real career. I couldn't have done it with out them.	i am sure it will !"
"The more problems I have to deal with, the more faith, and faithful I become. I am stronger in my faith when bad things happen in my life and around me.	that 's good to hear , i 'm glad to hear that you have something like that in your life !"
"I was told once by a dear departed friend that ""what ever floats a persons boat it good because it keeps people sane as long as no one is being hurt.	it 's good to have someone that you can trust ."
"yeh to that	I had a job interview yesterday that I thought went really well, but it didn't. They just emailed me back and told me that I didn't get the job.	i know that feeling , it is so hard to do that sometimes , and you sure you will not do it again ."
"I'm just pretty embarrassed, I was so confident. This whole job hunting adventure has been a complete nightmare.	i think you will be fine . it 's so hard ."
"I can understand why you might be jealous of your coworker. I would try to keep your head up.	i do not blame you , it can be hard to deal with , but maybe there is something you can do about it ?"
"You said that you were envious of his promotion. It is understandable though.	i know right ?"
"Okay, I am glad to hear that you are no longer feeling jealous.	I just got a puppy, but I have to leave him at home while I go to work. I feel so bad.	oh no , i 'm sorry to hear that . do you think you will feel better ?"
"Fortunately, no. I let him run around the house, but I feel like he gets bored, so I keep the TV on for him.	i do not blame you , i do not think you will ever find out about it ."
"Stealing is wrong. I would also be ashamed of my actions.	oh no ! what did you do ?"
"If that is the case, I can understand why they had to do it. In circumstances where someone is stealing solely for unneeded person gain, then it is most definitely wrong.	well , as long as you are happy with it  as you can ."
"My dog disappeared while I was away at college.	oh no . i am so sorry to hear that ."
"My mother was walking her in a park and the dog fell down a cliff.  She was never found or recovered.	that is so sad . i hope you find her ."
"Yes, I loved her a lot.  It took a long time to get over but it was quite a long time ago at this point.	I'm looking forward to my niece arriving from Washington. I haven't seen her in 2 years!	wow , that sounds like a lot of fun ! how long has it been since you have seen her ?"
"Probably not, because she is 6 months pregnant. Her husband is in the military and is away, so she will be here when she has her baby.	wow , that is a long time ago"
"Oh no! And I don't plan on it! I'll leave that to the doctors!	that 's so awesome . i really hope it all works out for you"
"Oh cool! What kind of doctor?	i hope you have a nice trip !"
"Oh wow, you must be very proud of her. That is quite an accomplishment.	what kind of her is she ?"
"My mother just graduated from nursing school in her 50's. She put in a lot of effort, and she proved to herself and others that she could do it.	that 's great to hear . i 'm glad it worked out for her"
"I saw a homeless guy the other day on my way home, and it made me reflect on my own life.	that 's good to hear . what 's your favorite part ?"
"Lately, I've been thinking how miserable I am at my job. As terrible as it sounds, when I saw him, I thought life could be much worse.	that 's good to hear that there is still some people in the world ."
"A violent windstorm blew through my town and uprooted a tree in my yard.	oh wow , you must have a lot of stuff in it"
"No, it missed everything but the lawn. And then my neighbor was nice enough to bring over his chainsaw and help me cut it up for disposal.	oh wow , i bet that was nice"
"I used to know someone who got incredibly famous.	what did you do ?"
"She's a female singer. It sort of burns me up because I feel like she doesn't deserve it and she's rather manipulative.	i 'm sorry to hear that ."
"Sorry, I won't do that.  But pick the female singer you dislike the most and pretend it's her.	Years ago I used to have such a good time. I had money to spend, time to do the things I love. How I long for those times again!	it 's always good to look back on old times ."
"Didn't the sun always shine back then, when we were happy and young and had money?!	it 's always good to go back to those memories .  for those days"
"That's true. I still like to look fondly upon the past, but the future will be bright, too.	Someone broke into my apartment last week. I was not home at the time, but now I worry that they will come back.	oh no . i hope you are able to get it fixed ."
"Yes, my TV was stolen. They also clogged every toilet in my apartment. I think they have just eaten Thai food.	well at least it was not as bad as you are now  . i would be so mad ."
"I woke up this morning, and my mailbox had been smashed in. I think the neighborhood teens had smashed it with a bat.	wow that is so annoying . you should report it to the police"
"I did, they are investigating currently. I hope they find the hoodlums.	i would be too"
"I did not get the job that I had interviewed for. I thought the interview went well, but I guess not.	what kind of job was it ?"
"Not as of now. I have applied to a couple of other jobs.	oh , i 'm sorry to hear that . i hope you find him !  the job !"
"Last week, my pants fell down in gym class. The elastic strap holding them up broke.	oh my , that must have been embarrassing"
"I ran out of the gym crying, and the whole class pointed and laughed.	i hope you did not hurt too much ."
"I love my cat, but she is driving me crazy constantly rubbing up against my face. I have so much cat hair in my nose.	my cat does the same thing , my cat does that too . it 's so annoying . my cat does that too , and i do not know how to drive us ."
"She keeps walking across my chest and rubs on my face as she walks across. I know she's being sweet but it tickles.	i hate when that happens . i bet you are really happy with her"
"I am going on a vacation this Thursday! I am very excited!	awesome ! where are you going ?"
"We are heading to Somalia! We had some business dealings to attend to, and we will be seeing the ocean as well!	nice ! where are you going ?"
"I clogged up the toilet at a female friend's house by accident. I didn't tell them.	oh no ! i hope you were able to find your friend to find out .  them ?"
"Yes, it is a legitimate medical condition. I have irritable bowl syndrome.	i think you will be fine . just make it a big deal with it , and you will be fine ."
"I won a prize at an event in my college and felt very happy, proud	that 's great ! congrats !"
"It was for a chess competition.	i bet it was !"
"They gave a cash money of 200$. Isn't that cool? Have you won any?	I have a coworker that will not stop talking. He mostly talks about himself	i hate when that happens . it 's so annoying ."
"Yes, it is quite frustrating. I don't mind listening to people, but I would like them to ask how I am doing from time to time.	i do not blame you . it 's so annoying  .  , that is what i do ."
"I have been waiting on a package my friend sent me to arrive at my house. I heard a knock at the door but it was a package or my roommate.	oh no ! i 'm so sorry to hear that ! i hope you find him !"
"Yeah it is. I just thought that's what it would be, so it dashed my hopes when it wasn't. I just got keep waiting, I guess.	i can understand that"
"I fell walking up the stair today. There was a large group around, and people laughed at me.	oh no ! did you hurt yourself ?"
"That is good advice. I feel better about this.	i am sure you will be fine"
"I was delighted the other day when I got to see a friend that I had not seen in 20 years.	that 's great to hear ! what did you have to see ?"
"It was like we just started where we left off over 20 years ago. It was like we just seen each last week, not 20 years ago.	that 's great to hear ! i hope you have a good friend !"
"I just saw the craziest thing! A baby was riding a dog like a horse outside!	that is so crazy ! i love dogs !"
"She couldn't have been older than one!	i would be so happy to see her !"
"I was doing some freelance website work for a friend of mine and I did a lot of work for it.  Sadly, it didn't do as well as we had expected it to do, even though I put my best work and most effort into it.	oh no , i 'm sorry to hear that . i hope you find it !"
"It is.  We're in the process of revamping and coming up with some new and different ideas so hopefully we can do some revisions and get better results.	i am sure it will be fine"
"That's what I'm hoping for. It's kinda fun when you have to reach into your bag of tricks to see if anything new is there!	I'm worried that if my Aunt doesn't answer her phone, I won't be able to give her the keys so she can babysit for me this weekend.	i do not blame you . i would be so excited to get it fixed ."
"Yes, I am going on a business trip by my son has an important tennis match this weekend. I don't know what I'll do if my Aunt doesn't answer soon.	i can understand that . i would be so excited about that"
"I am always suffering due to lack of money and I wish I could be rich someday	i can understand that"
"That's good to know. No wonder we are here doing these tasks	that is a great attitude to have !"
"ME TOO. MY Parents have always suffered and so have I. It is so unfair	i am sure it will all work out for you ."
"That is so true. But to lead a happy life, money is necessary to some extent.	I was really down after I found out that I was not going to be able to move.	i 'm sorry to hear that ."
"Becaue I am stuck at a mine site and no one will buy me out. No one wants to live at a mine site with land collapsing everywhere.	oh no , i 'm sorry to hear that ."
"I feel sorry for me too!	i can understand that"
"They are very helpful and I always will be faithful to them	that 's good to hear . how long have you been married ?"
"Yes, what about you? Do you feel likewise?	i do not like that .   ."
"Do you follow any particular denomination?	I'm so happy to be able to spend time with my best friend. I was not feeling good and she came over and cheered me up	that 's great to hear ! i 'm happy for you !"
"yes, and she also helped me out and paid one of my bills when i was struggling with money	that 's great to hear ! i 'm happy for you !"
"I saw this kid on a skateboard the other day.  I thought he was gonna wipe out hard, but he pulled off some kind of multi-flip jump thing that really shocked me.	what kind of car did you get ?"
"I know, right?!  I tried skateboarding once when I was a kid, made it to being able to kind of not fall over in a straight line, never managed to do anything else.	i would have been so scared !  your day !"
"I always say i hate when other moms shame each other but guess what? i do the same thing!	i do not blame you . i do not know what i would do if i could ."
"I definitely should! I should be nicer to other moms and don't judge them	i do not blame you , i am sure they understand"
"I love my baby so much! he is teething right now and i don't even know how to help him :(	that is so sweet of you to help him out !"
"I know he will, i just wish i could help him. I gave him Tylenol but he was still pretty cranky	i can imagine how that would make you feel"
"I was walking my dogs the other day and a guy came out with his dog off leash.  The dog ran up and freaked out both my dogs.	oh my , i would have been so mad !  the dogs !"
"Yeah, I was really worried.  My bigger dog got really protective of the smaller one, but thankfully they didn't actually get into a fight.	i would have been so mad !"
"I just recently finished potty training my dog, that was quite the nightmare with sooo many puddles needing cleaned up.	oh no ! i hate when that happens . i had a dog when i was little . did it take long to clean it ?"
"I can imagine a rescue, generally being a little bit older than a fresh 8 week old someone would get, can be much harder.. It's a painful process for sure!	i know how you feel . i really hope that they do not have to clean up the whole day for you !"
"My dog started looking really sick and in pain, but I didn't have the money to take him to an emergency vet, so I had to ask my parents for a loan until I got paid.	wow , that is really nice of you to do that ."
"Yeah, he's fine now.  It was some kind of stomach thing, but he got medicine and rest and is good now.	that 's great , i 'm happy for you"
"I was sitting on my back deck drinking a cup of coffee and just felt so wholesome and happy with life. It was great . You ever have any of those moments?	i 've been there , it is good to have someone that can make you feel better ."
"I always try to look for the small things. I got to see a hummingbird today and that was great. Anything small in your life make a big impact?	it 's good to have that kind of stuff !"
"Oh I can agree with that completely!	I interviewed for a job a while back that I was waiting on hearing about.  I felt like it went well.	what job did you apply for ?"
"A lab manager at a university.  I've got my fingers crossed!	that 's great ! good luck with that !"
"Have you ever had to file for disability?	no i have not . do you ?"
"I've had to recently. Its been really tough.	that 's great to hear . i hope you have a great life !  them ."
"Do your kids ever do anything cute that turns annoying?	i do that too , i do not like them either ."
"My kids love to tell me what they are doing in their video games. It was cute at first, but you can only listen to someone talk about Stardew Valley for so long.	i do not blame you . it 's so annoying"
"I've had to help take care of others before as well.	i 'm so sorry to hear that . what kind of pet is it ?"
"Yeah, I'm not so lucky. My wifes been sick and I've been taking care of her recently.	i hope she feels better ."
"I failed my driving test twice, but I was really encouraged and did better the next time.	did you pass ?"
"I agree, I practiced and practiced and I was pleased when I passed my third time. Persistence is key.	i am sure you will do fine"
"I once went a restaurant, and I saw rats running around in the back kitchen!	oh no ! that 's so gross ! what did you do ?"
"I reported it! I was shocked and grossed out, how can a place like that operate!?	i do not blame you , i do not think i would ever eat ."
"Do any of your kids play any sports?	no , i do not , but i do not think i do that all the time ."
"My daughter skateboards. She went down the big ramp the other day. It was so cool.	that 's so sweet !"
"I was so late for work one day, I walked out and forgot to put on my pants!	oh no ! i hate when that happens . did you make it happen ?"
"I was so concerned about getting to work I forgot to throw them on, I was so in shock, even the neighbors saw. It was bad.	oh my goodness ! i would have been so scared !"
"I had to wait in line for 15 minutes at the store today. There was only one poor cashier working.	that is annoying . did you report it to the police ?"
"The cashier couldn't help it. The store should hire more people.	i hate when that happens  . it 's so annoying to me ."
"I was so excited when I got my new puppy, it was awesome!	what kind of dog is it ?"
"I agree with you, the joy of adding a new member to the family is a wave of emotions, positive ones of course!	i love dogs , but i 'm happy for you ."
"Those were simpler times, I wish I could go back and relive those days!	that is awesome , you must have a lot of good memories !"
"Childhood when you did not have so much to worry about.	i understand , it is always good to go through old times ."
"It was great, so much time running around outside without a care in the world.	I felt like I was on the top of the world when I won the science fair in middle school. No better feeling than that for a small child.	that is a huge accomplishment !"
"My project was to show what farm poop produced the most gas when it decomposed. I put the poop in a bottle with a balloon on top. Whatever balloon grew the largest, was the one that released the most gas.	i bet you are so proud"
"I'm sleep training my toddler, he never slept in his crib before. He is crying and it makes me feel so bad	i can understand that . it 's like he 's now ?"
"how did you cope with all the crying? We've been co sleeping since birth and it's breaking my heart to hear him cry	i can understand that"
"I just got back from my vacation. We stayed at a beachfront condo and spent time there, it was so much fun! We really had a blast!	nice ! where did you go ?"
"It was! We hadn't been able to go on a vacation for a couple of years, due to personal reasons, so you can imagine how we felt when we went!	i hope you have a great time !"
"As I look at my 21 year old son, I often reflect on when he was smaller. Time really flies!	it 's always good to look back on old times . do you have any other kids yet ?"
"Yes, that's true. I still can imagine when he was waking up Christmas morning to see what Santa brought when he was 5.	it is always good to see old friends that is for sure ."
"I want to go on a vacation next month but now I cant.	where are you headed to ?"
"Mys husbands job sucks and they had to cancel his vacation because they arnt staffed right.	that 's too bad . i 'm sorry that happened to you ."
"My son is in his last year of college! We are so excited and looking forward to graduation time!	that is so exciting ! what is his major ?"
"He's going to be an Aerospace Engineer! We are very proud of him and how dedicated he is to achieving his dream.	that 's so cool . what is his name ?"
"We took our son to the doctor and luckily he is getting better!	that 's good to hear ! what was his name ?"
"I hope so. Do you have any kids?	i am so happy for you"
"I went to the flea market last weekend!	that 's so fun ! what kind of dog was it ?"
"Well, kinda... I got a bunch of old Beanie Babies, haha.	i love that !  !"
"I know! They were 25 cents each... it was crazy. They had the coolest store there with all sorts of old stuff from the 80s and 90s.	I came home the other day to find that my daughter had made all the beds in the house! She is 6.	wow , that is amazing , you must be so proud !"
"haha me either most days! I was really proud of her and then she said she wanted more chore money! lol	i would be too ! that is a huge accomplishment !"
"My aggressive pet rat attacked the baby rat and left her a horrible gash on her abdomen!	oh no ! i hope she 's okay !"
"It looked so horrible. I thought for sure the baby was as good as dead.	i would have been so scared ! i 'm glad you are okay  ."
"She's great. I gave her some medicine and she healed miraculously. It was almost unbelievable!	My mother became ill a while back and had to be put into the hospital. I was so concerned, but she became better after a few days. Such a huge relief!	that 's great to hear ! i 'm so happy for you !"
"Thanks, she is. She had a blood clot in her leg and we didn't know it, so it could have been much, much worse. I can't even express how glad I was when she was better!	i hope so too !"
"I fed a stray cat that was hanging out in my yard yesterday.	did you get it back with your cat ?"
