"I fell and fractured it two years ago. My then surgeon botched the operation and I have to use a walker to get around. If this new guy can do something I could walk properly again!	That's terrible. You're so lucky to have such a good surgeon."
"From what I've read, unless it's a class-action lawsuit my chances are practically nil. The surgeon'll just lawyer up. What happened to you?	I was in an accident 5 years ago. I had a spinal cord injury.  I lost a leg. I had surgery 2 times and had to have a lot of surgeries on the other leg. I have chronic pain.  I was in a lot of pain.  I lost my job and I was in a lot of debt. I was lucky to have a good insurance company cover some of the surgeries.  I'm still in pain.  I'm just lucky I've been able to get some of the surgeries covered."
"Oh dear lord. How unbearably dreadful! I hope that your lawyer takes that creep to the cleaners. Won't bring your baby back but will hopefully ensure he doesn't do it to someone else.	I'm so sorry to hear that.  I hope he is found guilty.  I'm not sure how that happened, but I'm sure it was a mistake."
"The weather here feels kinda mild today, I'm shocked that it's only in the 80s in August.	I've never heard that. Do you think it will be a hot summer?"
"I am. It's not blazing hot so I plan on mowing the grass and getting some yardwork done.	That's awesome! I'm always busy, so it's good you are making the most of your time!"
"Writing speeches makes me nervous	I know how you feel. I've never been good at it."
"Yeah, it seems like the learning curve is impossible! Maybe I just need more life experience	You'll get there, I'm sure it'll take some time"
"True, a lot of people don't even have to think about what they're gonna say	I don't watch a lot of kids movies these days, but they always bring back fond memories	That's cool. I don't watch them either."
"I've seen the movie Trolls probably 100 times, that and Harry Potter!	Oh wow, you must be a fan!"
"Yeah, sometimes there's more to those movies than you think, like they actually considered how adults would react	I'm a movie buff, I think it's always a good idea to consider how adults will react to the content."
"Yeah, maybe kids are just getting smarter with the internet and everything	I know, I'm 33 and I'm still trying to understand it."
"Getting my first job felt like I had a lot more freedom with my life	Oh yeah? What kind of job is it?"
"Dairy Queen, it was the only restaurant in my town	That's sad. Did you miss their food?"
"True, most of my friends worked there too so it wasn't too boring.	That's great! I love working in a place where you know your coworkers."
"Yeah, so there wasn't too much of a pressure to work really hard, it wasn't too busy either	I would have been a little worried, but I think I would have been okay"
"Seeing people do good things for each other always brightens my day	I agree. People are so good."
"Yeah, someone paid for this guy's groceries in the store without asking!	Did they catch the person doing it?"
"Yeah I think we should have more of that kind of thing	Rolling down a huge downhill street with no brakes was fun but nervewracking	That sounds like a wild ride.  What type of vehicle were you in?"
"I found a bike on the side of the road but didn't test it before coasting down this hill	Oh no! Did you get hurt?"
"Yeah, usually I don't trust myself with those kinds of things, but I decided to go for it, rolled on some grass to lose a little speed	When you're in the sauna and the man next to you decides to take off his towel... No thanks	Oh no! That must have been uncomfortable."
"Yeah, I'm not good with confrontations	I am sure you are."
"I don't think I've ever regretted not saying anything, but sometimes I can say the wrong thing or it just comes out wrong	I found out yesterday at work that I'm one of the top performers for my district!  I figured I was doing good, I didn't know I was doing *that* well!	That's awesome.  You should be proud.  What company is it?"
"Usually at the end of the day it's never anything nice when my supervisor wants to talk to me but she broke the news and I was surprised!  Been walking on sunshine all weekend!	That is not good. Are you sure that is not a bad thing?"
"How long have you been there?	I am in the Navy, and I have been there for 5 years."
"I'm sure you've done some good work - would it be hard to talk to someone and make your case?	I'm afraid I would be nervous talking to someone and I would probably make a mistake."
"My bank refunded me 100 bucks over a clerical error!	That is awesome! I bet you were happy about that!"
"Not sure yet.  I know some of it has to go for groceries, but the rest - I should save it, my burned out laptop needs a new hard drive.	What happened?  I don't see how you can have a laptop that needs a new hard drive."
"If I had dispensible funds like that, there'd definitely be an anime pillow with a handsome guy on it, but alas, priorites.  *lol*	I found out I was a top ranked performer in my district yesterday!	I bet that was exciting news."
"I got a gift card to a restaurant locally for my family.  That's a good enough bonus for me - the four of us tend to put a dent in the menu when we go out!  *chuckle*	That's a nice gift.  It's always good to have a gift card to help with the bill."
"I'm just happy to be recognized, especially since most times I just see myself as a 'cog in the wheel'.	Oh, I know what you mean. I'm pretty much the same way."
"I just do the best I can - that's all anyone really expects.	So I forgot to get my son a bag of chips from the store today.	Oh no, I hope he was able to get some!"
"He kinda gave me the ""Mom, really?"" look but I told him that we'd ride to the store in the morning b/c I looked around the kitchen and realized there was other stuff I forgot.  *chuckle*	That's funny.  I love how some people still do that."
"I do, too.  I tend to get 'mom brain' at the worst times!  I'll be happy when he is old enough to get his own chips [he's 10 now].	That is so sweet!  How old is he now?"
"It's easier with a list but still, you always remember the one thing off of the list and then it turns into TEN things off of the list.  XD	I have that problem too. I always forget to put the list down."
"I forgot to pick up a bag of chips for my son from the grocery store.	That sucks, did he have to go without?"
"No, I didn't.  We live in a rural area and the grocery store is 20 minutes away.  Lucky for him, I forgot some other stuff for tomorrow's dinner [mom brain!] and I told him that we could ride together tomorrow back to the store.	That is so nice of you. I bet you are glad he didn't want to go with you."
"Multiple bags of chips, to be sure!  *chuckle*	That sounds like a good time. What's your favorite?"
"Those are a lifesaver - he's in Scouts and he's starting soccer soon.  Those 24 packs are the best!	My landlady was really understanding when I told her that I would be late with rent this month.	That's really nice of her.  Did you have a good reason?"
"I was nervous about talking to her because I hate having to disappoint her - she's related to me.  So I didn't think she'd be as cool about it as she was.	That's a good thing that she is cool about it."
"Yeah, I think that's where the anxiety was - the not knowing.	I had a big presentation yesterday but I think I nailed it!	That's great! I hope you got the outcome you wanted."
"I had to explain global warming to my son's Boy Scout troop.	That must have been so embarrassing."
"Nope, just a mom.  I had to do some research on the internet and it was a real eye-opener for me.  I believe in global warming but a lot of the facts on both sides of the argument surprised even me.	I broke up with my boyfriend last week.	That's sad. What happened?"
"Well, I'm hanging in there.  This is the first weekend we've not been together and outside of being online, the quiet is kinda loud.	Oh, I'm sorry.  Do you have any plans for the weekend?"
"Yeah.  It's a positive that we broke up, I'm just looking for healthy ways to deal with the energy that's left.	I found out that I'm getting a bonus for having the top rating in my district!	That is great! I'm sure you are very happy about it!"
"I help manage distribution for a large company in my city.  Really I just hold a clipboard and crunch lots of numbers.  LOL	I'm sure you're not bored."
"This is my first bonus in 10 years.  After feeling like a cog in the wheel, it's nice that someone noticed my hard work!	I was so blissful after the births of both my girls. Such a sense of peace and relief on both a mental and physical level!	It is always a great feeling to have a baby."
"15 and 19! It hasn't always been blissful, as any relationship's journey can attest to! But still a blessing. And maybe one day you'll be a dad...?	I can imagine. I have a daughter and I never had a son, so I know how that is."
"Ah, make the most of your nieces + nephews! You get to be the fun/cool/understanding uncle -- someone maybe a little more objective to turn to (depending on age!)	Seems like every time we get a bill and I think I know how much it is, it	I am sorry, what happened?"
"Yes, that's exactly what I was trying to say haha hit enter too early. I thought we had lowered the electric use but boy was I wrong!	Oh no! Did you turn it off?"
"The start of school for my 2 teenagers is less than a week away!	Oh that is a bit of a bummer. I hope you have a good time getting them ready for school."
"It is! We actually got everything they need and more, except for a few notebooks.	That's great! What do you mean by that?"
"The other day I was just having a really off day. Just couldn't get my mind and body to work right.	Oh no, I'm so sorry. What happened?"
"It does but I'm sure the people at the busy store thought I was drunk. I ran into everything, shelves, displays and even the door when I was leaving.	That's so funny! Did you get in trouble?"
"really didnt want to anything for days	Oh no, what happened?"
"I studied really hard all night infact but when my results came, i had nothing to show for it"".	That is terrible.  Did you get a good grade?"
"it is indeed. wont happen again though	I was attending a conference and heard the minister speak. he spoke with such grace that i was proud to be from that district"".	It is always good to hear a positive message from someone in a position of power."
"it was. i always questioned how he got the position but it makes sense now	I know what you mean. It's always hard to figure out how people are able to get the positions they do."
"I feel uneasy because I don't know if I will be able to save enough money in time	I would be worried too. Do you have a plan for how you will save money?"
"Baby is due in less than 3 months	I'm so excited, how old is the baby?"
"I worked hard all night for that exam. it takes 5 months to get the results back. the wait is killing me	Oh no, that's bad.  Are you sure you'll get good grades?"
"5 months to find out !	Ahh! How are you feeling?"
"I tried so hard for that exam, when i found out i got first! it was overwhelming!	That is amazing!  Congratulations!"
"thanks. now onto bigger things	I'm glad to hear that. What are you going to do next?"
"starting a clinic	it was the grand opening for our restaurant. The whole town was there. almost double the number of people we were expecting	That sounds like fun!"
"thanks. i think its an achivement of the whole town	I am sure it is. You must be very proud."
"I had no confidence and didn't have a girlfriend until age 22. I carried a lot of hatred towards girls because of this	That is a harsh truth.  What was the reason behind?"
"Oh yes. It all changed when I directed what was inside towards the gym	Oh no. I'm sorry. What did you do?"
"I'm happy with my daily routine. I don't like change	That's great. I'm glad you have a routine that works for you."
"Especially when it comes to food. Like breakfast. I eat the same thing daily.	I love breakfast! I eat pancakes."
"I can get fit in 3 months. Takes discipline	It's a good goal to have. I want to get in shape."
"I eat plenty of carbs. It's all about timing	I do the same.  I can't believe people don't listen to their body."
"the floods destroyed everything. The insurer is not returning our calls	That's awful. Did you have flood insurance?"
"Last week. we're in temporary housing now	Oh no, that's terrible!"
"I was just a kid but can't forget that day I left him alone in the rain. He should've just taken my hand!	Oh no! I bet he was scared! Did you help him get home?"
"I don't know what happened to that kid to be honest.	I'm sorry, what happened?"
"I recieved a call from my mother today.  She said she was in town.	Did you get to see her?"
"Yes she took me out to a restaurant and presented me with a book I had been wanting.	That's so sweet.  What was the book?"
"I can't find another way to earn money	I am sorry to hear that. What are you looking for?"
"I just want to work from home	I think you should. It's very convenient."
"I can't wait for my baby boy. Less than 3 months to go now	I'm so happy for you! I have a new baby boy on the way!"
"You know, not much to be honest. Just a few clothes and things. Need the buggy asap	What do you need the buggy for?"
"I pray to God that every worry will be taken care of. Especially the baby essentials	I feel you, I have a baby too."
"I sure do. A baby boy. Less than 3 months to go now but it's hard saving up money. Just had a major car repair. It has set me way back	Wow, that's a lot of money saved up. I bet you feel lucky."
"She refused me but then a few days later I saw her and she was embarrassed of her lie. I was shorter and younger than the other guy.	That is pretty weird.  How did she feel about it?"
"Yeah. I put her through hell that school year. Made up all sorts of rumors	Oh, you're a tough parent, huh?"
"I got angry when she refused. But I should've been more understanding	I am sure you were very upset, but you are right to be understanding."
"I shouldn't have forced the issue and so I promised never to ask again	Oh, I'm sorry, that's not a good thing to do."
"I got my four year old daughter her first tricycle yesterday.	That's exciting! Was it expensive?"
"She was having such a blast she went downhill and toppled over.  She took it like a champ but I was scared.	I would be too. Did she get hurt?"
"I did so much practice running in preparation for my 50 metre sprint race at my school!	What kind of practice did you do?"
"I do! I am so motivated to win and I believe I am one of the fastest at my school.	That is awesome! What sport do you play?"
"I feel nostalgic when playing old school games with my bro	That's great! What games did you play?"
"Yes and also Sega Genesis. We play these on the xbox one though via emulation	I remember those games, they were so good."
"I was so scared of going onto the train!	What was so scary about it?"
"No but I hate going in objects that travel fast, I really did not want to go on it.	I know the feeling.  I hate going on roller coasters."
"I am going to get us a new car!	Oh wow! That's exciting! What kind of car are you thinking of getting?"
"I'm not sure yet. Maybe a Toyota	What is it?"
"I introduced my oldest daughter to the movie Fight Club the other day.	Oh wow, I am sure it was a bit of a shock."
"She loved it.  She's 17, I was 18 when it came out and I would watch it all the time with my friends back then.	That's awesome!  I love movies like that.  It's great that you have a good memory of it."
"I can't seem to feel happy but I'm not depressed	That's good, you should be happy, life is good"
"I just feel kinda stuck in life	Oh no, why is that?"
"I had pizza at a restaurant a couple days ago and found a hair on my pizza!	Oh my, I hope you were not too disgusted!"
"I told the waited and demanded a refund! It was gross.	Oh no! That is terrible! Why did you demand a refund?"
"I finally got a new bike! I've been wanting one for so long!	That's awesome! What kind of bike is it?"
"I hope so, my new bike has so many gears. Such an upgrade from my last one! I can't wait to take it out.	That is awesome!  I love bikes.  I have one too.  I am so jealous of you.  I bet it's a lot of fun!"
"Pretty soon I'll be taking over my parents mortgage.  Homeownership is on the horizon.	Oh that's awesome! I'm glad to hear that you're on the path to that. What are you planning on doing with the money?"
"A huge step. But I'm done with renting and I have a lot of renovating plans in the works.	That's great! I've been thinking of buying a house for a while now. How big is your house?"
"I'm the only one who cares about paying bills. It's very frustrating	I feel you. I'm the only one that pays bills."
"Unfortunately no. It's very hard on me because I have to be disciplined with spending. Makes life very boring	I understand.  Do you have any fun plans?"
"I have a beautiful gray cat named Stormy.  Unfortunately she's contracted feline AIDS.	Oh no! I'm so sorry to hear that. I hope she gets better soon!"
"Yep, she's pretty far gone now.  I now have to consider putting her down.	I'm sorry to hear that.  Is she healthy?"
"I just got an assigment.  I was doing well on it but rushed through the very end.  Now I'm not sure I'll be paid.	Oh no, I hope you can get paid."
"I can no longer prove I did the assignment.  Computer work is for the birds sometimes.	Oh, I'm sorry to hear that. Do you think there was a mistake?"
"I found an old picture in a box of my Great Grandparents.	That's awesome! I bet that was a fun trip."
"Not visibly.  It was a picture from their wedding day and it brought a smile to my face to see them so young.	That is so sweet."
"I got a letter from my parents this past Friday with a wonderul surprise in it.	Oh wow, what was the surprise?"
"Just a little spending cash.  Nothing outrageous, but enough to take the wife out and have a good time with.	I think that sounds like a great plan."
"Last night I was walking home from work in a bad part of town, I was a bit scared.	That's terrible. What did you do?"
"I agree. It was a bit foolish on my part and I don't want to risk myself nor be worried again. Thanks for the advice.	I see you are a very wise person."
"When I was 19 I stole money from a good friend in order to buy some food.  He asked me about it and I denied knowing anything.	That is terrible.  I would have been very upset if I had been in his shoes.  How did it turn out?"
"No, I was going to but he said if he every found out I stole it, it wouldn't matter if I paid it back.  So I kept silent, its been 17 years now.	Oh, I'm so sorry to hear that. That's really awful."
"I was one percent off from passing my math test, I was devastated.	That is so bad."
"I agree, I should of studied harder too. Practice makes perfect!	I agree. I always study hard to get good grades."
"Last night I was minding my own business walking down a street in a not so good area of town when someone started to chase me!	That is really scary.  Were you able to run?"
"I managed to get away after a few smart quick turns, but I was shaking and in fear at the end of the chase. It was wild.	That sounds like a wild ride!"
"I was looking through old stuff in my basement and found my old baseball cards! Finding those was like being a kid all over again!	That's awesome. I love baseball cards."
"I used to collect so many when I was younger, it was such an awesome feeling to see them again!	I bet it was a lot of fun."
"I was feeling so optimistic about getting a new job at Houston a while back	I bet you were! What kind of job were you looking for?"
"Yeah actually, i am still working on it. So much fun!	I love to do that. What kind of work are you doing?"
"I was so much in awe when i saw Hamilton!	That is awesome!  I have never seen it before.  Have you been to a performance?"
"Neither, i am talking about the broadway show :D	I'm not familiar with it. What is it about?"
"I went to the beach other day.. such an awesome feeling standing there	I love going to the beach.  What was it like?"
"I most certainly did.. There is something about looking at the calm and glory of the ocean.	I love the ocean. I'm glad you have a great appreciation for it."
"I felt so bad about cheating on my science exam, it was terrible	I bet.  How did you cheat?"
"I know, I am disgusted at myself for doing it. I just wanted to pass.	That's not good."
"I'm taking my wife out this coming weekend to dance.	That's a nice gesture. What kind of dance?"
"We haven't been able to go out in quite a long time.  Family and life stuff just gets in the way sometimes.	It is hard to find time to do things.  I hope you can do something soon."
"My dog passed away couple months back.. i was heartbroken	That is so sad.  I am sorry to hear that."
"She got run by a truck.. I felt guilty and blue	I am sorry to hear that.  How did you feel?"
"I always get sad thinking about my dad.	Oh no, I'm sorry to hear that."
"Yeah.. he did. He had cancer.	I'm sorry to hear that."
"I went to the beach other day	That sounds like fun. What did you do?"
"I sure did! the ocean and the breeze gives me such a sense of joy and calm	I love the ocean, it's so peaceful."
"I was so happy that i got to see Hamilton the other day	I loved the movie!  What made you so happy?"
"Yeah, the same. Lin Manuel is a genius to say the least!	That's great.  He's a great writer.  I've been wanting to see his show on Broadway."
"I went to visit my family the other day	Oh really? Was it a nice visit?"
"It was such a joyful experience. They always warm my heart	What happened?"
"A dog chased me through a street the other day	Oh no! That sounds scary. Was it a big one?"
"No i somehow managed to escape.. it was so scary	I am glad you were able to escape."
"I feel so caring of my little sister	That's great! What's your relationship like?"
"Yeah.. I always look out for her no matter what the problem is	I am glad you care about her"
"I was really nervous when i went to meet my girl's parents	What happened?"
"It turned out well actually, we had a nice time	What happened?"
"A dog chased me through our street last night	That sounds scary. Did you run to the neighbor's house?"
"I think so.. it looked like that. I was shivering when i finally managed to escape	I am sure you were."
"I really envy people who can sing	That's interesting. I don't know how they do it, but I can't do that."
"Yeah.. i did. i never got the chance to pursue that	Oh no! That is really sad. What happened?"
"I had to leave the house for a bit, before I left I gave my kids instructions on what I wanted them to do around the house.	Oh wow. I love the feeling of having a clean house."
"I figured they would just goof off.  However; when I returned all chores were comples.  I was pretty impressed.	Oh wow, I bet that was a good surprise."
"i found a bunch of dead mice the other day	Wow, that is quite gross. I would be grossed out too."
"it was! i felt sick seeing that	I am sorry to hear that. What happened?"
"how sweet. bless you!	I agree,  it is nice to have people that care about you."
"5	What's 5?"
"5	My Mother came into town unannounced.  She hardly ever does that.	That's nice, did you have a good time together?"
"No.  Thankfully it was just a visit.  She took us all to dinner, it was nice.	That sounds nice.  Did you have a good time?"
"i was so furious when i found out that my best friend and girl friend had made out	That's terrible. Why did they do that?"
"I have not confronted them. I am still thinking over it.	Oh no, what happened?"
"A big brown roach crawled across the floor in my direction last night.	Oh no! That must have been so gross. What did you do?"
"Yes, but this one didn't fly.  He just decided to go under the chair I was sitting in.	That's a bummer. Were you scared?"
"My bills and mortgage payment is coming up soon.  I not sure if I can cover them all.	Oh no, are you in a financial bind?"
"I am working hard to make sure I can cover them.  Hope fully this month of work is better than last month.	That is great, I hope you do well too"
"I made sure everything was set and proper before i went abroad	Oh great, what country are you going to?"
"5	When I got my first car I thought I'd finally be able to have a cool social life.  But I was dissapointed quickly.	What kind of car did you get?"
"I spent my first night out at a Whataburger, eating alone.	Oh wow, thats a first! I bet it was pretty fun!"
"i felt so guilty after lying to my girlfriend	I would have felt the same way. What did you do?"
"I kissed a mutual friend of ours. I lied when she checked up on me. It was a one time thing, i did not wanted to hurt her.	I'm sorry to hear that. You should tell her the truth."
"I once lied about kissing the most popular girl at my school. and my friend found out about it	I would have been very upset. Why did you do it?"
"I was, so very much! I avoided my friends for a whole week thenafter	Why did you avoid your friends?"
"My four year old daughter came up and told me she thought I needed a big hug and kiss.	Oh, what a sweet thing to say!"
"She jumped in my lap and peppered my cheek with kisses.  It was pretty cute.	Did you feel that way?"
"I felt so very nervous after i agreed to meet my girlfriend's parents	That must have been stressful."
"Well, i lost a few pounds on the weeks leading upto it. But the actual meeting went well	That's good to hear. What was the meeting about?"
"I have always wanted to join a college faculty.  I went to school to study philosophy for that reason.	That is a very interesting field."
"Unfortunately not.  In the end I ran out of money and had to leave that dream behind.	That is terrible.  I am so sorry to hear that.  What did you do?"
"I feel so sad this time of the year. My dad passed away this time last year	I'm so sorry. I hope you can find some comfort."
"I'm sorry? Are you still talking about the cops?	I am, I want to know what they did"
"I feel heartbroken whenever i see a picture of my dog	That's so sad, do you still have your dog?"
"It is ok.. She passed away few months ago	My son and I went to the track yesterday to run.	I bet you were excited to run!"
"No, but he did end up puking all over the parking lot afterwards.	Oh no!  I bet he was mortified"
"That is really cool. i bet it felt nice watching those	I am sure it did. I have never seen such a thing."
"I envy people who can dance really well	I can dance, but not as well as some people I've seen."
"I was stunned with fear to find a rattlesnake right where i was about to step into last week	That is a scary thing to find. What did you do?"
"I stood there speechless for a moment, turned back and ran for my life!	Oh no, did you run away?"
"Needing some extra money, I used the spare change in my car to buy a scratch off ticket.	That is a good plan."
"It was Blackjack.  I didn't win anything though.	Oh wow, that's sad.  What did you do?"
"I once ate a piece of cake, it was old.  After the first bite I noticed spots of mold on it.	Did you have to throw it away?"
"No I spit it out and listerined my mouth.	That sounds really bad. I hope you're okay!"
"I was heartbroken when my mom told me that my childhood dog had died	I'm sorry.  I hope you were able to get through it."
"I'm coping with it. So many memories with her	Why do you say that?"
"my brother passed away 2 years ago and i'm still so heartbroken. it still hurts so much	That is terrible. I am so sorry."
"thank you. I'm sure it will get easier with time. It was just so tragic, he was so young	That's so sad. It's great you are not feeling overwhelmed."
"I am so angry to see so much fake news floating around in the media	I am so sorry. I am glad you are aware of the fake news."
"Very true! Why does news have to be so hyped up?	I agree! I don't get why it's so sensationalized."
"My little girl loves to wake up at night and ask for chocolate milk.	How old is she?"
"I have an 18 year old doing the same.  What my 4 year old doesn't know is I giver her the sugar free version.	That's so sweet of you!  I bet your kids love the treats!  What are you giving her?"
"I lost a good job a few years back	Oh no! How did that happen?"
"The company got bought by someone else and we all got laid off.  Lost my family home and all.  But things are slowly improving.	That is so sad.  I bet that is really hard to go through.  But I'm sure you'll get through it."
"So i used to shop in walmart and i thought it was the cheapest place to shop at but yesterday i went grocery shopping at aldi's and i was so surprised to see how much cheaper it is to shop there	I've never been to aldi's, but I have heard they are pretty cheap."
"you should give it a try! They have their own brands which are super cheap and the quality is great	That sounds great.  I am a fan of buying my own things and not having to pay for shipping."
"I am really looking forward to the new season of the Lakers	I'm sure they will do great this year!"
"Hell yeah! i am sure we are going to perform really well this season	That's good to hear. What sport are you playing?"
"I always feel sad when i think about my dad, he passed away few years back	I am sorry to hear that."
"He had lung cancer..	I'm sorry to hear that. What happened?"
"My friends are saying my girlfriend is cheating behind my back, but i trust her	That's good to hear.  I'm sure it's not true."
"May be. But i have known her all my life, she would die before going behind my back	That's a pretty strong feeling. Did you have a close relationship?"
"I have a lot of stuff coming up due this month.  I also have a lot of purchasing goals as well.  I am confident I will be able to meet all of them.	Oh wow, that's great! What are you looking to buy?"
"That's the plan, I've signed up for a bunch of double shifts.  Fingers crossed.	I am happy for you. I always seem to have trouble taking on double shifts."
"I was so thrilled to get to see Hamilton, i was really looking forward to it	I am a big fan of Hamilton! I have seen it on Broadway!"
"It is the broadway show, by Lin manuel miranda	That sounds amazing, have you seen it?"
"My dog started walking again after an accident she had	Wow! That's amazing! Did you have to get her a harness?"
"She fell down from the first floor..	I am sorry to hear that.  Did she break her ankle?"
"I used to be a member of a very cool dance crew. I miss those days	That's a good thing to have those memories of the past."
"mostly hip hop. We were travelling and battling with other teams. It was really fun	Well that's awesome! Did you win?"
"i wan to participate in a bodybuilding contest! I'm sure i will win it!	That's great! What are you training for?"
"That's not true! I'm actually vegan and I don't make steroids and I looks pretty amazing. I don't need to use none to participate or win	I'm sorry to hear that.  I've been a vegan for years, and I think it's really healthy for you.  I've never used steroids, and I have never felt better."
"I felt so proud when my son got good grades in school last month	That's good! How old is he?"
"Oh alright then, feel good	i feel alone whenever i think about my dad, he passed away last year	That is so sad.  I am sorry.  What did he do?"
"yeah.. i know.. memories still haunt though..	I'm sorry to hear that. Do you think you can get over them?"
"I was really nervous when my girl asked me to meet her parents	I bet you were!  Did you meet them well?"
"I was really close to running away, but i somehow managed to pull it off	That's awesome, how did you do it?"
"my friend bought a big house and i'm happy for her but at the same time i'm a little bit jealous	That's great! What made you jealous?"
"true, but there is so much space for her kid to run and play at and I live in a tiny apartment with my son	That is very exciting. I have a big house with lots of room for the kids to run and play."
"I was so mad when i found out my cousin asked out my girlfriend once	Wow, did you have to talk to them about it?"
"Sort of, yes. He did it anyways. I yelled at him.	Oh no!  Did he do anything wrong?"
"I feel happy when I am outside in nature	I love nature too. I feel happy when I am outside in nature too."
"I love to garden. Organic gardening, I plant peppers, cucumbers, tomatoes and a bunch of other goodies.	I like to garden too, but I'm not as good at it as you are."
"Just get outside and started playing / digging  in the dirt, You will soon catch on to what works for you.	i was so in awe when i saw hamilton	Did you see it live?"
"It was really awesome dude, the full show covers it all up	Oh, what was it?"
"I took my daughter out to the skate park today.	That sounds like fun! Are you a good skater?"
"Awesome! She went down the big ramp today for the first time. It was so cool.	What did you do?"
"It really bothers me when people come into where we live at night and ride their dirt bikes	I bet it does.  What a nasty thing to do."
"There is many paths leading to faith	I'm not sure what you mean."
"It takes a path to find ones faith	Are you a parent.	I am. Yes, I have two kids."
"When you become one, you will never forget the day it happens. You'll weep of happiness.	I've never been one of those people.  What are you talking about?"
"I think i have anxiety attacks! I didn't even know that anxiety causes some physical pain. like the other day i felt like somebody was chocking me	I've had anxiety for years too. I feel like I've gotten used to it, but I still have episodes from time to time."
"yes! And i felt like that for 3 days on and off!	Oh my goodness! I'm so glad you are feeling better!"
"We planned our honeymoon and booked a flight but I was so nervous about flying.	I know how you feel! I have had a few flights before."
"I found that out, after many sleepless nights. Now we fly all the time and I love it. I feel kind of silly.	What did you find out?"
"My sister recently paid off her house. I felt so envious of her as I've been trying to pay mine down.	That's nice, you must feel a little envious."
"I really am trying hard to- that's such a great suggestion. I know I'm making good progress to my goal, and I genuinely am pleased she did it!	That is great to hear.  What is your goal?"
"I used to be soooooo territorial of my boyfriend (now husband of decades!) when were dating.	Wow, how did that work out?"
"Yes, but when we were younger -- he didn't really understand. And truly, it was more about my own insecurities than about him, you know? As I grew more into myself, the jealousy loosened its hold.	I am glad you grew out of it."
"My daughter and her family were on their way from ohio to visit us.	What happened?"
"I prepared for weeks. I could not wait for them to get here. It had been almost a whole year since I had seen them and they have a new baby.	That sounds so exciting! What's the baby's name?"
"I cosigned a loan with my son, expecting he would make the payments and he has let me down by being late every month.	That's awful. I would be upset too."
"I've helped me create a repayment plan where I have paid the loan payments and he can catch back up by paying me. I just really feel frustrated because he has the money, but he wastes it.	That sounds like a great plan, and I'm sure he will do it once he gets it in his head."
"I was anticipating a great weight loss after my first week on my diet!	I bet you were, you must have been feeling great about yourself."
"I lost 7 pounds! I am SO thrilled because it was challenging to follow the plan all week long.	That is great! You must have put in a lot of work."
"I have felt some of the best moments of pure happiness seeing someone I love getting something they've worked hard for -- like my daughter's acceptance into her college and major of choice!	That is so awesome!  What college is she attending?"
"Absolutely! Of course, now the real work begins ;-) But her *knowing* that it was her hard work paid off in such a gratifying way -- ah, so happy for her!	That's great.  I'm glad you are happy for her."
"I was disappointed when I realized someone close to me was not who I thought they were.	That's horrible. Did they do something to you?"
"Well, in a sense. But to be fair, I may have had my own ""vision"" of who they were and held them to that standard -- not really seeing them for who they were. I have to accept some responsibility for that, you know?	That is good to hear.  I am glad you are willing to take responsibility for your actions."
"I've definitely worked through that! Happily, it hasn't affected my ability to trust -- just inspired me to be more truthful with myself and others ;-)	I recently met up with a friend I had not seen in a while. I want to see him again soon and I think I will!	That is great.  I hope you have a good time!"
"I agree. We went to high school and middle school together.	That's nice."
"In college I studied very hard for an upcoming exam that I was very interested in getting a very high score. I was confident that I did so.	Oh wow. That's great. Did you get the score you were looking for?"
"I was very excited with my result. I am very competitive. Sometimes I wish I were not so competitive.	That's good. I am also competitive, but I am not as focused as you."
"You are completely right. It is very important to not lose sight of what is important in life.	A have a friend that is going to be visiting me this week! I cannot wait!	Oh, that's awesome! What are you going to do?"
"She was a very close college friend and now she lives a few hours south.	That's sad.  I hope she does okay."
"I am currently dealing with epilepsy unfortunately, and the doctors have not found a treatment yet.	That is terrible. Have you tried anything so far?"
"Thanks. I have to go to a Monitoring Unit in two weeks where they will induce seizures to see if they can pinpoint their location. Not going to be fun.	Oh wow. What is the purpose of that?"
"Thanks again. I have lots of support so I am fortunate	I've felt so incredibly sad whenever we've had to say goodbye to any of our dogs.	I know, I have lost so many. It's really hard."
"I know -- I needed to just come out and say ""when we had to put them down"". Always age or illness related -- but man, SO tough.	Oh man, I'm so sorry.  That must be so difficult.  What kind of animals were they?"
"My friend has been on the couch for a few weeks. He is getting under my skin now.	I'm sorry to hear that."
"No, he is a friend that recently got fired and needs some help.	That is a very good friend, I hope he gets back on his feet soon."
"I have been trying to lose weight in a group and while i made it to 4 lbs, my friends made it to 15. :(	That's a lot of weight loss. I hope you can get back on track."
"i guess they worked harder but	What happened?"
"I went on a road trip with some friends. We had a wonderful time hanging out on the beach and camping, too!	That sounds like a lot of fun!"
"Yes, sometimes I leave it away and that makes me appreciate everything else more.	That's a good thing to be able to do."
"We paid 600$ for a cruise, but they canceled it with not refunds one week before. so mad	I would be very upset.  Did you try to get a refund?"
"we are currently pursuing a case against them. they are a local travel company, so they dont know what they're in for	oh no, are you guys doing anything to prevent them from getting away with it?"
"I had a wonderful experience with a friend a few years ago. I wonder if I will see her again any time soon.	Oh that is great. What did you do?"
"We went to the beach and had some fun in the sun and also ate dinner with some other mutual friends.	That sounds like a great time. Where was the beach?"
"I live alone. Sometimes it can be hard with nobody around.	I know what you mean! Sometimes it can be lonely, but I'm sure you're not alone."
