"I have, too. I actually took two classes this summer. I took an online final exam about an hour ago, and I scored the grade that I was needing. The grade I am concerned about is a Strategic Management course that I also was taking. The professor was a bit of a stickler when it came to grading.	i am sure you will be fine ."
"I recently had intercourse with somebody that I hate. I feel terrible.	i am sorry to hear that . i hope you are okay ."
"No, I do not think I should. This person doesn't make me happy.	i am sorry to hear that . i hope you are okay ."
"My mom got really sick for a long time before she died. I was doing my best to see are as often as I could but I had work and lived 6 hours away.	i am so sorry to hear that . i am so sorry to hear that . i am so sorry to hear that ."
"The worst thing happened though. I wasn't able to see her for about a week because of not being allowed a bunch of time off	i am glad you had to go back to the time ."
"I recently went to eat a restaurant that was not very clean. The whole place had an odd odor and made me uncomfortable.	i am sorry to hear that . i have never had to clean up eating food ."
"I took about two bites from my plate and couldn't eat anymore. I will not be returning.	i am sure you will get better ."
"I recently returned to my childhood home, and it brought back a flood of wonderful memories. I am feeling quite sentimental.	i am so happy for you . i hope you have a great memories ."
"Yes, it definitely can be an emotional experience. Were/are you close with your grandparents?	i am sure you will be able to go back"
"I was going through some boxes the other day. I found some old pictures of my kids I thought were gone	i am sorry to hear that . i have never been there"
"Yes, definitely! It really made us all start talking about those and other memories, good times.	i am glad you are happy for your kids !"
"We had to get out of the house because of Hurricane Matthew. It was a scary experience, but luckily we'd already packed what we needed into the car, so could just leave.	that is so scary ! i hope you get a good car !"
"Oh, you poor thing! Thankfully, we'd gassed up and were good to go. The house survived too. Were you ok?	i am glad you were able to get a good time !"
"Ugh. We had to take the walls back to the studs, it was so bad inside. But thankfully we have wonderful friends, who accommodated us and helped with the clean-up!	I recently had a doctors appointment that made me very nervous.	oh no , what happened ?"
"It started off as a checkup, but then they requested additional testing.	i am sure you will get better ."
"My neighbors built a treehouse for their children in just one week! I couldn't believe how fast they completed the project!	oh wow ! that is awesome ! i bet you are so excited !"
"Yeah if only to be a kid again! Have you ever built a treehouse?	i am so happy for you"
"I recently had to attend a funeral. That's never a fun day.	that is awesome ! what kind of funeral ?"
"Unfortunately yes. It was my grandmother.	i am sorry to hear that . i hope you have a great time ."
"I once went to a doc appointment where I literally sat for three hours in the waiting room and then the doc only spent 5 min with me	oh no ! that is so bad . i hope you get it !"
"I wouldn't have minded as much if he actually seemed to care.  If they make you wait and then spend alot of time with you that is one thing	i am sure you will get better ."
"Oh no he acted like I was bothering him by taking up his time!  It was so annoying!	i am sorry to hear that . i hope you guys can get him ."
"I am waiting to take a big test coming up! I feel prepared, yet I am anxious.	that is great ! what is it ?"
"Thank you! It is my final exam for a summer Database Applications/Design class that I am taking.	that is awesome ! i hope you will get it !"
"I am taking a vacation to Orange Beach, Alabama in a week! My wife and I visited the area about two years ago, and we loved it!	that is awesome ! that is awesome ! i bet you are happy for you !"
"We can't wait! Have you ever been to the ocean?	i am sure you will be able to go back"
"One time my husband surprised me on our anniversary with a really pretty necklace and a trip to a Bed and Breakfast!	that is awesome ! what kind of necklace ?"
"We have been married for 14 years.  Another reason it was so surprising was b/c he usually just takes me to dinner!	that is awesome ! i bet he was a good thing to have to go to the trip !"
"It was one of those keys to your heart type.  Do you know what I mean?	that is awesome ! i hope you guys have a good time to dinner ."
"Yes the ones from Kay Jewelers that is a key with the heart at the top	that is awesome ! i hope you guys have a good time to make him to make him to make it ."
"I went to the store for sodas and it ended up being a rough trip.	oh no ! that is terrible ! did you go back ?"
"I dropped my money while my hands were full, ran into the door, and the bag busted sending a 2 liter bouncing through the parking lot. And of course there were a lot of people that saw.	oh wow ! that is a bummer . i bet you were not too ."
"I suspect that my husband is fixing a lot to go to a party, I suspect he is going to see someone	that is good , i hope you are not happy for him ."
"I'm going to take some time and I'll be looking at it with caution	i hope you are not too"
"sure ... thanks	My sister is always the sibling that my parents talk about. Sometimes I wonder if they even notice me.	that is so sweet . i have not believe in the future ."
"I haven't. I'm scared that it would just make the situation worse. Do you think I should tell them how I feel?	i am sorry to hear that . i hope you are not too ."
"My boss finally realized all the hard work I've been doing lately.	that is great ! what did you do ?"
"Things have been slow at work and no one has gotten any raises lately, but mine finally came through at a good time!	i am glad you got to get a good boss ."
"Thanks. And it's the weekend. Perfect timing.	I was on an airplane last week, and someone's baby would not stop crying. I know it isn't right to be upset about such things, but it really bothered me.	i am sorry to hear that . i hope you are okay ."
"I tried to think about that, but I was still aggravated. On the plus side, at least I was self aware that it was somewhat irrational.	i am sorry to hear that . i hope you find out okay ."
"I was given a job offer at a new company. I decided to stay with my current organization out of loyalty.	that is awesome ! that is great ! i hope you get a great job !"
"Yes, I think so as well. The new company offered me approximately $10,000 more a year than my current business is paying though.	i am sure you will do great"
"My grandma sent me a birthday card in the mail! She is such a sweet lady.	that is so sweet . what did she do ?"
"I can understand that. She is the only grandparent that I have left. She only sent a card, but she is living on a fixed income.	i am glad you are able to send it back to her back ."
"A tornado blew through my town last week. My family hid in our storm shelter, but I wasn't sure if we were going to survive it unscathed.	oh no , i am sorry to hear that . i hope you are ok ."
"Thank you! We were rather frightened, and we feel very fortunate. Tornadoes are quite the force of nature. No pun intended.	i am so glad you are able to get a pet ."
"Hello the plants in my garden I water them, I move the earth, I try to keep them happy	that is great , i am sure you will get better"
"Especially when you feel something special by nature	i am sure you will get better"
"I hope this feeling increases	My wife has a big birthday coming up and I've got a great weekend all laid out for her.	that is awesome ! that is awesome ! i hope you guys are happy for her !"
"We are going to eat tonight. Then tomorrow we are having a big surprise party with her best friend. I even had a couple of her friends fly into town that she hasnt seen in years.	that is awesome ! i bet you were happy for her ."
"Yes she kind of is. I dont think she knows, but I can't really tell for sure.	that is awesome ! i bet you are a great friend !"
"Once in college this guy I was just friends with asked me out to get ice cream.  I could tell he really liked me and I didn't want to lead him on so I told him I had a headache.  I know that he knew I was lying and I still feel guilty to this day about that!	i am sorry to hear that . i hope he was not too ."
"Yes, I know thats what I was thinking.  I just don't know if I should have said the truth that I didn't like him that way instead of lying and saying I had a headache.	i am sorry to hear that . i hope he was not too ."
"Last week I had Thai food for lunch, and it didn't sit well with my stomach. I had some explosive issues later in the day at work, and the bathroom was near all of my coworkers' cubicles. Needless to say, the stench ended the workday a little early.	i would have been so scared of food ."
"Yes, it was quite the uncomfortable experience. Now all of my coworkers have given me the nickname 'Diarrhea Joe'	i am sure you will be fine"
"I was on a road trip last week and had to stop a gas station to use the restroom. It looked like they had never cleaned the bathroom, ever!	oh wow ! that is a bummer ! i have been there ."
"I know! The worst part is that I have irritable bowel syndrome, and I made the bathroom about twice as bad as it was initially!	i am sorry to hear that ! i am sure you will be fine !"
"I stole a TV from a local appliance store. It is a 80 inch behemoth, but I am feeling a little guilty. On the plus side, the 4k picture is astounding!	oh wow , that is a good thing to do that ."
"Yes, I am torn between my desire to keep the TV and my guilt. What should I do?	i am sorry to hear that"
"it infuriates me that my wife expects me to read her mind where she wants to eat.	that is a good thing to do that ."
"Me either. If you would like to go to a specific place to eat just tell me. I'd rather do that than hear why you dont like the place we ended up.	i agree . i have never had to eat ."
"I recently had a long weekend with some old friends. It was fantastic.	that is awesome ! what did you do ?"
"it was. We've spent a lot of time together and apart now, so it was good to catchup.	that is great . i hope you guys have a great time ."
"I just finished two college classes that I have been taking this summer! I am glad to be done.	that is great ! i am sure you will be proud of yourself ."
"Yes, exactly! My professor seemed to be a compulsive liar. For instance, two days ago he claimed that a local church used their 'personal fire department' (due to the large size of the church) to hose down protesters that were aggravated about the church's tax exemptions. Ludicrous!	i am sure he will be fine ."
"Not long ago I realized we are more financially stable than I think we have ever been.	i know how you feel . i have been there ."
"Keep moving forwards with our plans and feel great!	i am glad you are able to get a good time ."
"My friends help me and they scold me when necessary ... God will give you happiness	that is great ! what are you going to do ?"
"I wish they did not suffer, because it is my suffering	i am sorry to hear that ."
"Thanks for your comprehension	Not long ago we had a horrible storm come through. You could barely see 5 feet outside the window.	oh no ! i hope you are okay !"
"By the time we noticed how bad it was, we had to stay put. Our phones staying blaring telling us to seek shelter. We piled in the bathroom til it passed.	oh no , that is terrible ."
"I have a disease called Lupus.  Because I am so sick from this It causes me to lose alot of friends.  I am not able to go out and hand out like I use to because I am just to sick to get out.  It makes me lonely.	i am sorry to hear that . i am sorry to hear that . i hope you are not care of it ."
"No unfortunately there isn't.  You can sometimes go into remission with really powerful drugs but that isn't guaranteed	i am sorry to hear that . i am sorry to hear that . i hope you are okay ."
"no it is an autoimmune disease	Hi, I'm separated, I'm hurt and my heart is broken	that is terrible , i am sorry to hear that . i hope you are not too ."
"one month I am desolate ... I hope to see the light at the end of the tunnel	i am sorry to hear that . i hope you are okay ."
"is that he loved her	This is terrible but there was this bad smell getting worse and worse in my kitchen. Couldn't find where it was coming from.	oh no , i am sorry to hear that . i have never had to clean it ?"
"Went under the sink for something and when I moved it there was a puddle there. The sink had been leaking and the water was funky.	oh no , that is a good thing to do ."
"I recently went on a trip with a woman I adore. The trip ended poorly, though, and things have not been the same since.	that is so sad . what did you do ?"
"We did not capitalize well on the short amount of time that we had together.	i hope you did not have to go back to the trip ."
"If my upstairs neighbor wakes me at 3am again I think I'll explode! I get that she has to go to work, but why not get organized the night before for goodness sake?!	that is a good thing to do that . i have been a few times like that ."
"You too, huh? How do you nicely ask someone to shut up? Yelling at that time of day just wouldn't be right.	i am sure she will get better ."
"Nice idea, but I don't think subtlety is their strong point - they'd be liable to make even more noise, lol.	i am sure you will get better ."
"I guess I could. Or I could just move. Still mad though!	i agree , i think i would be too ."
"I'm seeing my orthopedic surgeon soon and he'll tell me if he can operate on my hip. I so hope he says yes, but the suspense is killing me!	i am sure he will be able to get it up to be a surgeon to the surgeon and it is a good thing to do that you have to do it ."
"I fell and fractured it two years ago. My then surgeon botched the operation and I have to use a walker to get around. If this new guy can do something I could walk properly again!	that is awesome ! i am sure he will get a surgeon to walk !"
"From what I've read, unless it's a class-action lawsuit my chances are practically nil. The surgeon'll just lawyer up. What happened to you?	that is a good idea . i hope you are not a minor injury ."
"Oh dear lord. How unbearably dreadful! I hope that your lawyer takes that creep to the cleaners. Won't bring your baby back but will hopefully ensure he doesn't do it to someone else.	that is a good idea . i am sure he will be able to get a surgeon to the surgeon ."
"The weather here feels kinda mild today, I'm shocked that it's only in the 80s in August.	i am so sorry to hear that . i have been there before . i am sure it was a good time to have to watch it ."
"I am. It's not blazing hot so I plan on mowing the grass and getting some yardwork done.	i am glad you are able to get it back to the grass around ."
"Writing speeches makes me nervous	that is awesome !"
"Yeah, it seems like the learning curve is impossible! Maybe I just need more life experience	i am sure you will be fine !"
"True, a lot of people don't even have to think about what they're gonna say	I don't watch a lot of kids movies these days, but they always bring back fond memories	i am sorry to hear that . i have never heard of them ."
"I've seen the movie Trolls probably 100 times, that and Harry Potter!	i have never heard of the movie . i have never heard of my favorite potter ."
"Yeah, sometimes there's more to those movies than you think, like they actually considered how adults would react	i know that is a great time to watch it ."
"Yeah, maybe kids are just getting smarter with the internet and everything	i have never heard of that . i have never heard of my kids ."
"Getting my first job felt like I had a lot more freedom with my life	i am sure you will be able to go to the best friend ."
"Dairy Queen, it was the only restaurant in my town	i am glad you had to go back and it was not a good idea ."
"True, most of my friends worked there too so it wasn't too boring.	i am sorry to hear that . i hope you have a good time ."
"Yeah, so there wasn't too much of a pressure to work really hard, it wasn't too busy either	i am sure you will get better ."
"Seeing people do good things for each other always brightens my day	that is great . i have never been to go to the brightens ?"
"Yeah, someone paid for this guy's groceries in the store without asking!	that is awesome !"
"Yeah I think we should have more of that kind of thing	Rolling down a huge downhill street with no brakes was fun but nervewracking	wow , that is awesome ! i bet you are so excited !"
"I found a bike on the side of the road but didn't test it before coasting down this hill	that is awesome ! i bet you are a blast !"
"Yeah, usually I don't trust myself with those kinds of things, but I decided to go for it, rolled on some grass to lose a little speed	When you're in the sauna and the man next to you decides to take off his towel... No thanks	that is awesome ! i hope you get a good idea ."
"Yeah, I'm not good with confrontations	that is a good idea . i hope you get a good time ."
"I don't think I've ever regretted not saying anything, but sometimes I can say the wrong thing or it just comes out wrong	I found out yesterday at work that I'm one of the top performers for my district!  I figured I was doing good, I didn't know I was doing *that* well!	that is great ! i am glad you are not sure you will be proud of yourself !"
"Usually at the end of the day it's never anything nice when my supervisor wants to talk to me but she broke the news and I was surprised!  Been walking on sunshine all weekend!	i am glad you are not happy for you ."
"How long have you been there?	i am sure you will get better ."
"I'm sure you've done some good work - would it be hard to talk to someone and make your case?	i bet that was a great feeling ."
"My bank refunded me 100 bucks over a clerical error!	that is so frustrating ! did you have to do that ?"
"Not sure yet.  I know some of it has to go for groceries, but the rest - I should save it, my burned out laptop needs a new hard drive.	that is a good idea . i would have been so mad at the laptop ."
"If I had dispensible funds like that, there'd definitely be an anime pillow with a handsome guy on it, but alas, priorites.  *lol*	I found out I was a top ranked performer in my district yesterday!	that is awesome ! what did you do ?"
"I got a gift card to a restaurant locally for my family.  That's a good enough bonus for me - the four of us tend to put a dent in the menu when we go out!  *chuckle*	i am glad you got it ."
"I'm just happy to be recognized, especially since most times I just see myself as a 'cog in the wheel'.	i bet that was a good idea ."
"I just do the best I can - that's all anyone really expects.	So I forgot to get my son a bag of chips from the store today.	oh no ! that is a nice surprise ! did you get a refund ?"
"He kinda gave me the ""Mom, really?"" look but I told him that we'd ride to the store in the morning b/c I looked around the kitchen and realized there was other stuff I forgot.  *chuckle*	i am sorry to hear that ."
"I do, too.  I tend to get 'mom brain' at the worst times!  I'll be happy when he is old enough to get his own chips [he's 10 now].	i am sure he 'll be able to get him ."
"It's easier with a list but still, you always remember the one thing off of the list and then it turns into TEN things off of the list.  XD	i would have been so i have had to go back . i have never had to go back ."
"I forgot to pick up a bag of chips for my son from the grocery store.	oh no ! did you get a refund ?"
"No, I didn't.  We live in a rural area and the grocery store is 20 minutes away.  Lucky for him, I forgot some other stuff for tomorrow's dinner [mom brain!] and I told him that we could ride together tomorrow back to the store.	that is a good thing to do that ."
"Multiple bags of chips, to be sure!  *chuckle*	i would have been so embarrassed ."
"Those are a lifesaver - he's in Scouts and he's starting soccer soon.  Those 24 packs are the best!	My landlady was really understanding when I told her that I would be late with rent this month.	that is so sad . i am sorry to hear that ."
"I was nervous about talking to her because I hate having to disappoint her - she's related to me.  So I didn't think she'd be as cool about it as she was.	i am sorry to hear that . i am sorry to hear that ."
"Yeah, I think that's where the anxiety was - the not knowing.	I had a big presentation yesterday but I think I nailed it!	that is great ! what did you do ?"
"I had to explain global warming to my son's Boy Scout troop.	that is a good thing to do that !"
"Nope, just a mom.  I had to do some research on the internet and it was a real eye-opener for me.  I believe in global warming but a lot of the facts on both sides of the argument surprised even me.	I broke up with my boyfriend last week.	that is so sad . what happened ?"
"Well, I'm hanging in there.  This is the first weekend we've not been together and outside of being online, the quiet is kinda loud.	i am sorry to hear that . i hope you guys get it out for you ."
"Yeah.  It's a positive that we broke up, I'm just looking for healthy ways to deal with the energy that's left.	I found out that I'm getting a bonus for having the top rating in my district!	that is awesome ! what kind of rating are you going to do ?"
"I help manage distribution for a large company in my city.  Really I just hold a clipboard and crunch lots of numbers.  LOL	i have never been able to get a refund ."
"This is my first bonus in 10 years.  After feeling like a cog in the wheel, it's nice that someone noticed my hard work!	I was so blissful after the births of both my girls. Such a sense of peace and relief on both a mental and physical level!	that is great ! i am so proud of you ."
"15 and 19! It hasn't always been blissful, as any relationship's journey can attest to! But still a blessing. And maybe one day you'll be a dad...?	that is great , i am sure you will be proud of her ."
"Ah, make the most of your nieces + nephews! You get to be the fun/cool/understanding uncle -- someone maybe a little more objective to turn to (depending on age!)	Seems like every time we get a bill and I think I know how much it is, it	i am sure you will be fine"
"Yes, that's exactly what I was trying to say haha hit enter too early. I thought we had lowered the electric use but boy was I wrong!	i am sure you will do great ."
"The start of school for my 2 teenagers is less than a week away!	that is a bummer ! i have been there before . i have been there . i have been there ."
"It is! We actually got everything they need and more, except for a few notebooks.	i am sure they will be able to get it back"
"The other day I was just having a really off day. Just couldn't get my mind and body to work right.	i am sorry to hear that . i have been there ."
"It does but I'm sure the people at the busy store thought I was drunk. I ran into everything, shelves, displays and even the door when I was leaving.	i agree , i have never heard of it"
"really didnt want to anything for days	that is a bummer ! what happened ?"
"I studied really hard all night infact but when my results came, i had nothing to show for it"".	that is good , i hope you are not too !"
"it is indeed. wont happen again though	I was attending a conference and heard the minister speak. he spoke with such grace that i was proud to be from that district"".	that is awesome ! i bet he was a great feeling ."
"it was. i always questioned how he got the position but it makes sense now	i am sure he was a good thing ."
"I feel uneasy because I don't know if I will be able to save enough money in time	that is a good thing to do that you have to save up ?"
"Baby is due in less than 3 months	that is great , i am sure you will be able to get it up to be able to get it back to work in the future ."
"I worked hard all night for that exam. it takes 5 months to get the results back. the wait is killing me	that is awesome ! i hope you are not sure you will do great !"
"5 months to find out !	i am sure you will do great"
"I tried so hard for that exam, when i found out i got first! it was overwhelming!	that is great ! what did you do ?"
"thanks. now onto bigger things	that is great ! i am sure you will get better ."
"starting a clinic	it was the grand opening for our restaurant. The whole town was there. almost double the number of people we were expecting	that is awesome ! i bet you were so proud of them ."
"thanks. i think its an achivement of the whole town	i bet that is awesome !"
"I had no confidence and didn't have a girlfriend until age 22. I carried a lot of hatred towards girls because of this	i am sorry to hear that . i am sorry to hear that ."
"Oh yes. It all changed when I directed what was inside towards the gym	i am sure you will do great !"
"I'm happy with my daily routine. I don't like change	i am sure you will be fine ."
"Especially when it comes to food. Like breakfast. I eat the same thing daily.	i am sure you will get better ."
"I can get fit in 3 months. Takes discipline	that is great ! i am sure you will be fine ."
"I eat plenty of carbs. It's all about timing	i am sure you will get better ."
"the floods destroyed everything. The insurer is not returning our calls	that is terrible , i hope you are able to help you care of it ."
"Last week. we're in temporary housing now	that is so nice . i hope you are ok ."
"I was just a kid but can't forget that day I left him alone in the rain. He should've just taken my hand!	i am sorry to hear that . i hope you get a good time !"
"I don't know what happened to that kid to be honest.	i am sorry to hear that . i hope he was not too ."
"I recieved a call from my mother today.  She said she was in town.	that is awesome ! what did she do ?"
"Yes she took me out to a restaurant and presented me with a book I had been wanting.	that is awesome ! i bet you were happy"
"I can't find another way to earn money	i am sorry to hear that ."
"I just want to work from home	i have never had to deal with my home ."
"I can't wait for my baby boy. Less than 3 months to go now	that is a great parent . i am sure you will be a baby ."
"You know, not much to be honest. Just a few clothes and things. Need the buggy asap	that is a good idea ."
"I pray to God that every worry will be taken care of. Especially the baby essentials	that is a good thing to do that ."
"I sure do. A baby boy. Less than 3 months to go now but it's hard saving up money. Just had a major car repair. It has set me way back	that is a good thing to do that ."
"She refused me but then a few days later I saw her and she was embarrassed of her lie. I was shorter and younger than the other guy.	oh no , that is terrible . i hope you were not feel bad about it ?"
"Yeah. I put her through hell that school year. Made up all sorts of rumors	i am sorry to hear that ."
"I got angry when she refused. But I should've been more understanding	that is so sad . what did she do ?"
"I shouldn't have forced the issue and so I promised never to ask again	i am sure you will be able to get refused ."
"I got my four year old daughter her first tricycle yesterday.	that is awesome ! how old is she ?"
"She was having such a blast she went downhill and toppled over.  She took it like a champ but I was scared.	i am so sorry to hear that"
"I did so much practice running in preparation for my 50 metre sprint race at my school!	that is awesome ! what did you do ?"
"I do! I am so motivated to win and I believe I am one of the fastest at my school.	that is awesome ! i bet you will be great !"
"I feel nostalgic when playing old school games with my bro	i have never played it . i have never played it ."
"Yes and also Sega Genesis. We play these on the xbox one though via emulation	i have never played it ."
"I was so scared of going onto the train!	oh no , what happened ?"
"No but I hate going in objects that travel fast, I really did not want to go on it.	i am sure you will be fine ."
"I am going to get us a new car!	that is awesome ! what kind of car is it ?"
"I'm not sure yet. Maybe a Toyota	that is awesome ! i hope you get a good car !"
"I introduced my oldest daughter to the movie Fight Club the other day.	that is awesome ! how old is she ?"
"She loved it.  She's 17, I was 18 when it came out and I would watch it all the time with my friends back then.	i am glad she was not a good time to remember that ."
"I can't seem to feel happy but I'm not depressed	i am sorry to hear that . i am sorry to hear that ."
"I just feel kinda stuck in life	i am sorry to hear that . i hope you can find out okay ."
"I had pizza at a restaurant a couple days ago and found a hair on my pizza!	oh wow ! that is a good thing to eat !"
"I told the waited and demanded a refund! It was gross.	that is so gross . i hope you did not get it ."
"I finally got a new bike! I've been wanting one for so long!	that is awesome ! what kind of bike ?"
"I hope so, my new bike has so many gears. Such an upgrade from my last one! I can't wait to take it out.	i have never been to take it ."
"Pretty soon I'll be taking over my parents mortgage.  Homeownership is on the horizon.	that is awesome ! i bet you are a great parent !"
"A huge step. But I'm done with renting and I have a lot of renovating plans in the works.	i am glad you are able to get it fixed ."
"I'm the only one who cares about paying bills. It's very frustrating	i am sorry to hear that . i have been there before ."
"Unfortunately no. It's very hard on me because I have to be disciplined with spending. Makes life very boring	i am sorry to hear that . i hope you are not too ."
"I have a beautiful gray cat named Stormy.  Unfortunately she's contracted feline AIDS.	that is so scary ! i am so sorry to hear that ."
"Yep, she's pretty far gone now.  I now have to consider putting her down.	oh no , i hope you find a good cat"
"I just got an assigment.  I was doing well on it but rushed through the very end.  Now I'm not sure I'll be paid.	that is awesome ! i hope you get it !"
"I can no longer prove I did the assignment.  Computer work is for the birds sometimes.	i am sure you will get better ."
"I found an old picture in a box of my Great Grandparents.	that is great ! what kind of picture ?"
"Not visibly.  It was a picture from their wedding day and it brought a smile to my face to see them so young.	i am so happy for you ."
"I got a letter from my parents this past Friday with a wonderul surprise in it.	that is awesome ! what kind of letter ?"
"Just a little spending cash.  Nothing outrageous, but enough to take the wife out and have a good time with.	that is awesome ! i bet you are so happy !"
"Last night I was walking home from work in a bad part of town, I was a bit scared.	oh no , that is terrible . i hope you were able to go back to ?"
"I agree. It was a bit foolish on my part and I don't want to risk myself nor be worried again. Thanks for the advice.	i am sure you will get better ."
"When I was 19 I stole money from a good friend in order to buy some food.  He asked me about it and I denied knowing anything.	oh no , that is terrible . did you get a refund ?"
"No, I was going to but he said if he every found out I stole it, it wouldn't matter if I paid it back.  So I kept silent, its been 17 years now.	i am sorry to hear that . i hope you get a good friend !"
"I was one percent off from passing my math test, I was devastated.	oh no , i am sorry to hear that . i am sorry to hear that ."
"I agree, I should of studied harder too. Practice makes perfect!	that is great ! i am sure you will do great !"
"Last night I was minding my own business walking down a street in a not so good area of town when someone started to chase me!	that is a good thing to do that ."
"I managed to get away after a few smart quick turns, but I was shaking and in fear at the end of the chase. It was wild.	i am glad you were able to get it back to the business ."
"I was looking through old stuff in my basement and found my old baseball cards! Finding those was like being a kid all over again!	that is cool . i have been there . i have been there ."
"I used to collect so many when I was younger, it was such an awesome feeling to see them again!	that is great ! i have never had to see that ."
"I was feeling so optimistic about getting a new job at Houston a while back	that is great , i am sure you will be happy for your life ."
"Yeah actually, i am still working on it. So much fun!	i am sure you will be fine !"
"I was so much in awe when i saw Hamilton!	that is awesome ! what did you do ?"
"Neither, i am talking about the broadway show :D	that is awesome ! i hope you enjoy it !"
"I went to the beach other day.. such an awesome feeling standing there	that is awesome ! what did you do ?"
"I most certainly did.. There is something about looking at the calm and glory of the ocean.	i am sure you will be fine !"
"I felt so bad about cheating on my science exam, it was terrible	oh no , that is terrible . what did you do ?"
"I know, I am disgusted at myself for doing it. I just wanted to pass.	i am sorry to hear that"
"I'm taking my wife out this coming weekend to dance.	that is awesome ! what is it ?"
"We haven't been able to go out in quite a long time.  Family and life stuff just gets in the way sometimes.	that is great . i am sure you will be happy for your wife ."
"My dog passed away couple months back.. i was heartbroken	i am so sorry to hear that . i am so sorry to hear that ."
"She got run by a truck.. I felt guilty and blue	i am sorry to hear that . i am sorry to hear that ."
"I always get sad thinking about my dad.	i am sorry to hear that . what happened ?"
"Yeah.. he did. He had cancer.	i am sorry to hear that ."
"I went to the beach other day	that is so nice . what did you do ?"
"I sure did! the ocean and the breeze gives me such a sense of joy and calm	i am sure you will be a great feeling ."
"I was so happy that i got to see Hamilton the other day	that is great ! what did you do ?"
"Yeah, the same. Lin Manuel is a genius to say the least!	wow , that is awesome ! i bet you are so proud of it !"
"I went to visit my family the other day	that is awesome ! what did you do ?"
"It was such a joyful experience. They always warm my heart	that is great"
"A dog chased me through a street the other day	oh no , that is terrible . did you have a dog ?"
"No i somehow managed to escape.. it was so scary	that is scary . i am terrified of cats ."
"I feel so caring of my little sister	that is great , how old is she ?"
"Yeah.. I always look out for her no matter what the problem is	i am happy for you"
"I was really nervous when i went to meet my girl's parents	that is a good thing to do that ."
"It turned out well actually, we had a nice time	i am glad you were able to go back ."
"A dog chased me through our street last night	oh no ! that is scary ! did you get hurt ?"
"I think so.. it looked like that. I was shivering when i finally managed to escape	oh wow ! that is scary ! i am glad you are okay !"
"I really envy people who can sing	that is a good thing to do that ?"
"Yeah.. i did. i never got the chance to pursue that	i am sure you will be fine ."
"I had to leave the house for a bit, before I left I gave my kids instructions on what I wanted them to do around the house.	that is awesome ! i am glad you were able to get them back to them"
"I figured they would just goof off.  However; when I returned all chores were comples.  I was pretty impressed.	i am glad you were able to leave them up with them ."
"i found a bunch of dead mice the other day	oh no ! that is a scary thing to do that ?"
"it was! i felt sick seeing that	i am so sorry . i hope you did not know that you are okay ."
"how sweet. bless you!	that is great !"
"5	i bet that was a great accomplishment ."
"5	My Mother came into town unannounced.  She hardly ever does that.	that is great ! how long have you been together ?"
"No.  Thankfully it was just a visit.  She took us all to dinner, it was nice.	that is great ! i am glad she was not a good thing ."
"i was so furious when i found out that my best friend and girl friend had made out	oh no , that is terrible . did you guys get a good friend !"
"I have not confronted them. I am still thinking over it.	i am sorry to hear that . i am sure you will find a good friend ."
"A big brown roach crawled across the floor in my direction last night.	that is so cool . i bet that is a lot of people ."
"Yes, but this one didn't fly.  He just decided to go under the chair I was sitting in.	wow , that is a good thing to do ."
"My bills and mortgage payment is coming up soon.  I not sure if I can cover them all.	i am so sorry to hear that . i have been there ."
"I am working hard to make sure I can cover them.  Hope fully this month of work is better than last month.	i am sure you will be able to get them ."
"I made sure everything was set and proper before i went abroad	that is awesome ! i have been there before ."
"5	When I got my first car I thought I'd finally be able to have a cool social life.  But I was dissapointed quickly.	i am so sorry to hear that . i have never had to go to the car ."
"I spent my first night out at a Whataburger, eating alone.	i am sorry to hear that . i hope you get it ."
"i felt so guilty after lying to my girlfriend	oh no , that is terrible . what happened ?"
"I kissed a mutual friend of ours. I lied when she checked up on me. It was a one time thing, i did not wanted to hurt her.	i am sorry to hear that ."
"I once lied about kissing the most popular girl at my school. and my friend found out about it	that is so cute . did you guys have a good friend ."
"I was, so very much! I avoided my friends for a whole week thenafter	i bet that was a great friend !"
"My four year old daughter came up and told me she thought I needed a big hug and kiss.	that is so cute ! did she say that ?"
"She jumped in my lap and peppered my cheek with kisses.  It was pretty cute.	oh wow ! that is funny ."
"I felt so very nervous after i agreed to meet my girlfriend's parents	i am sorry to hear that . what did you do ?"
"Well, i lost a few pounds on the weeks leading upto it. But the actual meeting went well	that is awesome ! i am glad you were able to go !"
"I have always wanted to join a college faculty.  I went to school to study philosophy for that reason.	that is great ! i am sure you will do great !"
"Unfortunately not.  In the end I ran out of money and had to leave that dream behind.	that is good . i am sure you will do great !"
"I feel so sad this time of the year. My dad passed away this time last year	i am sorry to hear that . i am sorry to hear that . i hope you are not married ."
"I'm sorry? Are you still talking about the cops?	i am sorry to hear that . i am sure you will be able to get a time"
"I feel heartbroken whenever i see a picture of my dog	i am sorry to hear that . i am sorry to hear that ."
"It is ok.. She passed away few months ago	My son and I went to the track yesterday to run.	that is so nice . did he get a car ?"
"No, but he did end up puking all over the parking lot afterwards.	oh wow ! that is terrible ."
"That is really cool. i bet it felt nice watching those	that is great , what is it ?"
"I envy people who can dance really well	i am sure you will get a good time ."
"I was stunned with fear to find a rattlesnake right where i was about to step into last week	oh no ! that is scary ! i am so sorry to hear that ."
"I stood there speechless for a moment, turned back and ran for my life!	i am so sorry to hear that . i hope you were able to get it back to the fear !"
