"Yes, exactly! My professor seemed to be a compulsive liar. For instance, two days ago he claimed that a local church used their 'personal fire department' (due to the large size of the church) to hose down protesters that were aggravated about the church's tax exemptions. Ludicrous!	That's ridiculous! I'm glad that is over!"
"Not long ago I realized we are more financially stable than I think we have ever been.	I'm happy for you!"
"Keep moving forwards with our plans and feel great!	That's great! I'm happy to hear that!"
"My friends help me and they scold me when necessary ... God will give you happiness	God is always good to people."
"I wish they did not suffer, because it is my suffering	That is very sweet and true"
"Thanks for your comprehension	Not long ago we had a horrible storm come through. You could barely see 5 feet outside the window.	Wow!  I bet that must've scared everyone!  Were you all okay? Were the windows broken?"
"By the time we noticed how bad it was, we had to stay put. Our phones staying blaring telling us to seek shelter. We piled in the bathroom til it passed.	That must've been terrifying, my mom's insensitivity to storms can get pretty bad!"
"I have a disease called Lupus.  Because I am so sick from this It causes me to lose alot of friends.  I am not able to go out and hand out like I use to because I am just to sick to get out.  It makes me lonely.	Lupus is terrible! I think it's genetic. Have you heard of the internet to try to find a blood relative?"
"No unfortunately there isn't.  You can sometimes go into remission with really powerful drugs but that isn't guaranteed	I have lupus. Not super rare and you really don't want that bad of an outcome to play out in your life, but if it's ever gonna happen you better make sure you have the strongest possible medicine just in case."
"no it is an autoimmune disease	Hi, I'm separated, I'm hurt and my heart is broken	I'm so sorry to hear that. How long ago did you first hear about this?"
"one month I am desolate ... I hope to see the light at the end of the tunnel	I'm so sorry to hear that. I hope everything turns your day."
"is that he loved her	This is terrible but there was this bad smell getting worse and worse in my kitchen. Couldn't find where it was coming from.	Did you check the fridge?"
"Went under the sink for something and when I moved it there was a puddle there. The sink had been leaking and the water was funky.	That's disgusting! What was you'saction after you noticed that?"
"I recently went on a trip with a woman I adore. The trip ended poorly, though, and things have not been the same since.	I'm sorry, that must have been disappointing. Did everything turn your ok after that?"
"We did not capitalize well on the short amount of time that we had together.	Im sorry to hear that. I hate when things dont work out"
"If my upstairs neighbor wakes me at 3am again I think I'll explode! I get that she has to go to work, but why not get organized the night before for goodness sake?!	Hahaha!  Maybe you should set up an alarm at night!"
"You too, huh? How do you nicely ask someone to shut up? Yelling at that time of day just wouldn't be right.	Yeah, that would have scared me too!"
"Nice idea, but I don't think subtlety is their strong point - they'd be liable to make even more noise, lol.	I think subtlety would be good for asking for permission to use a bathroom or other common bathroom. But you're absolutely right about the need for good manners, I guess."
"I guess I could. Or I could just move. Still mad though!	Well, if someone were to make noise in your neighborhood maybe it'd be more discreet"
"I'm seeing my orthopedic surgeon soon and he'll tell me if he can operate on my hip. I so hope he says yes, but the suspense is killing me!	I'm so sorry! I hope everything works out."
"I fell and fractured it two years ago. My then surgeon botched the operation and I have to use a walker to get around. If this new guy can do something I could walk properly again!	I hope it all works out for you."
"From what I've read, unless it's a class-action lawsuit my chances are practically nil. The surgeon'll just lawyer up. What happened to you?	I broke an ankle 4 months ago and it has been swollen ever since, tornados and tornados give me the runs!! I fell in the middle of nowhere and couldn't stop walking. I don't even have insurance!!"
"Oh dear lord. How unbearably dreadful! I hope that your lawyer takes that creep to the cleaners. Won't bring your baby back but will hopefully ensure he doesn't do it to someone else.	I'm so sorry. I hope it's not too embarrasing."
"The weather here feels kinda mild today, I'm shocked that it's only in the 80s in August.	80's Felt like a breeze today. breeze and sirens!"
"I am. It's not blazing hot so I plan on mowing the grass and getting some yardwork done.	Sounds like a great plan. It's been raining a lot here lately too. Maybe you should move?"
"Writing speeches makes me nervous	Have you ever done one before or do you find them nervewracking?"
"Yeah, it seems like the learning curve is impossible! Maybe I just need more life experience	You never know, you might just be better prepared to speak in front of people"
"True, a lot of people don't even have to think about what they're gonna say	I don't watch a lot of kids movies these days, but they always bring back fond memories	What movies do you like to watch then"
"I've seen the movie Trolls probably 100 times, that and Harry Potter!	I love trolls, those were the best years of my life!"
"Yeah, sometimes there's more to those movies than you think, like they actually considered how adults would react	I've never seen the movie but have always wanted to lol."
"Yeah, maybe kids are just getting smarter with the internet and everything	Yeah, it's really frustrating. I mean I watch previews for movies I know will make a lot of money but I end up blocking them. It's so easy to be offended though..."
"Getting my first job felt like I had a lot more freedom with my life	That is good to hear. Do you feel like you are ready for it?"
"Dairy Queen, it was the only restaurant in my town	That sounds nice, was you tipped as well?"
"True, most of my friends worked there too so it wasn't too boring.	I haven't been to Dairy Queen in a while... I need on a treat"
"Yeah, so there wasn't too much of a pressure to work really hard, it wasn't too busy either	Most of us don't have as much of a need to work as some would hope though."
"Seeing people do good things for each other always brightens my day	That is so true!"
"Yeah, someone paid for this guy's groceries in the store without asking!	That is awesome."
"Yeah I think we should have more of that kind of thing	Rolling down a huge downhill street with no brakes was fun but nervewracking	Was it on a bike or a car?"
"I found a bike on the side of the road but didn't test it before coasting down this hill	You must have been quite scared, did you stay on the bike for a while?"
"Yeah, usually I don't trust myself with those kinds of things, but I decided to go for it, rolled on some grass to lose a little speed	When you're in the sauna and the man next to you decides to take off his towel... No thanks	hahah that is so funny!"
"Yeah, I'm not good with confrontations	I always take off my towel when going to the locker rooms. It makes it so I don't get trail of life."
"I don't think I've ever regretted not saying anything, but sometimes I can say the wrong thing or it just comes out wrong	I found out yesterday at work that I'm one of the top performers for my district!  I figured I was doing good, I didn't know I was doing *that* well!	That's amazing! Congratulations! That must feel like a great feeling!"
"Usually at the end of the day it's never anything nice when my supervisor wants to talk to me but she broke the news and I was surprised!  Been walking on sunshine all weekend!	Wow that's great! Congratulations!"
"How long have you been there?	It hasn't been too bad.  It was bad when she broke the news about me wanting to be fired, but she seems to be picking back up recently"
"I'm sure you've done some good work - would it be hard to talk to someone and make your case?	I just got hired to start a practice law firm next month!"
"My bank refunded me 100 bucks over a clerical error!	wow that's a good thing they did that fast!"
"Not sure yet.  I know some of it has to go for groceries, but the rest - I should save it, my burned out laptop needs a new hard drive.	That was really lucky of them!  That makes me feel a lot better about my bank!"
"If I had dispensible funds like that, there'd definitely be an anime pillow with a handsome guy on it, but alas, priorites.  *lol*	I found out I was a top ranked performer in my district yesterday!	That's fantastic! Congrats!!"
"I got a gift card to a restaurant locally for my family.  That's a good enough bonus for me - the four of us tend to put a dent in the menu when we go out!  *chuckle*	I know that feeling! What restaurant?"
"I'm just happy to be recognized, especially since most times I just see myself as a 'cog in the wheel'.	That's so great. I hope you really enjoyed that gift."
"I just do the best I can - that's all anyone really expects.	So I forgot to get my son a bag of chips from the store today.	Oh no! You must feel guilty about this. You must feel guilty for forgetting to get him something."
"He kinda gave me the ""Mom, really?"" look but I told him that we'd ride to the store in the morning b/c I looked around the kitchen and realized there was other stuff I forgot.  *chuckle*	haha that sounds good!"
"I do, too.  I tend to get 'mom brain' at the worst times!  I'll be happy when he is old enough to get his own chips [he's 10 now].	Hah, yeah that happens sometimes to us when we are kids too! I hope you're not too disappointed with him."
"It's easier with a list but still, you always remember the one thing off of the list and then it turns into TEN things off of the list.  XD	Oh no! How old is he now?"
"I forgot to pick up a bag of chips for my son from the grocery store.	Aw man! You can't unpack that stuff! You better pack it for him!"
"No, I didn't.  We live in a rural area and the grocery store is 20 minutes away.  Lucky for him, I forgot some other stuff for tomorrow's dinner [mom brain!] and I told him that we could ride together tomorrow back to the store.	That's good. I always like riding with my little son. I'm sure that will make for an exciting day!"
"Multiple bags of chips, to be sure!  *chuckle*	Oh that's good. I live in the city too, so when I have to eat out it's no big deal. I do it because I want fresh fruits and veggies."
"Those are a lifesaver - he's in Scouts and he's starting soccer soon.  Those 24 packs are the best!	My landlady was really understanding when I told her that I would be late with rent this month.	Did she give notice when you told her?"
"I was nervous about talking to her because I hate having to disappoint her - she's related to me.  So I didn't think she'd be as cool about it as she was.	It's nice she was patient. I always like my bosses being understanding when they have problems.  Did everything go over well with the rent?"
"Yeah, I think that's where the anxiety was - the not knowing.	I had a big presentation yesterday but I think I nailed it!	That's great. What was it about?"
"I had to explain global warming to my son's Boy Scout troop.	wow that is such an accomplishment!"
"Nope, just a mom.  I had to do some research on the internet and it was a real eye-opener for me.  I believe in global warming but a lot of the facts on both sides of the argument surprised even me.	I broke up with my boyfriend last week.	how did you hear about what happened?"
"Well, I'm hanging in there.  This is the first weekend we've not been together and outside of being online, the quiet is kinda loud.	You are a stronger soul than I am! I hope he is in a better place!"
"Yeah.  It's a positive that we broke up, I'm just looking for healthy ways to deal with the energy that's left.	I found out that I'm getting a bonus for having the top rating in my district!	Oh how cool!  Congratulations!  I hope you like it?"
"I help manage distribution for a large company in my city.  Really I just hold a clipboard and crunch lots of numbers.  LOL	That's great! Good job!"
"This is my first bonus in 10 years.  After feeling like a cog in the wheel, it's nice that someone noticed my hard work!	I was so blissful after the births of both my girls. Such a sense of peace and relief on both a mental and physical level!	Aww thats awesome! How old are they?"
"15 and 19! It hasn't always been blissful, as any relationship's journey can attest to! But still a blessing. And maybe one day you'll be a dad...?	Wow! Good for you! That is one tough road you're on. Congrats! How did the delivery go?"
"Ah, make the most of your nieces + nephews! You get to be the fun/cool/understanding uncle -- someone maybe a little more objective to turn to (depending on age!)	Seems like every time we get a bill and I think I know how much it is, it	Hm.. I don't know what to tell ya.. What do you think is going to happen?"
"Yes, that's exactly what I was trying to say haha hit enter too early. I thought we had lowered the electric use but boy was I wrong!	Haha that happens to me all the time. I guess ""If it doesn't rain often, it's not a problem."""
"The start of school for my 2 teenagers is less than a week away!	Lesson 1 starts tomorrow.  Summer vacations are always a good idea"
"It is! We actually got everything they need and more, except for a few notebooks.	Awww, teenagers!  I'm so excited for them!  Are you happy for them, too?"
"The other day I was just having a really off day. Just couldn't get my mind and body to work right.	I am sorry to hear that, I am also sorry about today. What happened?"
"It does but I'm sure the people at the busy store thought I was drunk. I ran into everything, shelves, displays and even the door when I was leaving.	Oh no! Did they tell you why?"
"really didnt want to anything for days	Why not? What stopped you from taking a trip?"
"I studied really hard all night infact but when my results came, i had nothing to show for it"".	Sometimes you got to do what you gotta do"
"it is indeed. wont happen again though	I was attending a conference and heard the minister speak. he spoke with such grace that i was proud to be from that district"".	Wow, congrats! What was he saying?"
"it was. i always questioned how he got the position but it makes sense now	That's really awesome!"
"I feel uneasy because I don't know if I will be able to save enough money in time	Have you thought about investing in stocks or borrowing money?"
"Baby is due in less than 3 months	3 months seems short, but it's never to late!"
"I worked hard all night for that exam. it takes 5 months to get the results back. the wait is killing me	What is your degree in?"
"5 months to find out !	wow, 5 months to find out? That seems like a lot of time!"
"I tried so hard for that exam, when i found out i got first! it was overwhelming!	thats amazing, good job!"
"thanks. now onto bigger things	Congratulations! What things did you study if I may ask?"
"starting a clinic	it was the grand opening for our restaurant. The whole town was there. almost double the number of people we were expecting	That's awesome. You must be so proud of the restaurant!"
"thanks. i think its an achivement of the whole town	That's awesome. I love restaurants that have a big presence in town.  I hope you enjoyed the weekend!"
"I had no confidence and didn't have a girlfriend until age 22. I carried a lot of hatred towards girls because of this	Sorry about your problems. You will find somebody good in your life."
"Oh yes. It all changed when I directed what was inside towards the gym	What changed your path?"
"I'm happy with my daily routine. I don't like change	It is nice to have some time to rest.  What do you like to do for fun?"
"Especially when it comes to food. Like breakfast. I eat the same thing daily.	That is so good to hear! I wish I could do that! How long do you have on your routine?"
"I can get fit in 3 months. Takes discipline	That's awesome! I need more discipline.  How do you do that?"
"I eat plenty of carbs. It's all about timing	What type of diet do you follow"
"the floods destroyed everything. The insurer is not returning our calls	That's too bad to hear!"
"Last week. we're in temporary housing now	That's too bad to here. I hope you and your family is ok"
"I was just a kid but can't forget that day I left him alone in the rain. He should've just taken my hand!	I used to leave my little boy alone in rains too, how times have changed haha. How is he today?"
"I don't know what happened to that kid to be honest.	Rain can make you forget a lot of stuff."
"I recieved a call from my mother today.  She said she was in town.	Oh that must have been exciting for both of you!"
"Yes she took me out to a restaurant and presented me with a book I had been wanting.	What book was it"
"I can't find another way to earn money	I'm sorry, what do you do to earn money?"
"I just want to work from home	ukulele staking is good way"
"I can't wait for my baby boy. Less than 3 months to go now	Wow.  That is soon!  What are you going to name him/"
"You know, not much to be honest. Just a few clothes and things. Need the buggy asap	That is awesome!  I know right!  I have 4 boys myself"
"I pray to God that every worry will be taken care of. Especially the baby essentials	I have the same issue. My biggest worry is having too much work and home life. How do you handle it?"
"I sure do. A baby boy. Less than 3 months to go now but it's hard saving up money. Just had a major car repair. It has set me way back	Oh no! I'm sorry you're having car troubles. I'm sure you'll be alright!"
"She refused me but then a few days later I saw her and she was embarrassed of her lie. I was shorter and younger than the other guy.	Wow, what did you do? Did you confront her?"
"Yeah. I put her through hell that school year. Made up all sorts of rumors	That's a shame! I'm glad she was embarrassed, but that sounds horrible and sounds like a lie."
"I got angry when she refused. But I should've been more understanding	Why did she refuse"
"I shouldn't have forced the issue and so I promised never to ask again	Why was it that big a deal that you couldn't ask?"
"I got my four year old daughter her first tricycle yesterday.	That's so cool. Is she looking forward to it?"
"She was having such a blast she went downhill and toppled over.  She took it like a champ but I was scared.	That's amazing! How old is she?"
"I did so much practice running in preparation for my 50 metre sprint race at my school!	I would imagine thats very hard! How did you feel afterwards?"
"I do! I am so motivated to win and I believe I am one of the fastest at my school.	You must be quite proud of your achievement! What school do you go to?"
"I feel nostalgic when playing old school games with my bro	Which one were you playing with him?"
"Yes and also Sega Genesis. We play these on the xbox one though via emulation	I love playing old sega games"
"I was so scared of going onto the train!	Oh no!  What made you scared?  The weather or the trip?"
"No but I hate going in objects that travel fast, I really did not want to go on it.	Yeah, the train is no fun.  I used to be scared too because of the movies!"
"I am going to get us a new car!	That sounds like so much fun! What kind of car?"
"I'm not sure yet. Maybe a Toyota	That's a good choice! They are very reliable and a great car to have!"
"I introduced my oldest daughter to the movie Fight Club the other day.	Wow that's so dark. Did she enjoy it?"
"She loved it.  She's 17, I was 18 when it came out and I would watch it all the time with my friends back then.	Wow, you are a brave and brave person! Good for you showing your age!"
"I can't seem to feel happy but I'm not depressed	why are you feeling unhappy"
"I just feel kinda stuck in life	I understand that completely, sometimes it's just the simpleton's paradox of wanting to be happy while at the same time being sad that gets us! It's an interesting feeling to me personally, so I can relate."
"I had pizza at a restaurant a couple days ago and found a hair on my pizza!	That's gross! Did you complain?"
"I told the waited and demanded a refund! It was gross.	That's disgusting! I wouldn't of gone for the pizza though..."
"I finally got a new bike! I've been wanting one for so long!	Awesome! I love bikes! What kind did you get?"
"I hope so, my new bike has so many gears. Such an upgrade from my last one! I can't wait to take it out.	That sounds awesome! I hope it feels great to ride with you."
"Pretty soon I'll be taking over my parents mortgage.  Homeownership is on the horizon.	Congratulations! I am sure that you have a very stressful time in the making."
"A huge step. But I'm done with renting and I have a lot of renovating plans in the works.	Nice! I'm sure it will be a good decision for you."
"I'm the only one who cares about paying bills. It's very frustrating	I feel your pain. My sister in law is like that too."
"Unfortunately no. It's very hard on me because I have to be disciplined with spending. Makes life very boring	I know what you mean, it's very stressful and I'm glad there's someone out there that cares about it!"
"I have a beautiful gray cat named Stormy.  Unfortunately she's contracted feline AIDS.	That's terrible, I've had one fatter sister who looked almost exactly like my cat too. Are you thinking about getting another one?"
"Yep, she's pretty far gone now.  I now have to consider putting her down.	That's sad to here. I have a friend who had to get his dog breed specific since it affected him. It's really sad to hear about other animals getting hurt so violently."
"I just got an assigment.  I was doing well on it but rushed through the very end.  Now I'm not sure I'll be paid.	That sucks. I hope you get paid eventually."
"I can no longer prove I did the assignment.  Computer work is for the birds sometimes.	Oh no that's not good! I'm sorry to hear that. Maybe there's some online work that you can try and do that?"
"I found an old picture in a box of my Great Grandparents.	What was it of?"
"Not visibly.  It was a picture from their wedding day and it brought a smile to my face to see them so young.	I love that picture, it is so cute!"
"I got a letter from my parents this past Friday with a wonderul surprise in it.	what was the surprise?"
"Just a little spending cash.  Nothing outrageous, but enough to take the wife out and have a good time with.	That's cool! I hope you guys spend a lot of time together!"
"Last night I was walking home from work in a bad part of town, I was a bit scared.	Oh no, that's always scary! Were you okay?"
"I agree. It was a bit foolish on my part and I don't want to risk myself nor be worried again. Thanks for the advice.	It happens. Just remember to be brave and take it one day at a time"
"When I was 19 I stole money from a good friend in order to buy some food.  He asked me about it and I denied knowing anything.	What really happened at that point in time?  Did you feel remorse?"
"No, I was going to but he said if he every found out I stole it, it wouldn't matter if I paid it back.  So I kept silent, its been 17 years now.	Wow that sounds like it could have been a really dark moment for both of you."
"I was one percent off from passing my math test, I was devastated.	Math is never my friend."
"I agree, I should of studied harder too. Practice makes perfect!	yea thats true.. but like one time I cheated.."
"Last night I was minding my own business walking down a street in a not so good area of town when someone started to chase me!	Oh my, what did you do?! I hope they were stopped!"
"I managed to get away after a few smart quick turns, but I was shaking and in fear at the end of the chase. It was wild.	Oh wow! Did the person in the chase stop?"
"I was looking through old stuff in my basement and found my old baseball cards! Finding those was like being a kid all over again!	Wow, finding cards can be a lot! Did you play on those cards often as a kid?"
"I used to collect so many when I was younger, it was such an awesome feeling to see them again!	Wow that is really awesome, I have not collected baseball in a while either."
"I was feeling so optimistic about getting a new job at Houston a while back	what kind of job did you get?"
"Yeah actually, i am still working on it. So much fun!	Cool, what industry do you work in?"
"I was so much in awe when i saw Hamilton!	I don't know that movie. What was it?"
"Neither, i am talking about the broadway show :D	oh really? I've never heard of that"
"I went to the beach other day.. such an awesome feeling standing there	The sound of the waves was exhilarating, like a breath taking"
"I most certainly did.. There is something about looking at the calm and glory of the ocean.	i love going to the beach. i wish i could do it more often"
"I felt so bad about cheating on my science exam, it was terrible	Did you tell a teacher?"
"I know, I am disgusted at myself for doing it. I just wanted to pass.	Don't be too hard on yourself. You did your time and did the best you could with what you had studied."
"I'm taking my wife out this coming weekend to dance.	that's nice. i hope it goes well."
"We haven't been able to go out in quite a long time.  Family and life stuff just gets in the way sometimes.	That is understandable! Have you always been able to do that?"
"My dog passed away couple months back.. i was heartbroken	I'm sorry to hear that. Were you able to get over the loss quickly and comfort yourself at least."
"She got run by a truck.. I felt guilty and blue	That is so sad. How are you holding up now?"
"I always get sad thinking about my dad.	I'm so sorry to hear about that.  What sorts of memories resurfaced from him>"
"Yeah.. he did. He had cancer.	That is sad, my dad had cancer too."
"I went to the beach other day	That's fun! Did you have a good time there?"
"I sure did! the ocean and the breeze gives me such a sense of joy and calm	I do love the sound of the ocean, did you go on a vacation or something?  I've never been on one"
"I was so happy that i got to see Hamilton the other day	That's an awesome movie. Was it good, too?"
"Yeah, the same. Lin Manuel is a genius to say the least!	What did he do?"
"I went to visit my family the other day	Did you have a good visit?"
"It was such a joyful experience. They always warm my heart	That's cool.  I live far away from my family.  But I get what you on.  How long have you been waiting for?"
"A dog chased me through a street the other day	Oh no!  Did it get you too scared?"
"No i somehow managed to escape.. it was so scary	Oh my goodness! Did you get away from the dog, or did the dog chase you too? Were you able to get home safely?"
"I feel so caring of my little sister	That's sweet! How old is she?"
"Yeah.. I always look out for her no matter what the problem is	Is there any major problem?"
"I was really nervous when i went to meet my girl's parents	Why is that"
"It turned out well actually, we had a nice time	awww thats great! How long were you waiting to meet them?"
"A dog chased me through our street last night	Oh no! Did you chase the dog or did the dog get you?"
"I think so.. it looked like that. I was shivering when i finally managed to escape	Oh my gosh!  That must be terrifying!  Did you chase it after you ran?"
"I really envy people who can sing	I'm not good singer but I do have a singing voice.  Don't be jealous!  You're so lucky!"
"Yeah.. i did. i never got the chance to pursue that	I am sorry.  If you really want to be a singer, just start singing."
"I had to leave the house for a bit, before I left I gave my kids instructions on what I wanted them to do around the house.	How'd it go, do they do what you want them to do?"
"I figured they would just goof off.  However; when I returned all chores were comples.  I was pretty impressed.	That was nice of you.  I'm glad you got instructions!  That usually makes chores much easier."
"i found a bunch of dead mice the other day	How gross! I hope they didn't bring you more trouble as a result!"
"it was! i felt sick seeing that	Oh no, I bet that made you feel sick!"
"how sweet. bless you!	Why, thank you!"
"5	5 what?"
"5	My Mother came into town unannounced.  She hardly ever does that.	That must have made you feel a little jealous, Did you talk to her about it?"
"No.  Thankfully it was just a visit.  She took us all to dinner, it was nice.	That's awesome!  Did you have fun at least?"
"i was so furious when i found out that my best friend and girl friend had made out	Thats not good!  Did they even have good reason to?"
"I have not confronted them. I am still thinking over it.	Oh my, I hope that nothing came out and you guys are still okay."
"A big brown roach crawled across the floor in my direction last night.	Oh my word! Did you kill it? You may have saved yourself a lot of time and frustration."
"Yes, but this one didn't fly.  He just decided to go under the chair I was sitting in.	That is so creepy, but if he didn't fly then that means there was an even bigger fly in the chair too.  I would be more scared!"
"My bills and mortgage payment is coming up soon.  I not sure if I can cover them all.	Are you at a very low monthly payment?  If not, might be time to look at getting another job."
"I am working hard to make sure I can cover them.  Hope fully this month of work is better than last month.	I'm sure that it will be better! You should try to do what you can."
"I made sure everything was set and proper before i went abroad	Oh, where were you travelling?"
"5	When I got my first car I thought I'd finally be able to have a cool social life.  But I was dissapointed quickly.	What happened?"
"I spent my first night out at a Whataburger, eating alone.	I used to go to KFC when I was younger.  I miss the good ol days."
"i felt so guilty after lying to my girlfriend	What did you say?"
"I kissed a mutual friend of ours. I lied when she checked up on me. It was a one time thing, i did not wanted to hurt her.	Sometimes you got to just do what you think is best... and hope it's not bad!"
"I once lied about kissing the most popular girl at my school. and my friend found out about it	That wasn't very nice."
"I was, so very much! I avoided my friends for a whole week thenafter	Wow. How popular is she? She may have just found out from someone higher up."
"My four year old daughter came up and told me she thought I needed a big hug and kiss.	Aw, is she older or still a kitten? That's amazing!"
"She jumped in my lap and peppered my cheek with kisses.  It was pretty cute.	That's sweet! It's always nice to see little kids showing off how much they love and are devoted to their loved ones."
"I felt so very nervous after i agreed to meet my girlfriend's parents	Oh no.. why did it make you so nervous"
"Well, i lost a few pounds on the weeks leading upto it. But the actual meeting went well	Are you going to be with her parents for a reunion?"
"I have always wanted to join a college faculty.  I went to school to study philosophy for that reason.	That's pretty neat! I was kind of thinking that way as well, since my goal is to get my foot in the door into the real world. What kind of education are you hoping to get?"
"Unfortunately not.  In the end I ran out of money and had to leave that dream behind.	That's too bad, hopefully you find another scholarship."
"I feel so sad this time of the year. My dad passed away this time last year	I am sorry, thats terrible. I bet it was hard"
"I'm sorry? Are you still talking about the cops?	No, the cops are terrible. What about you? Any relatives around?"
"I feel heartbroken whenever i see a picture of my dog	I understand. Dogs live with us. Do you have any pictures of him/her you can share with us?"
"It is ok.. She passed away few months ago	My son and I went to the track yesterday to run.	Oh that sounds exciting! How did it go"
"No, but he did end up puking all over the parking lot afterwards.	Oh no! I'm sorry! I hope he didn't feel too guilty! That must have been a pretty gross experience."
"That is really cool. i bet it felt nice watching those	It sure did man. What was it?"
"I envy people who can dance really well	It was really cool! It was like watching someone jump higher!"
"I was stunned with fear to find a rattlesnake right where i was about to step into last week	Wow that must have been terrifying! Are you ok now?"
"I stood there speechless for a moment, turned back and ran for my life!	Did he catch you?"
"Needing some extra money, I used the spare change in my car to buy a scratch off ticket.	Oh no. Did you manage to get it all sorted out though?"
"It was Blackjack.  I didn't win anything though.	I am sorry to hear that."
"I once ate a piece of cake, it was old.  After the first bite I noticed spots of mold on it.	Oh no! That's a shame! Did you tell the seller?"
"No I spit it out and listerined my mouth.	That is so gross."
"I was heartbroken when my mom told me that my childhood dog had died	Oh no, I'm so sorry to hear that. Was it a pretty devastating loss for the dog."
"I'm coping with it. So many memories with her	That's really sad to hear. How long did you have your dog for?"
"my brother passed away 2 years ago and i'm still so heartbroken. it still hurts so much	oh i am sorry to hear about that! my condolences   to all around"
"thank you. I'm sure it will get easier with time. It was just so tragic, he was so young	I'm so sorry to hear that. Life does get easier. Just hang in there...."
"I am so angry to see so much fake news floating around in the media	Yeah me too, it can be so fake sometimes."
"Very true! Why does news have to be so hyped up?	Because gullible people believe anything they hear.  It is quite sad actually, quite sad."
"My little girl loves to wake up at night and ask for chocolate milk.	Is there any store you can buy it at that sells only organic milk?"
"I have an 18 year old doing the same.  What my 4 year old doesn't know is I giver her the sugar free version.	That's sweet, it's nice to have a little girl who wants to be a kid again!"
"I lost a good job a few years back	im sorry, how did that happen?"
"The company got bought by someone else and we all got laid off.  Lost my family home and all.  But things are slowly improving.	Sorry to hear about that. It sounds like you have had a hard time getting out of the place."
"So i used to shop in walmart and i thought it was the cheapest place to shop at but yesterday i went grocery shopping at aldi's and i was so surprised to see how much cheaper it is to shop there	Yeah, the things you don't even think about can really add up!"
"you should give it a try! They have their own brands which are super cheap and the quality is great	Aldis is German owned, right? So they are sort of a German supermarket, but yeah, that sounds awesome to me! I will give them a try, thanks for the tip!"
"I am really looking forward to the new season of the Lakers	Me too! Do you live in Los Angeles?"
"Hell yeah! i am sure we are going to perform really well this season	I've never been to Lakers hell yeah! Have they been doing well?"
"I always feel sad when i think about my dad, he passed away few years back	I'm so sorry to hear about that! Did he at least live a happy life with his dementia, if i may ask?"
"He had lung cancer..	Sorry to hear about that.  Did he have a good life though?"
"My friends are saying my girlfriend is cheating behind my back, but i trust her	How long have you been friends with her?  Has it been more than a month now?"
"May be. But i have known her all my life, she would die before going behind my back	People say that all the time but they're kidding. She's obviously not."
"I have a lot of stuff coming up due this month.  I also have a lot of purchasing goals as well.  I am confident I will be able to meet all of them.	What are some of the goals you're working towards?"
"That's the plan, I've signed up for a bunch of double shifts.  Fingers crossed.	Good luck and I hope it all works out!"
"I was so thrilled to get to see Hamilton, i was really looking forward to it	I've never seen it, was good movie tho?"
"It is the broadway show, by Lin manuel miranda	I love Broadway shows! I bet that was exciting for you"
"My dog started walking again after an accident she had	Oh no, I'm so sorry to hear that! Did you get her back up and running?"
"She fell down from the first floor..	Oh my goodness that's scary! How old is the dog??"
"I used to be a member of a very cool dance crew. I miss those days	What kind of things did you participate in?"
"mostly hip hop. We were travelling and battling with other teams. It was really fun	That's so exciting!  Where were the Crew at in the Crew Crew Crew?  Crew?  That's so cool to me though, because the Crew was the first dance promotion in my entire family.  I loved dancing!  Have you heard of hip hop?  No, I really haven't."
"i wan to participate in a bodybuilding contest! I'm sure i will win it!	That's awesome! Have you been working on any routines for it?"
"That's not true! I'm actually vegan and I don't make steroids and I looks pretty amazing. I don't need to use none to participate or win	You can still win if you are on some sort of performance drugs! Don't be so down on yourself."
"I felt so proud when my son got good grades in school last month	That's awesome! I'm happy to here that! Did he help you with anything else?"
"Oh alright then, feel good	i feel alone whenever i think about my dad, he passed away last year	im sorry to hear about that."
"yeah.. i know.. memories still haunt though..	I'm so sorry to hear about your loss. Are you close?"
"I was really nervous when my girl asked me to meet her parents	Why were you so nervous?  Did you have to go through an interview?"
"I was really close to running away, but i somehow managed to pull it off	What?! That's amazing! How far did you run?"
"my friend bought a big house and i'm happy for her but at the same time i'm a little bit jealous	Maybe you should move out! lol"
"true, but there is so much space for her kid to run and play at and I live in a tiny apartment with my son	I understand your jealousy. I'm sure she feels more than happy with the house."
"I was so mad when i found out my cousin asked out my girlfriend once	I'm guessing she didn't like your brother?"
"Sort of, yes. He did it anyways. I yelled at him.	That's not very nice."
"I feel happy when I am outside in nature	i too"
"I love to garden. Organic gardening, I plant peppers, cucumbers, tomatoes and a bunch of other goodies.	I'm the same way! I grew all of my own tomatoes and peppers!"
"Just get outside and started playing / digging  in the dirt, You will soon catch on to what works for you.	i was so in awe when i saw hamilton	Did he do an interview for the Times?"
"It was really awesome dude, the full show covers it all up	What is the full show?"
"I took my daughter out to the skate park today.	That sounds like fun! How old is she?"
"Awesome! She went down the big ramp today for the first time. It was so cool.	That's great! I took my son to a park once and we ended up skipping for half the day!"
"It really bothers me when people come into where we live at night and ride their dirt bikes	I live at night too, sometimes i come across motorcycles and some people are very careless."
"There is many paths leading to faith	I agree, those bikes can cause road rage!"
"It takes a path to find ones faith	Are you a parent.	No, why would I be?"
"When you become one, you will never forget the day it happens. You'll weep of happiness.	I am and I totally agree"
"I think i have anxiety attacks! I didn't even know that anxiety causes some physical pain. like the other day i felt like somebody was chocking me	Do you have anxiety too? If you did, did you tell your doctor about it so he could fix it for you?"
