"I have always wanted to join a college faculty.  I went to school to study philosophy for that reason.	I have never been to college."
"Unfortunately not.  In the end I ran out of money and had to leave that dream behind.	That's terrible. Did you ever try to go back to school to get your master's?"
"I feel so sad this time of the year. My dad passed away this time last year	What happened to him? Did he pass away suddenly?"
"I'm sorry? Are you still talking about the cops?	I know. He passed in February."
"I feel heartbroken whenever i see a picture of my dog	That's understandable, dogs bring us joy"
"It is ok.. She passed away few months ago	My son and I went to the track yesterday to run.	I have never run track before. How fast can kids go?"
"No, but he did end up puking all over the parking lot afterwards.	That stink, I hate running!"
"That is really cool. i bet it felt nice watching those	That's a good question!"
"I envy people who can dance really well	Yes I can't dance but I try my hardest"
"I was stunned with fear to find a rattlesnake right where i was about to step into last week	That's crazy! Did you get rid it?"
"I stood there speechless for a moment, turned back and ran for my life!	That's crazy! Did you hit the ground hard after?"
"Needing some extra money, I used the spare change in my car to buy a scratch off ticket.	I love those. What kind did you buy?"
"It was Blackjack.  I didn't win anything though.	that's cool, what did you end up winning?"
"I once ate a piece of cake, it was old.  After the first bite I noticed spots of mold on it.	That's gross! Did you throw up afterwards?"
"No I spit it out and listerined my mouth.	oh wow, i can't stand old food"
"I was heartbroken when my mom told me that my childhood dog had died	That's terrible. I've lost my own dog a few years back."
"I'm coping with it. So many memories with her	That sucks. I lost mine to a dog bite 10 years ago. I still miss her a lot to day."
"my brother passed away 2 years ago and i'm still so heartbroken. it still hurts so much	Oh no. I'm so so, sorry about that. I know it's still hard. I'm thinking of my brother too and my sister who passed a 5-year battle."
"thank you. I'm sure it will get easier with time. It was just so tragic, he was so young	That is so hard for you, I hope time helps you get to where you need to go."
"I am so angry to see so much fake news floating around in the media	I hate fake news! It makes me so angry!"
"Very true! Why does news have to be so hyped up?	I am so with you! I am tired of seeing people believe fake news over real news. It is like watching a train wreck."
"My little girl loves to wake up at night and ask for chocolate milk.	That's a pretty common thing kids do."
"I have an 18 year old doing the same.  What my 4 year old doesn't know is I giver her the sugar free version.	That's cute. I have two kids too."
"I lost a good job a few years back	I'm sure that's not a good thing. I lost my job a few weeks before retirement."
"The company got bought by someone else and we all got laid off.  Lost my family home and all.  But things are slowly improving.	That is a tough spot."
"So i used to shop in walmart and i thought it was the cheapest place to shop at but yesterday i went grocery shopping at aldi's and i was so surprised to see how much cheaper it is to shop there	oh, aldy is it?"
"you should give it a try! They have their own brands which are super cheap and the quality is great	That's true, and I used to shop at Target."
"I am really looking forward to the new season of the Lakers	That's cool, are you going to a Lakers game soon"
"Hell yeah! i am sure we are going to perform really well this season	That's cool. What position do they have this season?  I hope they win it all."
"I always feel sad when i think about my dad, he passed away few years back	I am sorry for his loss. I know how it is."
"He had lung cancer..	I'm sorry for your loss. I know how that goes, but it's hard."
"My friends are saying my girlfriend is cheating behind my back, but i trust her	I am so jealous. Is she cheating on her ex-boyfriend?"
"May be. But i have known her all my life, she would die before going behind my back	That's so frustrating. I can see why you are trusting her though, you have known her all your life."
"I have a lot of stuff coming up due this month.  I also have a lot of purchasing goals as well.  I am confident I will be able to meet all of them.	That's a lot of things to accomplish."
"That's the plan, I've signed up for a bunch of double shifts.  Fingers crossed.	oh, great. double shift? haha, good luck!"
"I was so thrilled to get to see Hamilton, i was really looking forward to it	That's really cool! I would love to see that musical someday!"
"It is the broadway show, by Lin manuel miranda	that's cool you liked it"
"My dog started walking again after an accident she had	That is so nice of her."
"She fell down from the first floor..	Oh wow. That must have been a relief for you."
"I used to be a member of a very cool dance crew. I miss those days	I bet! What was it?"
"mostly hip hop. We were travelling and battling with other teams. It was really fun	That's cool, what type of crew?"
"i wan to participate in a bodybuilding contest! I'm sure i will win it!	That's a fun event. What are you training for specifically for it?"
"That's not true! I'm actually vegan and I don't make steroids and I looks pretty amazing. I don't need to use none to participate or win	I am very jealous of those bodybuilders."
"I felt so proud when my son got good grades in school last month	That's awesome. I'm not really into sports or school, I'm more of of a ""work hard, play hard"" type."
"Oh alright then, feel good	i feel alone whenever i think about my dad, he passed away last year	I'm sorry. That is tough."
"yeah.. i know.. memories still haunt though..	I feel you. I lost a family pet, but it is a different kind of loneliness."
"I was really nervous when my girl asked me to meet her parents	That's always a nervous moment, but it's always worth meeting the in-laws.  What did you guys do?"
"I was really close to running away, but i somehow managed to pull it off	That's so exciting! What happened next?"
"my friend bought a big house and i'm happy for her but at the same time i'm a little bit jealous	I bet that's normal for you and your friendships."
"true, but there is so much space for her kid to run and play at and I live in a tiny apartment with my son	That is understandable. I am sure you are happy for her. I know it is hard to let go of a big move."
"I was so mad when i found out my cousin asked out my girlfriend once	That's a little weird, what did he/she say?  How did you react?  Did you tell them to just leave her be or what.  Did you guys break things off and stuff?"
"Sort of, yes. He did it anyways. I yelled at him.	That must've hurt. What did you yell at him about?"
"I feel happy when I am outside in nature	That sounds wonderful!"
"I love to garden. Organic gardening, I plant peppers, cucumbers, tomatoes and a bunch of other goodies.	oh nice"
"Just get outside and started playing / digging  in the dirt, You will soon catch on to what works for you.	i was so in awe when i saw hamilton	Oh yeah! What show is that?"
"It was really awesome dude, the full show covers it all up	That's a really unique production."
"I took my daughter out to the skate park today.	That's a fun day! Did she enjoy it?"
"Awesome! She went down the big ramp today for the first time. It was so cool.	That was awesome! What age?"
"It really bothers me when people come into where we live at night and ride their dirt bikes	That does, and it's usually just kids trying it."
"There is many paths leading to faith	Oh, I understand. I live near the woods so I have to be aware of the possibility of dirt bikes coming into the area at all times of night."
"It takes a path to find ones faith	Are you a parent.	yea i have a son of three and i have a daughter of two, they are my favorite"
"When you become one, you will never forget the day it happens. You'll weep of happiness.	that sounds nice, i am not a parent yet, but will be soon!  I think I will be happy when my kids go off to school. I'm a teacher."
"I think i have anxiety attacks! I didn't even know that anxiety causes some physical pain. like the other day i felt like somebody was chocking me	That's terrible. What happened? Did you try anything?"
"yes! And i felt like that for 3 days on and off!	That's awful. Did you try anything to help you relax?"
"We planned our honeymoon and booked a flight but I was so nervous about flying.	That can be nerve racking. Did you end up having a safe flight?"
"I found that out, after many sleepless nights. Now we fly all the time and I love it. I feel kind of silly.	I was too nervous about flying. I hope you have many fun times!"
"My sister recently paid off her house. I felt so envious of her as I've been trying to pay mine down.	oh thats so good"
"I really am trying hard to- that's such a great suggestion. I know I'm making good progress to my goal, and I genuinely am pleased she did it!	I know you feel the way you do."
"I used to be soooooo territorial of my boyfriend (now husband of decades!) when were dating.	I bet that!"
"Yes, but when we were younger -- he didn't really understand. And truly, it was more about my own insecurities than about him, you know? As I grew more into myself, the jealousy loosened its hold.	That's really sweet of your boyfriend."
"My daughter and her family were on their way from ohio to visit us.	It's so hard when you have to deal with a lot of people and a lot of noise, but it's good that you have a good group of people!"
"I prepared for weeks. I could not wait for them to get here. It had been almost a whole year since I had seen them and they have a new baby.	That's great! Did they come right on?"
"I cosigned a loan with my son, expecting he would make the payments and he has let me down by being late every month.	That's a tough place."
"I've helped me create a repayment plan where I have paid the loan payments and he can catch back up by paying me. I just really feel frustrated because he has the money, but he wastes it.	Oh, that's bad. He probably should've just saved up instead of taking on debt.  I would talk to him about why.  Maybe he can explain it to me.  I think he might have a financial literacy issue or something else going on that he's not aware of, and maybe it's a pattern.  Maybe he just needs to learn how to handle finances better.  Maybe he just needs to be more responsible and responsible.  Maybe.  Maybe he needs some"
"I was anticipating a great weight loss after my first week on my diet!	That's great! I'm sure the weight will come soon! I have to get back into shape too. What diet is it you are following?"
"I lost 7 pounds! I am SO thrilled because it was challenging to follow the plan all week long.	It was challenging to follow the plan all week long.  What is the plan?  I am curious about that.  I have tried a similar plan and it was a challenge.  I think I might need some advice on that.  I would say start by getting a good nutritionist.  Then you could start with a simple diet.  I started by getting rid of the foods I liked and I started by eating a lot more vegetables and fruits."
"I have felt some of the best moments of pure happiness seeing someone I love getting something they've worked hard for -- like my daughter's acceptance into her college and major of choice!	Wow that sounds amazing. What college is she going?"
"Absolutely! Of course, now the real work begins ;-) But her *knowing* that it was her hard work paid off in such a gratifying way -- ah, so happy for her!	That's really nice! I hope you get to experience that with someone else someday."
"I was disappointed when I realized someone close to me was not who I thought they were.	I hate when that. Did they do it on social media?"
"Well, in a sense. But to be fair, I may have had my own ""vision"" of who they were and held them to that standard -- not really seeing them for who they were. I have to accept some responsibility for that, you know?	I understand, it is easy to see others flaws.  I once knew a man.  I thought him a good man.  But he did a terrible job on his wife.  He cheated her out.  He cheated me too.  It was very hard to accept.  I felt guilty."
"I've definitely worked through that! Happily, it hasn't affected my ability to trust -- just inspired me to be more truthful with myself and others ;-)	I recently met up with a friend I had not seen in a while. I want to see him again soon and I think I will!	That sounds great! What a nice reunion!"
"I agree. We went to high school and middle school together.	That's really cool! Did you go back to your hometown recently?"
"In college I studied very hard for an upcoming exam that I was very interested in getting a very high score. I was confident that I did so.	That's so awesome! Did you end up doing okay?  Did you study enough?"
"I was very excited with my result. I am very competitive. Sometimes I wish I were not so competitive.	I understand the drive and competition in college. It's good to have that drive."
"You are completely right. It is very important to not lose sight of what is important in life.	A have a friend that is going to be visiting me this week! I cannot wait!	I love when you get to see your friends."
"She was a very close college friend and now she lives a few hours south.	That's so cool! What's the plan for your visit with your friend?"
"I am currently dealing with epilepsy unfortunately, and the doctors have not found a treatment yet.	That's terrible.  Have you tried any treatments yet?"
"Thanks. I have to go to a Monitoring Unit in two weeks where they will induce seizures to see if they can pinpoint their location. Not going to be fun.	That's terrible.  I hope they can find something."
"Thanks again. I have lots of support so I am fortunate	I've felt so incredibly sad whenever we've had to say goodbye to any of our dogs.	That is so sad. I know that I have lost a few of my dogs in the years I've been around."
"I know -- I needed to just come out and say ""when we had to put them down"". Always age or illness related -- but man, SO tough.	I understand. I hope you get through this. It's not easy saying it out. I have lost a few myself too. They are always hard to let go. I just hope they're in a better state than when I found out. That makes it even harder. I just try to think about the rest of the time we had with them, and the memories we have created together. I try not to think about the time they are going to be with me no more."
"My friend has been on the couch for a few weeks. He is getting under my skin now.	That is annoying, I hope you talk it over with her and get her back to normal."
"No, he is a friend that recently got fired and needs some help.	I've been on a couch a lot too. I'm not sure if he is trying to escape or try to escape from something else, I hope it's the former"
"I have been trying to lose weight in a group and while i made it to 4 lbs, my friends made it to 15. :(	That sucks. I've tried that too. I'm not sure if it's better or worse that they made more weight loss. I think that they made it easier. I made it harder. I don't know how to feel better. 15 lbs. That's a lot!"
"i guess they worked harder but	oh no! i bet that's disappointing"
"I went on a road trip with some friends. We had a wonderful time hanging out on the beach and camping, too!	That's cool. Did you guys have any crazy or fun experiences on your trip?"
"Yes, sometimes I leave it away and that makes me appreciate everything else more.	I bet that was fun! What did they do on their trip?"
"We paid 600$ for a cruise, but they canceled it with not refunds one week before. so mad	That's terrible.  What happened?"
"we are currently pursuing a case against them. they are a local travel company, so they dont know what they're in for	Oh wow, I would have demanded more money.  What kind cruise did you go on?"
"I had a wonderful experience with a friend a few years ago. I wonder if I will see her again any time soon.	that's great"
"We went to the beach and had some fun in the sun and also ate dinner with some other mutual friends.	That is so nice!"
"I live alone. Sometimes it can be hard with nobody around.	That's understandable, what kind do you live in?"
"I think that's a great idea. I will try to go out this weekend.	That is nice.  You are going out with friends?"
"I saw a huge spider in my car yesterday. I scared me so!	That is a scary thing to have in your car!  I'm glad I was driving."
"I stopped the car and got out and ushered it out of the car.	I'm sure that spider is going straight back to its spiderhole somewhere."
"I hope that this summer I can go to Florida with my family	That's always a fun time."
"Summer is not over until Labor Day! We still have the whole month of August!!	I can't wait! I'm going with my family for vacation!  It's a 3 hour drive from my house!"
"Summer can be over in July for teachers sometimes. Are you a teacher?	My roommate eats my food sometimes. This makes me so angry!	That's not very nice of your.  Maybe you can find another roomate?"
"I think that's a great idea. I know where to get those fridges for cheap.	It's annoying. But I guess it's not the end world."
"I recently lost my sister to breast cancer. She was very young and has left three little girls. I have been devastated.	That sucks. I hope the cancer doesn't come back."
"My parents health has deteriorated rapidly, and they refuse to go get counseling. It's very sad for me to see.	That sounds like a tragedy."
"It's why I think getting a counselor is so important. No one should be expected to go through this on their own.	I was recently rejected by a person that I enjoyed. You can't always get what you want.	I understand that, but it's hard to accept rejection when you want it so badly!"
"Life is not fair, but it is also amazing in that we are here to begin with	I completely agree with you, it's hard to accept sometimes, but life is what it is, we should try and do our part in making the best of the life"
"I'm a little anxious about an upcoming move. It's to a *very* different state with a *very* different climate and way of life!	That's exciting! What kind are you moving for?"
"We've been great with change, including a few overseas moves under our belts. But this is to Anchorage! I've read a lot, and there's a lot to be excited about -- but man, those looooong winters!	That's awesome that you and the wife have been through it so many times. I'm sure it's going to work for them."
"Ha! Not likely in the city....but hey...who knows! I WILL use the opportunity to finally learn how to cross country ski.	That is awesome! I hope you enjoy your time!  It's going to be cold"
"The economy has been doing well. The future looks bright.	I know right!  We're really on a great economic roll right?"
"Hopefully prosperity will carry over into the next few generations.	I'm so excited for the future!"
"My sister unfortunately will not seek help for her alcohol problems, and she will not even admit to them. I am extremely sad apprehensive about what might happen to her.	That's awful, what can be done to change her mind?  Do she know that it's going to make her worse to not?  Has she ever tried to stop?"
"I have been trying to get my family and her friends to have an intervention, but they have not agreed to it. She really needs one.	Yeah, I think she might have a problem with addiction, or maybe even a drinking problem, but she's too scared to seek help. I'm trying to be supportive and help her, but I wish others around me could see the potential in her that could change her life for the better, if only she'd just take a step back."
"It was still so unexpected when my husband and I -- who were open to getting pregnant -- found out that we actually were!	Oh wow! Congratulations. What kind was it?"
"Oh, that was nearly 20 years ago ;-) But I'll always remember that Chicago day, Halloween, visiting the Shedd Aquarium with friends.	That's awesome!"
"The thing I most remember were the beluga whales. So beautiful, in their own weird way -- and a baby beluga had just been born. It seemed provident!	Oh, that's a lovely story. I bet the baby beluga was adorable!"
"The horror film I saw last night can cause nightmares. It was so scary!	Oh my, was it a scary movie?"
"I ended up watching The Ring! It was ridiculousness.	I've heard that. I don't think I'll be able to sleep tonight."
"My daughter was accepted into Harvard. She starts in the fall.	I am so proud. That is amazing."
"She worked so hard and it's really expensive so I hope so!	it's cool"
"My friend purchased a new car. The ride is sweet!	I love the word ""sweet!"" What car did your friend get?"
"They ended up getting a Honda Prelude.	that is awesome news"
"I graduated college recently. I'm so glad!	That's such awesome news! I am sure you are very excited about it!"
"I majored in environmental engineering!	That sounds cool."
"I cheated on my girlfriend recently. I feel horrible about myself right now.	I would never do that to my partner, why? Because you know how much it hurt when that happens."
"I plan on coming clean at some point, but I'm not sure how to break the news.	I understand, it's hard to admit mistakes. But you should try to be honest with yourself and with her. It is the first time you are admitting to a wrong, and you can learn a lesson from this."
"I can not wait until some of my family come in to town. They will be coming in to town in two weeks.	That's exciting! What are they coming for?  Are you expecting a visit?"
"I saw them last summer which seems so long ago. I am very excited to see them because I am very close to them.	I am sure they will have some crazy story to share with you guys"
"I often get nostalgic when I think back to my high school years. I had some very good friends.	oh, high school. good times"
"Yes, I talk with several of them. I wish I had time to keep up with and talk to more though.	I'm sorry, I think I got the text wrong. I thought you had some good friends in high school. I thought you were a lonker kid who didn't like anyone. I was the one who always left school early."
"I saw a horror film last night! It was such a scary experience!	yea horror movies are the worst"
"A young girl would come out of the TV if you watched a video.	Oh no! What was it? Did you watch a horror film?"
"I am not really a sentimental person but I always feel so special when my husband takes me back to the place we spent our anniversary	That's so sweet. Where was that place?"
"Yes, it is a very private Bed and Breakfast and we try to go back as often as we can.	That's awesome! Where did you go on your last visit?"
"I was devastated when I recently had to my chihuahua Riley to sleep.  She had Congestive Heart Failure.	I'm so sorry to hear, I've heard about that. I've had a few of our dogs go through heart issues, it's really a tough time. I lost my first one, I was so sad. I've been trying to get my daughter involved, but it's really hard. I just don't understand it yet."
"Thank you.  She was my constant companion.  I loved her so much	That's so nice of you. I have a 2-year old Chihuahuas and I understand the love and the loss you feel. I hope everything gets okay with you."
"I can not believe that Donald Trump became President. It just goes to show you that anyone can become President in the United States.	That was a shock."
"We shall see. I truly believe that he has done some much damage to our country in so many different ways.	It's going to take years for the damage to stop being noticed"
"Once I was suppose to go visit my sister and nieces who I hadn't seen in forever but I ended up breaking my heal and big toe and wasn't able to go. I was so upset!	that is no good.  How did they react?"
"Yeah, hopefully so.  It isn't healing correctly is the problem or else I would just go in my cast.	Oh man, that sounds terrible.  I hope it heals correctly and you can go visit them soon!"
"Over the summer my family went to Alabama to visit family and I felt a lot of emotions	I love my family"
"No, I do not live in Alabama. We drove and trip was overall very good as sometimes it can be challenging when driving such a long distance	That's awesome! What did you do in Alabama?"
"I was recently working on a project where unfortunately, my teammate really didn't pull their weight.	It is bad when your team loses because you worked together."
"Yep. Especially when you feel that you get dinged for the overall project. And at the same time, you don't want to complain about it, because it makes *you* look bad!	It happens a lot in projects like this, but I guess that's why teamwork is so important. I hope you got it done in time for your deadline though, and hope your team is understanding."
"I found out yesterday that I have a nest of yellow jacket bees in my front yard. They can be so aggressive.	That must have scared you? I don't like bees either"
"I will be able to take control of it myself as I have done so in the past. It still makes it difficult because I can not mow the grass until it gets taken care of.	I understand the frustration, but maybe take precautions and wear gloves when mowering the yard!"
"Since that earthquake in the early hours of the morning I realized how badly off I would be if I didn't get an emergency packet together. So that's what I did - cash, water, important documents, a change of clothing.	that's really cool. are you safe now?"
"It was enough to wake me, but not the cat, lol. It just made me realize that the Big One could happen any time and I would have been up the proverbial creek!	That would scare the pants out me as well, but at the end I have cash on my credit cards, and that would have been good."
"Thank you, I will. It's just the price you pay to live in Paradise, right! At least now I won't die of thirst.	I went back to a horse ranch where I owned horses over 20 years ago. Good times	That's so cool! Did you ride horses again after you left them?  Did they grow?"
"A paint (Black and white) and a red quarter horse	that's so cool"
"Horses are hard work but the fun is equal to the work.	The other day I had a flat, but I had my floor jack and 4-way lug wrench in my trunk and was able to get my tire changed and get back on the road within 10 minutes.	That is awesome! You must have a lot to carry around there!"
"I've had so many flats in my life I've gotten quick at changing them.	That must have been frustrating.  I've never had one flat in my entire life.  I've gotten some flat tires too, so I'm glad you didn't have to deal with that."
"One time, my friends were daring me to jump into a very cold spring from a height of around 40 feet. I was nervous, naturally.	That's so brave of them! Did you jump out of hand?"
"Yeah, I ended up doing it. I jumped in and missed a rock wall by probably 2 feet. My legs went numb from the cold as soon as I landed.	That must have been very scary!"
"My dear friend Kris just started a job at a gorgeous golf resort on the shores of Lake Michigan. The green-eyed monster in me wants sooo badly to be there!	Oh that's awesome!"
"I am, but it's so gorgeous and it's a fantastic golf course. And I'm stuck here, bored stupid! I know, I'm being selfish.	That sucks, you could try to visit there and meet up with Kris and see if you can't go together. It might not be the same but it could be fun to try out your golf skills in a beautiful setting."
"I'm trying. Thank you for making me feel better - I really do wish him great success and happiness.	I'm so excited about an upcoming move and life change -- it's a move to a verrrry different state, but should be interesting!	That is exciting! Where you moving to from?"
"Potentially Alaska -- Anchorage, to be specific. We've lived in different places before -- Amsterdam, Zurich, and Hong Kong. And even though it's a US state, it feels foreign somehow!	I can't even begin to imagine moving. Are you excited or are there fears about leaving family?"
"I feel so relaxed and at peace when I meditate	I do too! I like to do a few times a day.  I feel very relaxed when that happens!  What do you meditate on?"
"No mystic events. I just feel really relaxed and happy.	that sounds good"
"My traveling is more like a sleep / trance, or hypnosis	Once, I thought somebody was attempting to break into my house.	That would be pretty creepy. Did you call the police?"
"Yes, I was truly frightened. It ended up being okay though. It was actually just a roofer inspecting my roof that nobody told me about.	That must have been frightening. I always lock up my house and keep the doors closed, especially in an area where there are no windows on the ground level"
"I felt so let down by a person who promised me a project -- but then pulled it away at the last minute in a way that was very personal and reactionary.	oh wow that sucks, did he or did he not do it at all?"
"Especially when it's based on emotion versus honoring a commitment. And when they know it has a very real economic impact.	That sucks. Did they explain themselves?"
"I had to give a presentation in front of my entire University class last semester. I hate presenting things.	That is terrible. What happened? Did you fail your presentation class or did you just freak out and run away from your desk and hide under your bedspread and underpants"
"Honestly, I took a xanax beforehand. It was a group presentation also which helped take some of the spotlight off of me.	I feel for that. I would have probably done the same thing."
"I went to the local Farmers Market and bought some produce from a farm stall. I am disabled and the kind farmer, despite being busy with other customers, took the time to take my purchases to my car. What a wonderful, kind man!	That's really nice of the man, how long was it taking?"
"Not at all. They were super nice, and just kept getting together what they wanted to buy. I love living here - such nice people.	That's awesome you're so happy to live in such a wonderful place."
"Sure! There's plenty of room, lol. Just be sure you like hot, steamy summers and lots of golf fanatics!	I'm a golf fanatic myself!"
"I get your point - used to live in NE Florida myself. Well, this farmer fella is going to get lots of business from me, that's for sure.	I was so afraid of going in my barn because I got stung by a wasp last year in my neck in the barn.	Oh wow. What happened?"
"Next time I will get stung somewhere besides my neck	I hope so for you!"
"Maybe I should bring a can of wasp spray!	So I work at a UPS Store. I once gave a customer the wrong package that was valued at $700.	That's terrible! Did they get upset?"
"Luckily, they were customers that we knew really well and they had a mailbox at our store. So they brought it back when we explained what happened. I felt awful though.	That's horrible. Did you apologize and try to make up for it?"
"I've been reminiscing recently about the good old days, when I was a kid and didn't have to worry about bills and expenses.	It's always better to remember happy times than stressful ones, but I understand your point."
"Yes! I wished so much that I would be an adult so I could make my own decisions. Now I wish I could have someone else make those decisions for me! haha	I feel you. I wish things were easier for me back."
"I love what I do because it's about both inspiring and empowering people to be their best and to excel at their jobs.	That is very cool. I think that's what we all want. We want to be happy, we don't want to feel unhappy or unloved"
"I work as a facilitator and team trainer -- mostly with a company who I truly love and respect for walking their talk.	That's great. I'm a trainer myself. What kind of company are you working for?  I work with a company called Team Building Games."
"I waited for a good friend of mine at a local pub recently - 2 hours I waited. Eventually I got hold of him and he said he couldn't be bothered going out and had forgotten to call. Not too impressed, frankly.	oh man, thats harsh. i would probably just go and find a different place to go"
"I bought a pint of beer and a curry and joined another single woman at a table. We had a fine time, but I sure am wondering about my friendship!	I feel for the friend."
"Could be. I just feel he was being rather inconsiderate, which is not something I'd expect of him.	That is funny. You should have him over at for dinner sometime. I'm not sure he'd like it, but I'm sure you'd like having him over for dinner sometime."
"Kind of what I was thinking. I won't be arranging to meet him again for a while, that's for sure!	I was so envious of my friend when she won from a lottery ticket she bought for a buck.	That's awesome! What lottery did they win at?"
"She won $5,000 and never offered to share.	That must have been fun to wait to see if your number was on the winning ticket!  I hope she's happy though"
"I recently aced a circuits exam that I was very confident in.	That's great! What kind exam was it for?"
"I wouldn't say naturally smart, it took a good amount of planning to do well. We established a study group about 2 weeks before the test which helped alot.	That's good you studied well and that's good that a group helped. That is really smart of them."
"I am anticipating that the limestone mine in my area where I live at will be reclaimed.	I know that sounds exciting! I bet it's. What are you going to do with it all the limestone?"
"Clean up, stabilize from future collapses, demolish vacant houses open closed roads, and so on	It's a big deal for your and for the environment."
"I had a rather unnerving experience this past winter. Being unable to sleep at 4am, I went outside for a cigarette (I live in an apartment complex). Suddenly, out of the darkness, appeared a tall bulky figure dressed in black. They were coming straight at me!	That's crazy! What happened next?"
"Well, I'm in a wheelchair, so can't move too quickly. I just sat looking at them, trying to figure out whether I could reach the broom at the corner of the porch.	That was scary!"
"Well, that would have been an option. The person came right up to my porch and said ""Good morning. Can't sleep either?"" It was my friend and neighbor walking her dog and I didn't recognize her with all her winter gear on. Scared the daylights out of me!	My daughter just got married and moved across the country and is homesick. I've been talking to her every day to make her feel better.	I am sure that is hard."
"Actually, I did! I moved across the world to Doha, Qatar to teach for a couple of years. Even though my husband and daughter was with me, it was very hard to be away. Have you ever moved far away?	I do move far away sometimes, but it's usually just a short distance.  I can usually move my things online."
"I had to give a presentation in front of my college class and it didn't go so well.	I am so sorry to hear that. What happened? Was it an important presentation?"
"There was a lot of stuttering and red-face going on. Also, technical difficulties.	Well you will get through this thing"
"Sometimes when people honk in traffic I don't know whether to get angry or be glad!	That can be annoying!  I don't understand why you'd get annoyed.  They just honked.  It's just a car, after all.  I honk at my car drivers all day, too."
"Exactly, I think a lot of people are too cautious while driving, which makes things even less safe	It does make things even more dangerous. I hate it when people cut you off"
"I recently got accepted to an Electrical Engineering program at my school.	That's good news. What are you going for in this field of engineering?"
"I was very excited when I found out. Have you ever been accepted to anything that you really wanted before?	I have, but I was accepted into a program at my university that was for computer engineering. I was so excited to be accepted! I'm going to start in August. I've never been accepted to electrical before, so I'm a little worried."
"I was really frightened the other night. I was home alone and there was a big storm.	That is so scary! Was it a tornado?"
"Fortunately, it didn't, but there was a LOT of thunder and lightning. I think a lot of places are being hit by storms right now. Please stay safe!	That is terrible, I hope everyone is safe. I hope you can relax now that the storm is over."
"I was quite distressed to hear of the passing of Anthony Bourdain. That someone who has given so much joy to a huge number of people should take his own life is just awful.	It is indeed very unfortunate. It is not like he was a bad guy, but he had his own way."
"Indeed. Depression is a terrible disease and there simply aren't enough resources devoted to mental illness, imo.	It really is a tragic disease and it seems to affect everyone differently. I'm sorry you lost a loved one"
"It is. I read his book Kitchen Confidential. He's been battling addiction and demons all his life. I thought he'd found peace, but I guess not.	My work supervisor came into my store recently. I tucked in my shirt, left home early, and even put my name badge on for the special occasion.	That sounds kinda weird. Did something weirdly interesting happen?"
"I had a great time keeping my job and not being fired! I was on the ball for his visit.	Oh! That sounds awesome! I bet you were proud!"
"I am going to my local amusement park tomorrow and feeling a certain way about it!	Oh no! What happened? Did something go terribly awry?"
"I am indeed. I am ready to go and ride all of the rides, roller coasters especially! Do you have a favorite theme park?	I do! I go there every summer."
"I recently started putting part of my paychecks into a savings account. I have almost $1000 now.	That's really smart. How long have you been saving?"
"That may take awhile, but for the moment I have a nice emergency fund and am prepared for whatever may come my way.	that's good to hear. what kind of things happen that require an emergency fund?"
"We all were excited when my sister came home for Christmas. She brought her whole family.	That is so sweet of your sister!"
"Haha! Nobody ever dresses as Santa, but the kids still believe in Santa which is very fun.	that's a fun time"
"I was very upset when I came home to find that my dog had torn up my living room sofa.	I would tell my dog to stop."
"That's horrible, but looking back in the future it will be funny hopefully. My dog I thought had been trained, but she clearly had not!	That sounds really upsetting.  I hope that it wasn't the first one to do so.  I hope you are okay."
"I think tv shows make me into a mushy person at times.	I agree, I watch too much TV."
"Everything really, I just know I'm going to cry if it's sad even if I've seen it before.	That can be so hard to get out of, but sometimes it helps to remember a different time in your life when things are not so sad."
"Nah, I don't get to to bad.	I am very much looking forward to going to Busch Gardens next week with my family!	That is a fun place to be!  Are you going on vacation or just visiting?  Where is your family from?"
"I do too. Did you go to the one in Williamsburg or in Tampa?	I went in Tampa last week. I am very excited for Busch Gardens next week."
"Little kids really have no clue about germs I think.	That makes a good point."
"This kid dropped his candy bar and then picked it up and ate it.	Yeah, kids are pretty clueless.  I dropped my candy bar on the ground and it was gone in a second.  I guess I'll go buy some more candy."
"Not even a little.	I would never eat that candy bar. It's probably rotten."
"I can not believe how loyal my dogs are to me. I am so thankful that they will let me give medicine to them without putting up a fight.	Oh that's really good of them! What kind are it?"
"Well, right now they both have an ear infection. Both of them are Golden Retrievers and they both are very gentle dogs that let me administer medicine without any problems	That's awesome that they let you give medicine to them, I hope they don't get worse!"
"I had a storm come through recently. A massive limb fell on top of my roof and now I have to replace the entire roof of my house	That must have been scary."
"It was very bad. The entire roof will definitely have to be replaced.	its bad.  i bet it was scary"
"Yes, insurance will cover it thankfully. I am very lucky.	I went to a wedding. I saw many of my friends from my grade school past.	oh, you were in high school? I bet it brought back good memories."
"Yes I do. Some of them I am still very fond of.	Yeah, that's cool. It's good to have those memories from the past."
"I can't wait for my family to come to town. My house is all in order for when they come.	I love when family comes to visit! What city is this house located?"
"No, I really don't so it's special. I would have what many would call a nuclear family, you know?	I bet you do! I wish you all the fun times with them! I've been away for a while so I know what you're going through."
"I went to my friend's niece's dance recital this weekend. I could not believe how well she did.	oh my golly, what did they do?"
"She is very young, and she stole the show. She was hilarious and stood out from all of the rest of the girls.	that's so cool! I've never been much of a dance fan."
"You know you could still do it. I know you can.	That's so cool! What kind did she do?  Was it something like a dance or something else?"
"My son drove down and spent the whole weekend helping me move.	That sounds like fun.  Did you guys have fun moving everything?"
