"Well, right now they both have an ear infection. Both of them are Golden Retrievers and they both are very gentle dogs that let me administer medicine without any problems	I love dogs, I had a German Shepherd when I was young and never knew what hit me. I had a Labrador also, she is so gentle and sweet."
"I had a storm come through recently. A massive limb fell on top of my roof and now I have to replace the entire roof of my house	Wow that roof must be tough"
"It was very bad. The entire roof will definitely have to be replaced.	I'm so sorry to hear that, I hope you're able to get it fixed easily!"
"Yes, insurance will cover it thankfully. I am very lucky.	I went to a wedding. I saw many of my friends from my grade school past.	That must have been somewhat interesting."
"Yes I do. Some of them I am still very fond of.	That's of no concern to you?"
"I can't wait for my family to come to town. My house is all in order for when they come.	That is great! Are you excited about their arrival?"
"No, I really don't so it's special. I would have what many would call a nuclear family, you know?	That is so sad, I wish you the best of luck."
"I went to my friend's niece's dance recital this weekend. I could not believe how well she did.	Aw I bet you were impressed! How old is she"
"She is very young, and she stole the show. She was hilarious and stood out from all of the rest of the girls.	Awww. That is great you gave her that"
"You know you could still do it. I know you can.	Absolutely, whatever it takes."
"My son drove down and spent the whole weekend helping me move.	Oh wow! My kids would be so generous! I bet you feel special about that."
"He lives about a couple hours away, but he's young and always busy. I was very relieved to have some help as it was a BIG job!	That's great you had someone to help him out."
"You know sometimes when you just feel like you have to leave a job? Well, that time is now for me and I can not wait for my job interview this week.	Are you applying for another one, or you went through with your first one?"
"It is so tempting you're absolutely right. I'm going to try and hang on though, and thanks for the advice.	You are very cautioned. Good luck"
"I found a salad in the back of my refrigerator that I forgot about. It smelled awful when I opened the container it was in.	Oh no! What did you do?"
"Yes, it went straight to the outside trash container. I was very surprised that my entire refrigerator didn't smell bad.	I guess that means it was good"
"Thanks for that information. I'll try it out.	Last year my sister opened up her own retail store. It is doing very well, and I love going to see it.	That's wonderful. How long has it been open?"
"It has a lot of quirky things that most Big Box stores don't carry. It has everything from clothes for all ages, to jewelry and lots of other things.	Wow that sounds like fun. I love collecting things from my childhood."
"I have another job so I can't do too much, but I love going in to see her.	That's so sweet. You guys should celebrate her birthday in a big way!"
"I felt very isolated when we first moved to Hong Kong -- I had a young baby and my husband pretty much needed to start traveling for business right away!	Oh I know that feeling. I was just saying this was the worst for me. I can't imagine moving to a country like that when I have a kid and it's out of the question. Is it a lot of work to get to work every day and being away from home. I can understand that. And I'm not even talking about the cost. I just know it makes you homes"
"It did! But there was a very vibrant and concentrated expat community -- that helped immediately!	That sounds great. I visited my family a few times when I was little. It's always great to visit!"
"Do it! It gives such a wonderful perspective on the world. We've lived in Amsterdam and Zurich as well....and may very well move to Anchorage soon!	I actually just came back from Amsterdam, and I cannot wait to go to that giant metropolis!"
"I recently got very sick, and I had to spend a lot of time in the hospital. I am very lucky that I have a great family that watched over me.	That's so good that your family was watching over you! It's really hard to get better when you have great care."
"Not a day goes by where I'm not thankful. I'm still recovering and they are still there for me.	That is so great! I am happy for you!"
"I find it profoundly sad and disturbing how some people will rationalize someone else's unhinged behavior, simply to avoid admitting that maybe they made a horrible choice.	That is true, i have been in that place too, lot's of people will tell you anything to avoid responsibility."
"We're living with it. And it's dividing us as a society. I truly hope that the upcoming months will bring big change. Definitely working for that!	I hope so too, there is so much opportunity out there if you work hard enough"
"Me too! <fist bump> ;-)	So yesterday I found out my roommate has been dating someone for 3 months. I can't believe he didn't tell me.	Are you happy for him?"
"He is usually a very private person. He hasn't dated anyone in the over 3 years i've lived here, and he's only ever had one friend over.	Who is he going to?"
"I got so annoyed the other day. Got cut off in traffic.	That's the worst, especially when you have to walk away from it all alone."
"I agree! Do people just not care about risking their own lives never mind anyone else?	Yes, they don't care about anyone but themselves."
"You know my parents still have not gotten over the loss of my sister.	I'm really sorry. I know how that feels."
"She passed two days after Christmas. She was very sick during the whole month of December.	I'm so sorry to hear that. Was she awake most of the time?"
"I will, and thank you so much for the encouragement.	I've been passively job hunting for a few months now, looking for a better job. I haven't had any luck yet and I'm starting to feel like I never will.	You can always go back to school for a job. Don't let hate get to you."
"Well I don't have any friends that are in my field or even close to it. I'm trying the best I can and am trying to find other ways to make money too.	I understand the importance of making some money though"
"One of my much younger sister's is starting college in a couple weeks. I am so excited for her.	That's awesome. I assume she's going to major in something and want to make sure she makes the most of it."
"She told me she wants to become a dentist, but she's a little fickle. I will see what she says she wants to do in a year.	That's really exciting. Is she a girl or boy?"
"June and July are very busy, June I prep plans for July. July I have company all month.	Well, that's pretty cool. Well, I hope you have some rest in the last month of your month!"
"So much for relaxing during the summer?	I guess you will have to find another beach"
"Do you even know how crazy it is to skydive? I must have been absolutely nuts when I did it.	I skied in a plane once."
"It gave me the biggest rush that's for sure. But on the way down I was saying my prayers.	That's a good way of thinking of it. I find it can make you more focus during difficult times."
"You should do it sometime. It's fun to take chances.	Definitely! I'm sure it will be a great experience and you will thank me later!"
"I have recently become vegan and I am very impressed with the food	I am very impressed with the food too! What did you have?"
"I had to start eating this way because of health reasons and I have found some amazing recipes on Pinterest.   It makes me not miss meat or dairy at all	I love recipes! I always hunger for some fresh food!"
"I have to get these shots in my head for migraines.	I'm sorry, I used to have migraines myself."
"oh man that sounds like serious stuff ,and it sounds really scary as well hope everything goes great	When my mom had breast cancer a few years ago. I wanted to do everything I could to be there for her.	Oh, I'm so sorry to hear that. That is extremely hard and requires a great deal of trust and courage. How did you end up helping her?"
"I was and she was had a full recovery.	Oh wow! It sounds like you and your sister are the perfect match."
"Me neither, my mom means so much to me.	Sounds like a great mom/pop shop."
"Do you get to see your mom often?	Not that often. I think she's in another state. But I'm not sure."
"I saw a dodge viper in the parking lot yesterday. Probably one of the coolest American made cars!	Cool, what is your favorite car?"
"It was blue with white racing stripes.	Ohhh, that should be pretty cool."
"Same here, they are pretty expensive.	My dog chewed up one of my flip flops the other day. Now I have to throw them out.	That's unfortunate, I guess he has to sometimes. I guess we don't know for sure how old he is."
"This is the first one she tore up. My roommate was watching her while I was out of town. I'm sorry about your shoes.	Yeah, I got a little jealous and I threw my phone into a trash can."
"My wife surprised me on my birthday with an amazing homemade dinner.	that's wonderful! what did she make?"
"She made me ribs and a cheesecake for dessert.	That sounds like a nice dinner"
"Thank you! What is your favorite meal?	My favorite meal is whenever my daughter consumes all of the forbidden fruit."
"Me too, do you have a favorite flavor?	My long term boyfriend and I broke up recently. I'm so lost right now.	I'm sorry to hear that. How are you feeling?"
"I know, it's just so frustrating after spending so long building your lives together.	I know being with your partner for so long is the issue. You should cherish the memories you've made together"
"My grandfather invited me over and made us an awesome dinner today. I was so hungry.	That sounds great! What did he make you?"
"He made us a pot roast with carrots and potatoes. It's melt in your mouth good.	That sounds good. My husband loves potatoes."
"I got a promotion in work. I am so excited for the raise and added responsibility.	Good for you. Will you be going back to school?"
"Thank you, I am so excited. It has taken 3 years of hard work to earn this promotion.	Wow! That's alot of hard work. I'm sure yours is well deserved."
"I work in the military	My daughter can say so many new words, love to see her thrive!	I just love to see kids doing fun things."
"Yes, thank you! Having children is a wonderfull blessing. Couldn't imagine my life without my daughter. Do you have children?	I do. I will be 70 in February. Yes, you will be fine."
"I've got all of my bags packed, passport ready, and i'm not even leaving for vacation until next week.	Are you coming to the US?"
"I'm going to Japan. I'm so excited, I've never been.	Wow, how exciting! I've never been outside of the country either. When do you go?"
"So my parents took me out to dinner for my birthday tonight.	That was nice of them. What did they do to celebrate?"
"Thanks! I had an awesome time. I went to a sushi place and it was delicious.	oh nit"
"I did indeed. Along with every other kind of roll that they had, haha.	haha that's cool, they must have been very wealthy"
"So yesterday I went for a bike ride in my city's park. The weather was perfect!	That is nice, what kind of ride?"
"It was wonderful. I felt at peace as I rode by all of the flower gardens and fountains. Do you visit any parks or gardens in your area?	I visited the parks and got to visit with some of the animals :)"
"It's so quiet in my house, just watching tv by myself. Wish my family was around.	Aw, I'm sorry you don't have family! You are lucky! I have a familiy, too!"
"That is a great attitude to have, my husband is in the military so he is gone a lot to other countries. My family is about 2,000 miles away in Alaska!	Well if you guys went you would be happiest as a family and that would be a lot of traveling!"
"Whenever we moved abroad, I learned to trust my instinct and sense of adventure.	That's a good thing! Where did you go?"
"Ah -- thank you! Definitely aware of wanting to live life to its fullest. We've recently gone through a tough time, so it feels lovely to focus on adventure again.	Being financially stable is important, but having fun and being adventurous are two totally different things. Definitely something we should all strive for!"
"Bless you! What a *relief* and how impressive! We've lived in Amsterdam, Hong Kong and Zurich -- Alaska may be next. (And Italy is awesome, by the way!)	It's my brother's 16th birthday in a couple days and he's probably getting a nicer car than I currently have. I'm 24.	That's awesome! I wish I had a good vehicle to drive myself. I don't want my kids to get a bad car."
"I certainly am! Of course, I can't be certain yet because I don't know what he's getting. My car is junk though so it's bound to be better.	I hope it is! Now you know and you can be more careful!"
"So my brother is turning 16 soon which means I don't have to drive him around anymore. Score!	That's awesome! I want to marry a 16 year old in the not so distant future. they are so much more mature and responsible towards this age"
"Yes indeed! I am very happy about it. Do you have any younger siblings?	I have a brother, but he's pretty young and kids are not something we do yet."
"I saw somebody I hadn't in years. It was a nice meeting.	That is always a nice surprise"
"Yes it is. I am glad that I was able to speak with her.	yes your mom is in a better place now"
"I love the adventure and perspective of living away from my home state -- but that doesn't mean I don't miss elements of it while I'm gone!	I can understand that completely, but I would be very nervous about that as well. Maybe you should try to find a new home first."
"Are you able to visit often? That helps -- but it's funny how things never feel *exactly* the same, you know?	I think I can, though I'm not 100% sure. Sometimes my mobility gets a little restricted because of work, etc. I think visiting is a good way to go and it's always nice to see the country you're visiting too!"
"I went to a bar a couple days ago and was hit on by a woman.	That sounds like it would be interesting."
"I respectfully told her I was not interested, I already have a wife so I need to be committed. I would never cheat.	That is very good of you to say. I am happy you had that training."
"I recently attended a play. My friend's acting was significant!	That's awesome, how did it feel when it was over?"
"I am very glad that I went and supported him.	Yea, it's good to see your close friend gets some support from you."
"Sometimes when I'm driving home after a holiday, such as christmas, I get an overwhelming sense of being alone.	I think that's a good thing! Take your time and let your mind to rest."
"No I haven't, but that's a decent idea that I may try. Thanks for the suggestion!	Good luck!"
"So I recently made buffalo wing sauce from a new recipe I found and it turned out great!	Wow that sounds good!"
"Me too! It only took 10 minutes to make and now I feel way more sure of myself when making it next time.	I see, you must be feeling a lot better. That's wonderful that you feel so confident."
"I recently completed some additional training at my job. Perhaps a promotion is on its' way?	Im sure its a great time is you're reeading up."
"Indeed. I feel that it is very important to stay caught up on the latest developments. And the potential for a raise isn't a bad motivator either.	I was thinking the same thing. Good for you for staying on top of it!"
"I am so excited for my baby son to be born, I am so eager for it to happen!	Wow congrats, congratulations to you on both counts! Is this your first?"
"I know! Hopefully the stress levels are kept to a minimal and I have a very supporting husband who will be there every step of the way. I hope for a swift and trouble free birth.	thats good"
"So last night I was watching scary videos on youtube while home alone.	Really? What were they about?"
"Yes, I had kind of an eerie and generally unsettling feeling. I wondered why I did that in the first place. Can you relate?	yea i can't relate to that, my parents were really messed up when i was a kid"
"I'm ready for football season to start, NFL preseason started this week, and I can't wait for regular season and I'm really looking forward to the NCAA kickoff!	Oh nice. I didn't know they were still around. Always nice to see what all the fuss is about."
"In NFL it's the Packers and college is Alabama	I hear that, I can't wait to see them play."
"I visited the BMX park today and saw someone doing a double front flip with their bike, it was insane!	I haven't been to a BMX park in a while, have you? Was it too much to see?"
"I agree, years of experience and a lot of guts are needed. You could easily get injured but he pulled it off. It was crazy to see it in person. It's the type of stuff you see on TV	Yeah people die every day in this game. Im sorry but the game ended and he was one of the few that survived. I would be EXTREMELY nervous too"
"My car broke down yesterday but luckily my friend was able to pick me up from work while it was in the shop. I think I'm going to take him to a nice restaurant to say thanks.	That's very nice of your friend. It's always good to have a friend who you can rely on for your things."
"It was just the carburetor, which is supposed to be an easy fix. I'm so glad I wasn't stranded at my office.	I'm glad you were able to get it fixed, it would have been an easy fix for you. I hope the problem goes away for you!"
"I was so set on getting an A on my math test that I studied so hard to do good on it. I studied for days!	I bet you did great on it"
"I ended up getting an A actually. It was exactly what I wanted to get.	That's great! I'm happy for you. Sounds like you've done well in the class."
"My friend passed away in a car crash a couple days ago, I'm still in shock.	That's so terrible. I'm so sorry for your loss."
"They've been really closed up about the whole thing, I can't contact them or anything. They must be going through a tough time, I could not imagine.	I wish they would let you in on what is going on. I recently had a friend who had their health compromised and had to be on life support. It was really distressing to be in that position"
"I realized yesterday I was pregnant, I was in shock!	wow thats great! you should celebrate with a drink or a meal"
"I am still in awe, I think things will turn out fine but it was definitely not expected.	Wow, that's pretty awesome. What have you been doing in general lately?"
"When the weather was getting bad and it rained hard in our area, I was ready for the flooding that was going to happen in our neighborhood.	i love how social media makes us worry and prepare for the worst! but honestly i am glad it looks like it has stopped"
"I had an emergency generator, extra food and first aid kits at the ready. I did not want my family in danger.	Is your home okay now?"
"I stole a candy and drink from the gas station once, I felt terrible about the whole ordeal.	oh wowo did you get caught"
"I was 17, at that age I should of known better.	It's hard to learn that fast. I hope you learned your lesson."
"My friend has had the flu, and I have been making sure they get better and that they eat.	It's GOOD that you are there for them. The flu can be miserable!"
"Aw thank you. He seems to be recovering pretty well, just whiny.	No no, try not to let his quirks make you feel less than welcome. I am sure he'll eventually get his act together."
"I managed to get on the A honor roll at my school, I was a bit smug and happy for myself about the whole thing.	Congratulations. You must have worked very hard to get to that place."
"I'm just happy that I got it, it took a lot of hard work.	That's good. Work does that to us."
"The last time I hung out with a group of friends before moving we watched this really terrible movie.	Oh yeah? I forgot, what movie?"
"Yeah, it was fun.  We ended up making the best of it, making fun of the movie while it was on.	that's a good way to start"
"I remember sitting in the waiting room before my last job interview.  I was sweating and couldn't stop my leg from shaking.	That's a terrible feeling. How did it go?"
"The interview went well and I ended up getting the job, so I guess I worried for nothing :)	Congratulations. I hope you can find happiness at work."
"The other day I had to take my dogs out before work, but my neighbor was right outside with her aggressive yappy dog smoking so I couldn't get out.	Did you ask your neighbor to let you dogs out? I'm sure she was just being nice."
"She usually cares enough to at least time her cigarettes so they don't get in the way with things like work, but not this time.	Uh oh. Maybe she's trying to show you something?"
"I was at a pizza joint and my chair leg broke and I fell to the floor. Everyone in the pizza place all was looking at me on the floor. My face was so red and the manager came over and helped me up.	are you ok? is your chair leg okay?"
"Now I can laugh, but when I was on the floor I was not laughing, I just wanted to leave.	oh no.. I am so sorry you had to experience that"
"My son is 16 months and he finally learned how to use a spoon and a fork. I've been trying to teach him for a couple of months!	That's great, I remember that as a kid I had to teach myself to use a typewriter. I was terrible."
"He is still very messy but he really enjoys eating like a big boy	Oh you sound like a great parent!"
"When my wife and I started dating, our second date ended up lasting like 12 hours.	Wow. That's not fun. Did you laugh or cry?"
"Lunch, a zoo, my apartment for a while, and a movie and dinner.  We just didn't want to go home for the night :P	i'm sorry about that! we all need a break after this month though"
"Years ago my childhood beagle died from kidney failure.  I found him in the kitchen in the morning, he did not go easily :(	Sorry to hear that my dog can be so sweet. Losing a pet is never easy, I know that for sure."
"Yeah, he had diabetes for a few years by that point.  It was just a rough way to go and I hope it didn't take very long.	Well I'm sure he is in a better place now!"
"I remember getting my first job and just working so hard for that first week cause it was retail	I just found out that I am going to graduate this year! Yay for you! What store did you work at?"
"Oh man the thing that got me was waiting for the first check to come in though. Remember that? You're very FIRST one	LOL! You were right! I should of been scrolling through facebook looking for a competition like that. Good job though"
"I realized that my bus that I ride to work in every day is a revamped school bus	Oh no! Do you have any complaints? I would have been very upset if I was riding your bus. How did you do?"
"Oh god no thankfully I have fond memories of it. I just realized how cheap the company is!	Yeah - I had no idea. I hope your grandpa is ok."
"I broke up with my girlfriend last week and it was really hard	I'm so sorry. Are you okay."
"Yeah we where together for about 2 years but im getting over it now	I'm glad to hear that. I've been through rough times by having to split, so I can relate."
"I was out at dinner with my family, and when coming back to the table from the bathroom I somehow accidentally sat down with a different family.	Oh man that's embarrassing. I bet the other person was really mad at you."
"Yeah, it certainly lead to a lot of good natured ribbing from my parents :P	How old are your parents?"
"We are getting our son to go back to college in a few days and it really made me stop and think back to him when he was smaller, and how time flies by so fast!	That's really moving and kind of bittersweet. It's funny how time flies, but I have to drag my son's college along with him. Is he happy about that?"
"I know, that's about how I felt too! I think back to when he was much smaller and how adorable he was when he would call me mommy then!	Haha yes they are so cute when they are little"
"The last time I went to the fair, I tripped and fell. There were so many people around that saw me hit the ground. You can imagine how I felt!	That happens to all of us, it will get better"
"I scuffed my knees a bit, but I was okay. I was also with a person that I really liked, so that made it even worse. But, I jumped up super quick lol	Oh knock yourself out...I hope you're not going to have that happen again!"
"i stold some spare change from my parents	Oh, that is very nice of you!"
"maybe like 19, but i felt bad after so i invited them to dinner	I think parents who invite their kids to family functions is a good thing. It shows that they care and are happy about their kids."
"Yeah i told them as well	My sister passed away several years ago. I really had a hard time with the grief and couldn't really relate to anyone that tried to help me with it.	I'm sorry to hear that. That is a very difficult thing to go through and I am glad that you had friends and family that were there for you through it all"
"Yes, I'm sure you can relate as well. Ironically, that was the same age that my sister passed away. She took her own life, which my mother and I found her, and it was very hard for us all. But, I couldn't burden my parents with my pain, I felt.	That's a tough one, I'm sure. It's something my parents go through daily and it's so sad. They're always like, ""You'll be okay, don't worry about it"" and I try, but it's hard. Not being able to help them makes it even worse. :( I hope you can all that you can and keep having great conversations about the value of life"
"Having a good job is something to thank	I agree. I had a great job before I started work."
"to life God to that higher energy	That's awesome. Is there a god?"
"Nobody ... that's why I'm grateful	Yes, that would be me. I admire people who work hard and take responsibility for the family."
"I'm an administrative assistant for a construction company	That's impressive, how do you think your doing today?"
"I was devastated when I lost my phone	I feel your pain. I had the same thing happen to me."
"I did but it took a while	That's too bad. I hope the next time it will work out!"
"I was surprised when my family threw me a surprise party	Was it a surprise at work?"
"I turned 34	That's a good age to have kids. How many do you have now?"
"i didn't see my parents since 2014! I miss them so much. it's so sad that i live in a different country	I bet that is hard when you are away from home. I am sorry that you have to deal with that. Was this an event that occurred recently?"
"actually in 2 weeks! I'm so excited about it. I'm going there with my son! They've never met him	Have them meet your son before they meet your daughter! I think it's a great experience. They will grow up to be so great!"
"I was annoyed when my favorite show wasn't on	Oh, why couldn't it be stopped?"
"I ended up watching Impractical Jokers	i have never done that much tv"
"I love when I need to show someone how to do something and everything goes off without a hitch.	I am like that too"
"Fortunately it's usually just not having the best answer for what they ask. I've learned and prepared a lot more this time.	I am glad it worked out well for you!"
"I tend to know a thing or two on occasion.	I am taking a long overdue and much needed vacation this week. I wish i didnt have to fly.	oh, sorry to hear that my friend.. where are you going"
"I usually do pretty good on short flights. Longer ones make me a little nervous.	Oh I get that, but I have had really good ones too"
"I hate turbulence too.	I didnt think to invite my sister to a party I recently helped put on.	did she turn you down?"
"No she wasnt. In all fairness it was a group of people I never would have thought she would have wanted to hang out with.	She's not the type to go out of her way to do that. Somethings just seem natural"
"you are right. Guess I know better for next time.	My sunday was great. All my chores were done ahead of time. It was a rare and welcomed day.	wow. good for you"
"I wish I could more often, but it rarely happens. Especially during the summer. My yard grows like literal weeds.	It's pretty frustrating right? Have you thought about trying to grow anything else in your yard?"
"ouch! I would not have had a relaxing sunday if my yard was that way.	The grass is always gonna be greasy that's for sure."
"My husband has to travel a lot for work. It can be hard on a marriage, but after almost 23 years of marriage, I have faith he is loyal and faithful when he does.	That is a real bummer. On the positive side at least you have a strong support system."
"He is an iron worker, so he has to go state to state at times to build very large buildings.	You must be proud of him as well. He can do whatever he wants."
"I've been married almost 23 years, but many years ago, my husband was acting a bit too ""chivalrous"" to a female acquaintance of ours. He said he was only being nice, but I felt he was being a bit 'too nice', which made me feel a bit upset.	That sounds terrible. How did you respond?"
"Well, we really didn't know her very well and she actually just came to one of our friends house while we were there, and she was intoxicated. He was trying to help her get up and situated, but he was very insistent about it, even when she didn't want help. It looked bad to others.	Yea, well i hope it wasnt too bad for you afterwards"
"My niece is super talented lately.	What does she do that is so cool?"
"Art, she was accepted into a special program for high school.	That's amazing! You must be so proud of her."
"Mostly drawing. And she's in advanced level classes in most subjects.	One day my 10 year old daughter came home crying after she got off the bus. A teenage boy purposely tripped her as she was getting off and she got hurt. Needless to say, I was very, very upset!	That's terrible. Does she seem okay now?"
"I actually knew his father, so I called and spoke to him about it. I let him know that if it happened again, I couldn't promise her big brother wouldn't take it in his own hands to defend her, as he wasn't okay with anyone bullying her.	Sounds like you have a very good friend."
"I really dont like my husbands job right now.	What is wrong with your job?"
"Retail, but he's working nights at a store really far away and it sucks	That's such a hard trade-off to make."
"We are hoping with in a few months.	Each year my husband usually gets a bonus this month or next. It's not promised, but it has happened for several years now. I am really wishing it will be this year too!	I'm sorry to hear that. I know how important these are to your marriage, thank God for you to be able to share these days with him!"
"Well, we have college tuition, just got back from an expensive beach vacation, etc. So, if anything replenish some savings, right!	Hey. That's a great time. Enjoy your new found wealth!"
"I hate watching movies that are full of gore! I just saw one today and so gross!	I know what you mean. It is very gross."
"Yes, I was just flipping through the channels and happened upon a man cutting his own leg off. yuck!	that is awful! i know how that feels"
"My husband usually gets a substantial bonus this time of the year, but there's no guarantee. It's difficult waiting, and not knowing!	There's usually a reason why; you just have to keep looking. The bonuses are usually really easy to find."
"My husband usually gets a substantial bonus this time of the year, but there's no guarantee. It's difficult waiting, and not knowing!	I think you are doing a great job - even if you don't know it. I hope you find someone soon that you really like."
"He is a welder and iron worker, so he works very hard all year long and does extensive amounts of travel. He has earned it!	I've been married a long time, but my husband is gone quite a bit for work. I feel a bit by myself at times because of this :(	A bit lonely, huh? Maybe you should get out and do something you really enjoy!"
"Luckily, my children still live at home, but it's not quite the same. Plus, it won't be too long before they are ready to move out	yea i gona miss my kids as well"
"My youngest child started high school this year. It really made me think back to her starting kindergarten, and how time really goes by. I can just see her learning to read!	Thats wonderful. Kids grow up so fast. I remember when my daughter did her first year of college. I thought she was going to start taking drugs."
"Yes, it really is bittersweet. But, the older they get, the easier it is to think back to the younger days!	I relive every single game with my son"
"I was so scared when i heard a gunshot sound while i was walking through the streets the other day	Oh my, what is happening in that neighborhood?"
"No, i felt it would be better if i dont go looking for it. i managed to get the hell out of there	Good, I am glad you are safe."
"I feel so sad whenever thoughts about my dad come to me, he passed away last year	Thats so terrible. I am sorry for your loss."
"He had terminal stage brain cancer.. we did all we could, but..	oh my god, that sounds so sad. im sorry for your loss."
"i felt really good about myself when i got a new job at a reputed firm	that's a great feeling how did you feel"
"i was so angry when i found out my girlfriend kissed a friend of mine	That's terrible! How did she know it was a friend of hers?"
"i have not confronted them. still thinking about it	Aw I'm sorry, you should do it! I bet it'll be over in no time!"
"I went to the beach last week	Nice! How was it?"
"yeah. so much memories of me and family spending time in beach came to me	That is nice. You should cherish them."
"I was so furious when i found out a coworker badmouthed me to my boss	Oh no! Did you confront them about it?"
"Yeah. i outperform this person, and he started throwing shade on me out of pure jealousy	jealousy is very real thing, thanks for doing this."
"I went to see Hamilton last month in NYC	That is a great show! I loved it!"
"It was such a stunning show. Lin manuel should get a grammy for this	I just discovered Lin Manuel's The Running by Neil Gaiman. I am really going to love this."
"I was so ashamed when i threw up in public the other day	Oh no! What happened?"
"Yeah, i felt like i was coming down with something. i rushed to get a cab, but i couldn't help it	Harsh. Are you alright now?"
"My girlfriend asked me to meet her parents next week	Oh that's nice of you. Is it your first time?"
"I am not sure to be honest. i am feeling so nervous about it	Don't worry, you'll be fine! We've all done embarrassing things before. Don't be nervous!"
"i felt betrayed when my girlfriend kissed another guy at a party	That is really messed up. How did you find out?"
"Nothing. She was drunk, so i let it go. I still feel disappointed	It happens to the best of us. I hope it's not too costly to clean up!"
"I was really upset when my daughter went into labor and I couldn't be there.	Oh no. Did she end up being okay?"
"She lives in another state and wasn't due for several more months. Everyone is fine now though, so it has turned out to be very joyous.	that is great, glad it worked out that well"
"I was in total shock the night my fiance proposed to me at a concert.	Oh wow! How long had it been since you'd seen him?"
"They started playing one of our special songs and the next think I knew he was down on one knee. I said yes, of course!	What a lovely thing to do, I hope you blessed the ceremony."
"I admire my boss because he does not act like a boss. He acts more like a friend and he is so down to earth.	That's very pleasing to hear, I wish I had a boss like that"
"He is not just friendly, he is a good leader and knows how to treat his workers.	That's an excellent thing to have in an area like coal country. Mine was co-opted by the mines worst, rude workers."
"I remember when I was a kid and in the summertime I used to catch fireflies and place them in a jar by my bedside at night.	I once fired up a campfire and set the entire thing ablaze. Nothing could put it out, and I'd never get to use the matches again. I love camping."
"The fireflies would blink in the jar all night long.	Oh? What was in there?"
"I'm so tired this morning, I went to bed early, but it seems when I go to bed early I wake up more tired. It aggravates me!	I understand that, I have been tired as well. Its better to get a good nap instead of going long walk."
"I hate it! I feel more energized when I get 4 hours of sleep than I do when I get 8!	i know right. we all need hours of sleep to function optimally"
"I'm in contract to buy my first house, fingers crossed closing goes well and I close next Friday!	That's wonderful! Do you have a title agreement in place for the house?"
"I'm definitely excited. The house just now got built and I saw it for the first time last Monday.	Nice! I hope it's a nice purchase for you."
"My Mother and I made plans to hang out and do lunch this past week.	Nice! What did you plans look like?"
"Unfortunately she was unable to make it because her diabetes is wreking her health.	sorry to hear that - she will need help with that, I'm sure."
"I am feeling bad because my grandchild wants me to play all the time but I have to work a lot.	That sucks, I can only imagine how grind intensive that is for them. Maybe they will change their tune when they get a little older."
"She doesn't understand why I always have so many other things to do, but she would literally play 24/7 if I had the time.	You should tell her that herself!"
"My four year old daughter came to me beaming with pride and showing me a drawing she did of me.	aw how old is she really. i bet she was determined to show you that she is proud."
"I was really surpised.  I expected a stick figure, but she drew a lot of features including my beard and mustache.	oh wow, i am so sorry, was this someone you knew?"
"I had to run some errands.  While gone I instructed my older daughters to complete some math assignments.	were they good at it?"
"When I returned I found them playing video games, the math work was not even attempted.  I tunred their stuff off and we did it together.	That's so wonderful! I am glad kids can enjoy free time now that adult responsibilities have been taken care of."
"A recruiter contacted me the other day about potential job openings, so I'm hoping I may have a job soon!	Oh nice! I bet you are anxious to get started right? What kind of work will you be doing?"
"Me too. I've been dying to get out of my current job, but having a recruiter makes me feel at ease.	It's nice to have that extra peace of mind. Always to be working when your whistle lol"
"I found a box of old photos in my closet yesterday.	Ugh that is such a random and wonderful thing to find! Did you take a picture of anything in particular?"
"A lot of them where photos of my sister and I when we were toddlers.  It was a good trip down memory lane.	I bet! Sometimes I feel like I need a vacation, but I'm too afraid to go."
"I was disgusted when my dad left me	Where did he go?"
"I'm not sure. I guess he just didn't want anything to do with me.	Aw, that sucks man. If you ask him why he won't even talk to you, I'm sure he'll tell you the truth. All you need to do is just tell him the truth and he'll forget about his past indiscretions."
"I have been rehearsing for a job interview for a couple of weeks now, and I am so ready!	Oh yeah? I'm sure you are, because that's the only thing I've ever wanted to do. What kind of job?"
"I don't normally prepare for interviews, but I really want this job, so I put in a lot of practice.	I would too. I have interviews coming up and I just want to make sure I have it!"
"I went to the fride and was surprised to find what I thought was an ice cream cake.	Oh no! I guess you didn't find one that day?"
"It turned out to not even be an ice cream cake.  It was some kind of pinapple cake.  I still had a piece but it was disappointing.	Wow, that sounds good but harsh"
"I was surprised when my wife left me	Oh no. What happened?"
"We were married for 10 years	Who was married to who?"
"I was annoyed when my family missed my birthday	Oh? Why was that?"
"Yeah that's very true. Doesn't mean we aren't important though	That's very true. Soldiers are an important part of society."
"Interestingly, I also had a job interview recently, although I've already heard back and I got it!	Congrats! What kind of job?"
"A lab manager for a Physics department at a University.	Oh wow, I was shocked when I learned I didn't get any overtime pay. That is very lucky of him to get away with it."
"I had a terrifying experience what using the restroom yesterday.	Oh no! What happened?"
"As I was sitting on the toilet I kept hearing a scratching noise.  When I turned to look a huge waterbug had climbed up the tub wall next to me.	Oh wow, I guess you were a little curious about what it was."
"When I was younger, my dad got into a motor cycle accident. It made me not want to learn how to drive for almost 2 years.	Was he okay?"
"I did learn, but it took a long time to overcome my fear. I'm glad I eventually did!	I'm glad you finally did something about that!"
"I had to replace my toilet the other day.  It was a new experience, and not altogether pleasant.	Oh no! How old do you think your car is? Mine is 22."
