"Me too! It only took 10 minutes to make and now I feel way more sure of myself when making it next time.	Wow! Did you do it alone or with a team?"
"I recently completed some additional training at my job. Perhaps a promotion is on its' way?	i hope so, maybe you get to go on a vacation and earn some extra money"
"Indeed. I feel that it is very important to stay caught up on the latest developments. And the potential for a raise isn't a bad motivator either.	Indeed. Especially after the recent events in the company. You have to stay on top of the situation to prevent them from Softying you."
"I am so excited for my baby son to be born, I am so eager for it to happen!	Cangratulations!!!!  You must be so proud!  I have two boys already and want to have a boy, but we still haven't decided on a name.  What is his name?"
"I know! Hopefully the stress levels are kept to a minimal and I have a very supporting husband who will be there every step of the way. I hope for a swift and trouble free birth.	I have very supportive husbands too. That is a blessing."
"So last night I was watching scary videos on youtube while home alone.	What kind of videos? Were they scary?"
"Yes, I had kind of an eerie and generally unsettling feeling. I wondered why I did that in the first place. Can you relate?	Not really."
"I'm ready for football season to start, NFL preseason started this week, and I can't wait for regular season and I'm really looking forward to the NCAA kickoff!	Oh cool. I'm not much of an NFL fan, but I'm a college football fan.  Do you guys have your own teams or are you hoping to do the combine?"
"In NFL it's the Packers and college is Alabama	Ah, an American Football fan. How have you been watching the college game?"
"I visited the BMX park today and saw someone doing a double front flip with their bike, it was insane!	I would have cried if I saw that."
"I agree, years of experience and a lot of guts are needed. You could easily get injured but he pulled it off. It was crazy to see it in person. It's the type of stuff you see on TV	That is true. I do not watch TV."
"My car broke down yesterday but luckily my friend was able to pick me up from work while it was in the shop. I think I'm going to take him to a nice restaurant to say thanks.	That was nice. I hope your friend is not upset with you."
"It was just the carburetor, which is supposed to be an easy fix. I'm so glad I wasn't stranded at my office.	Carburetor? I've never heard of that."
"I was so set on getting an A on my math test that I studied so hard to do good on it. I studied for days!	It's nice when you can get a B or better. What grade did you get?"
"I ended up getting an A actually. It was exactly what I wanted to get.	Thats awesome, good job."
"My friend passed away in a car crash a couple days ago, I'm still in shock.	Oh no that is terrible. I am so sorry."
"They've been really closed up about the whole thing, I can't contact them or anything. They must be going through a tough time, I could not imagine.	I am so sorry to hear that you are going through this. I hope everything works out for the best."
"I realized yesterday I was pregnant, I was in shock!	Oh no. Congratulations! How did that make you feel?"
"I am still in awe, I think things will turn out fine but it was definitely not expected.	What things did you think would happen?"
"When the weather was getting bad and it rained hard in our area, I was ready for the flooding that was going to happen in our neighborhood.	Oh wow I could not imagine that! I hope you were ready for it as well as possible."
"I had an emergency generator, extra food and first aid kits at the ready. I did not want my family in danger.	Wow, you are so brave."
"I stole a candy and drink from the gas station once, I felt terrible about the whole ordeal.	Oh wow, I hope you didn't get caught."
"I was 17, at that age I should of known better.	Oh no what happened? Are you okay now?"
"My friend has had the flu, and I have been making sure they get better and that they eat.	Oh wow. That's so nice of you to do. Has he been ill for a while?"
"Aw thank you. He seems to be recovering pretty well, just whiny.	What did he do?"
"I managed to get on the A honor roll at my school, I was a bit smug and happy for myself about the whole thing.	That's fantastic!  I know you were proud of yourself.  What school did you go to?"
"I'm just happy that I got it, it took a lot of hard work.	Congratulations, what are you going to do with your winnings?"
"The last time I hung out with a group of friends before moving we watched this really terrible movie.	What was the movie? I'm always looking for something to watch."
"Yeah, it was fun.  We ended up making the best of it, making fun of the movie while it was on.	What movie was it?"
"I remember sitting in the waiting room before my last job interview.  I was sweating and couldn't stop my leg from shaking.	what happened at the end of it"
"The interview went well and I ended up getting the job, so I guess I worried for nothing :)	Congratulations, I hope you like the job"
"The other day I had to take my dogs out before work, but my neighbor was right outside with her aggressive yappy dog smoking so I couldn't get out.	Oh no, I take my dog to the vet every day. We usually run into each other at the least."
"She usually cares enough to at least time her cigarettes so they don't get in the way with things like work, but not this time.	I'm glad you could relate. Sometimes I feel like my girlfriend is cheating on me, when she really doesn't mean anything to me."
"I was at a pizza joint and my chair leg broke and I fell to the floor. Everyone in the pizza place all was looking at me on the floor. My face was so red and the manager came over and helped me up.	I bet that was embarrassing.  Did it take long to get up?"
"Now I can laugh, but when I was on the floor I was not laughing, I just wanted to leave.	LOL....You were probably in a hurry to leave or something.  I know it is probably not a good habit to have as a kid."
"My son is 16 months and he finally learned how to use a spoon and a fork. I've been trying to teach him for a couple of months!	I bet that is so frustrating, and very difficult. You must be so proud of him!"
"He is still very messy but he really enjoys eating like a big boy	That sounds disgusting! I'm sorry to hear that. You should get him checked out by a doctor."
"When my wife and I started dating, our second date ended up lasting like 12 hours.	Oh wow, why did it last that long?"
"Lunch, a zoo, my apartment for a while, and a movie and dinner.  We just didn't want to go home for the night :P	Yea that sounds like a pretty awesome night."
"Years ago my childhood beagle died from kidney failure.  I found him in the kitchen in the morning, he did not go easily :(	That is sad, it can be heart wrenching to lose a pet."
"Yeah, he had diabetes for a few years by that point.  It was just a rough way to go and I hope it didn't take very long.	dang thats awful.. hope he is doing better now!"
"I remember getting my first job and just working so hard for that first week cause it was retail	wow, you must be very proud of yourself, how did you like the job?"
"Oh man the thing that got me was waiting for the first check to come in though. Remember that? You're very FIRST one	Oh no!!! How many times have you had to do that?"
"I realized that my bus that I ride to work in every day is a revamped school bus	Wow, you must be excited to take it on the road more often!"
"Oh god no thankfully I have fond memories of it. I just realized how cheap the company is!	Oh man, if you have fond memories, I think you will be happier in life."
"I broke up with my girlfriend last week and it was really hard	I'm sorry. How long were you together?"
"Yeah we where together for about 2 years but im getting over it now	Oh, don't get too over it! I'm sure everything will be just fine and dandy in the end. Are you far apart now?"
"I was out at dinner with my family, and when coming back to the table from the bathroom I somehow accidentally sat down with a different family.	Oh man that must have been embarrassing"
"Yeah, it certainly lead to a lot of good natured ribbing from my parents :P	haha yeah i guess everyone has their bad days.."
"We are getting our son to go back to college in a few days and it really made me stop and think back to him when he was smaller, and how time flies by so fast!	Aww, what a wonderful memory to have! A moment that will be hard to cherish!"
"I know, that's about how I felt too! I think back to when he was much smaller and how adorable he was when he would call me mommy then!	It is the same for me. It is funny that they will teach your child that without pain they are no longer your children. It gives them true meaning."
"The last time I went to the fair, I tripped and fell. There were so many people around that saw me hit the ground. You can imagine how I felt!	oh no thats scary! you shouldn't feel bad if you didnt trip though!"
"I scuffed my knees a bit, but I was okay. I was also with a person that I really liked, so that made it even worse. But, I jumped up super quick lol	Dang, I hope you feel better soon."
"i stold some spare change from my parents	That was very nice of you.  What did you change for?"
"maybe like 19, but i felt bad after so i invited them to dinner	Oh, sorry to hear that. You are a good person then"
"Yeah i told them as well	My sister passed away several years ago. I really had a hard time with the grief and couldn't really relate to anyone that tried to help me with it.	Oh I'm so sorry to hear that, I know how that can feel."
"Yes, I'm sure you can relate as well. Ironically, that was the same age that my sister passed away. She took her own life, which my mother and I found her, and it was very hard for us all. But, I couldn't burden my parents with my pain, I felt.	Sibling rivalries are interesting"
"Having a good job is something to thank	i agree with you"
"to life God to that higher energy	I think you mean higher than God, right? I don't know much about physics, to be honest."
"Nobody ... that's why I'm grateful	I'm grateful for what?"
"I'm an administrative assistant for a construction company	What does that mean?"
"I was devastated when I lost my phone	oh no, what happened?"
"I did but it took a while	What took so long?"
"I was surprised when my family threw me a surprise party	Oh. Was it your birthday?"
"I turned 34	Oh wow. How do you feel about that?"
"i didn't see my parents since 2014! I miss them so much. it's so sad that i live in a different country	Oh wow I'm sorry to hear that! I hope you can visit them soon!"
"actually in 2 weeks! I'm so excited about it. I'm going there with my son! They've never met him	That's cool! Where did you meet him?"
"I was annoyed when my favorite show wasn't on	Was it on USA? I know they have some issues."
"I ended up watching Impractical Jokers	That's a good show.  I've heard of it.  Is it a laughing show or a sad one?"
"I love when I need to show someone how to do something and everything goes off without a hitch.	Those are the best times in life!"
"Fortunately it's usually just not having the best answer for what they ask. I've learned and prepared a lot more this time.	Thats good. They will find out eventually."
"I tend to know a thing or two on occasion.	I am taking a long overdue and much needed vacation this week. I wish i didnt have to fly.	Oh, are you going by yourself?"
"I usually do pretty good on short flights. Longer ones make me a little nervous.	I'm with you. I always worry about going on long flights."
"I hate turbulence too.	I didnt think to invite my sister to a party I recently helped put on.	Why didn't you invite her?"
"No she wasnt. In all fairness it was a group of people I never would have thought she would have wanted to hang out with.	I would have thought the same. Did things work out or did things not work out?"
"you are right. Guess I know better for next time.	My sunday was great. All my chores were done ahead of time. It was a rare and welcomed day.	That's good, it's nice to enjoy the work you've been working so hard."
"I wish I could more often, but it rarely happens. Especially during the summer. My yard grows like literal weeds.	I feel your pain, I also live in a small town and there is hardly any grass so it is hard for me to see when it is being grown."
"ouch! I would not have had a relaxing sunday if my yard was that way.	Yeah, it is not a fun time of year for me either! Even in the summer months."
"My husband has to travel a lot for work. It can be hard on a marriage, but after almost 23 years of marriage, I have faith he is loyal and faithful when he does.	That is good to hear, travel can really add up."
"He is an iron worker, so he has to go state to state at times to build very large buildings.	Oh that sounds like work!  Do they have many projects under construction?"
"I've been married almost 23 years, but many years ago, my husband was acting a bit too ""chivalrous"" to a female acquaintance of ours. He said he was only being nice, but I felt he was being a bit 'too nice', which made me feel a bit upset.	Oh that's not so bad. I married my husband 19 years ago, we've had to be very subtle about things, but you said he was being too nice. So did I. I married my wife very politely, but I think she liked being invisible, so we kept it a secret for a little bit. We're all about being inconsiderate sometimes, if you catch me."
"Well, we really didn't know her very well and she actually just came to one of our friends house while we were there, and she was intoxicated. He was trying to help her get up and situated, but he was very insistent about it, even when she didn't want help. It looked bad to others.	At least he didn't hit on her, that is a positive I suppose."
"My niece is super talented lately.	Oh, that's awesome to hear! What kind of instrument does she play?"
"Art, she was accepted into a special program for high school.	How special is that?"
"Mostly drawing. And she's in advanced level classes in most subjects.	One day my 10 year old daughter came home crying after she got off the bus. A teenage boy purposely tripped her as she was getting off and she got hurt. Needless to say, I was very, very upset!	Aww, poor baby, did she apologize to you and get off the bus?"
"I actually knew his father, so I called and spoke to him about it. I let him know that if it happened again, I couldn't promise her big brother wouldn't take it in his own hands to defend her, as he wasn't okay with anyone bullying her.	That was very nice of you. I'm glad you felt confident enough to do that."
"I really dont like my husbands job right now.	Oh no! Have you tried to talk to him about it?"
"Retail, but he's working nights at a store really far away and it sucks	That doesn't sound fun."
"We are hoping with in a few months.	Each year my husband usually gets a bonus this month or next. It's not promised, but it has happened for several years now. I am really wishing it will be this year too!	Makes you wish you had a large bonus!"
"Well, we have college tuition, just got back from an expensive beach vacation, etc. So, if anything replenish some savings, right!	But what if you get a bill of error?"
"I hate watching movies that are full of gore! I just saw one today and so gross!	Yeah movies with lots of blood and guts always make me feel sick for some reason. Did you see it?"
"Yes, I was just flipping through the channels and happened upon a man cutting his own leg off. yuck!	oh my god thats awful, please tell me someone recorded it"
"My husband usually gets a substantial bonus this time of the year, but there's no guarantee. It's difficult waiting, and not knowing!	I would be nervous to be that invested in a company."
"My husband usually gets a substantial bonus this time of the year, but there's no guarantee. It's difficult waiting, and not knowing!	Is it a large one?"
"He is a welder and iron worker, so he works very hard all year long and does extensive amounts of travel. He has earned it!	I've been married a long time, but my husband is gone quite a bit for work. I feel a bit by myself at times because of this :(	That's sad. Maybe you should get out more?"
"Luckily, my children still live at home, but it's not quite the same. Plus, it won't be too long before they are ready to move out	I can imagine, I have 4 children myself."
"My youngest child started high school this year. It really made me think back to her starting kindergarten, and how time really goes by. I can just see her learning to read!	I understand, starting a new year can feel like a huge change!"
"Yes, it really is bittersweet. But, the older they get, the easier it is to think back to the younger days!	Very true! Yesterday I was looking back to when my daughter was about 10 and it made me remember the good times I had with her as a child."
"I was so scared when i heard a gunshot sound while i was walking through the streets the other day	oh my god. i would have freaked out. what was it?"
"No, i felt it would be better if i dont go looking for it. i managed to get the hell out of there	Well, whatever you decide to do it for, I wish you the best of luck! Maybe the stray dog you find will be a better companion."
"I feel so sad whenever thoughts about my dad come to me, he passed away last year	I'm so sorry to hear that.  I lost both of mine recently.  It can't be easy."
"He had terminal stage brain cancer.. we did all we could, but..	that is so terrible. i am so sorry."
"i felt really good about myself when i got a new job at a reputed firm	Congrats, its always satisfying to feel confident.  Is it your first job?"
"i was so angry when i found out my girlfriend kissed a friend of mine	Why is that?"
"i have not confronted them. still thinking about it	Why haven't you confronted them?"
"I went to the beach last week	oh really? I love going to the beach. Was it your first time?"
"yeah. so much memories of me and family spending time in beach came to me	Well, hopefully you have things that can help you forget those bad memories."
"I was so furious when i found out a coworker badmouthed me to my boss	Some people are jerks."
"Yeah. i outperform this person, and he started throwing shade on me out of pure jealousy	That's terrible that he did that.  Why do you think he was jealous?"
"I went to see Hamilton last month in NYC	How did you enjoy it? I've never been"
"It was such a stunning show. Lin manuel should get a grammy for this	What show was it?"
"I was so ashamed when i threw up in public the other day	Oh no, what did you eat then/"
"Yeah, i felt like i was coming down with something. i rushed to get a cab, but i couldn't help it	oh no, what happened?"
"My girlfriend asked me to meet her parents next week	Do you think you will? Do you have a good relationship with them?"
"I am not sure to be honest. i am feeling so nervous about it	Oh no! I think that's normal! Get to the bathroom and take a shower! That is what I always do. You'll feel better!"
"i felt betrayed when my girlfriend kissed another guy at a party	Was she unfaithful?"
"Nothing. She was drunk, so i let it go. I still feel disappointed	oh no, how did she get drunk"
"I was really upset when my daughter went into labor and I couldn't be there.	i am really sorry to hear that"
"She lives in another state and wasn't due for several more months. Everyone is fine now though, so it has turned out to be very joyous.	What state is that?"
"I was in total shock the night my fiance proposed to me at a concert.	That sounds pretty amazing."
"They started playing one of our special songs and the next think I knew he was down on one knee. I said yes, of course!	They played Who's song was it?"
"I admire my boss because he does not act like a boss. He acts more like a friend and he is so down to earth.	Sounds like my boss! Except he act like a boss, lol."
"He is not just friendly, he is a good leader and knows how to treat his workers.	That is so great that he is so approachable! I am a teacher and he is approachable."
"I remember when I was a kid and in the summertime I used to catch fireflies and place them in a jar by my bedside at night.	Oh those were the days. I can still vividly picture it."
"The fireflies would blink in the jar all night long.	Oh wow, how night terrors! Did they ever get to you?"
"I'm so tired this morning, I went to bed early, but it seems when I go to bed early I wake up more tired. It aggravates me!	I understand! I am in that boat! I hate being tired!"
"I hate it! I feel more energized when I get 4 hours of sleep than I do when I get 8!	That's interesting, do you feel more energetic when you have more sleep than when you have less?"
"I'm in contract to buy my first house, fingers crossed closing goes well and I close next Friday!	Thats a good feeling isnt it.  Good luck with that."
"I'm definitely excited. The house just now got built and I saw it for the first time last Monday.	Wow you must be really excited. Is this your first time?"
"My Mother and I made plans to hang out and do lunch this past week.	ah, sounds like you got a good setup. Are you happy to do it?"
"Unfortunately she was unable to make it because her diabetes is wreking her health.	That's really sad. Hopefully she can get some help in the meantime."
"I am feeling bad because my grandchild wants me to play all the time but I have to work a lot.	I know what you mean. Grandchild's always want to do everything, but adult responsibilities are much more demanding. I just try not to think too hard on it."
"She doesn't understand why I always have so many other things to do, but she would literally play 24/7 if I had the time.	I feel you, man. My girlfriend only has one job and it's to clean and do housework for other women. She's a stay at home mom, too."
"My four year old daughter came to me beaming with pride and showing me a drawing she did of me.	That's awesome!  What did you do to her?"
"I was really surpised.  I expected a stick figure, but she drew a lot of features including my beard and mustache.	how long have you been drawing for this."
"I had to run some errands.  While gone I instructed my older daughters to complete some math assignments.	That's very nice of you to have them complete, must have been a relief."
"When I returned I found them playing video games, the math work was not even attempted.  I tunred their stuff off and we did it together.	You are skilled"
"A recruiter contacted me the other day about potential job openings, so I'm hoping I may have a job soon!	I hope you get a good job, that sounds exciting."
"Me too. I've been dying to get out of my current job, but having a recruiter makes me feel at ease.	It always feels good to have someone that will help you in the future."
"I found a box of old photos in my closet yesterday.	oh really find anything cool?"
"A lot of them where photos of my sister and I when we were toddlers.  It was a good trip down memory lane.	That must've been really nostalgic, not knowing what you'd have looked like 15 years later."
"I was disgusted when my dad left me	Why do you think that is?"
"I'm not sure. I guess he just didn't want anything to do with me.	What happened?"
"I have been rehearsing for a job interview for a couple of weeks now, and I am so ready!	I'm sure you'll do great!"
"I don't normally prepare for interviews, but I really want this job, so I put in a lot of practice.	What kind of job is it?"
"I went to the fride and was surprised to find what I thought was an ice cream cake.	Cool! What kind of cake was it?"
"It turned out to not even be an ice cream cake.  It was some kind of pinapple cake.  I still had a piece but it was disappointing.	Oh, well that's disappointing!  Don't let it get you down, there's plenty of cake out there still too."
"I was surprised when my wife left me	I'm sorry to hear that, why did she leave?"
"We were married for 10 years	How did you keep it together that long?"
"I was annoyed when my family missed my birthday	I would have been too, how come they didn't invite you?"
"Yeah that's very true. Doesn't mean we aren't important though	You're very important to me!"
"Interestingly, I also had a job interview recently, although I've already heard back and I got it!	Congratulations! That is great news. What job did you interview for?"
"A lab manager for a Physics department at a University.	ohh, how does that make you feel"
"I had a terrifying experience what using the restroom yesterday.	Oh! Tell me more! What happened?"
"As I was sitting on the toilet I kept hearing a scratching noise.  When I turned to look a huge waterbug had climbed up the tub wall next to me.	That must have been quite a shock!"
"When I was younger, my dad got into a motor cycle accident. It made me not want to learn how to drive for almost 2 years.	Sorry to hear that. Did he get okay?"
"I did learn, but it took a long time to overcome my fear. I'm glad I eventually did!	How long did you go for?"
"I had to replace my toilet the other day.  It was a new experience, and not altogether pleasant.	Wow, I would imagine, having to deal with something that new would be very frightening. What was wrong with it?"
"Yeah.  It wasn't terribly hard, but it definitely took watching a few videos to feel confident.	what kind of dva"
"In college I was in a class with an older woman who stole my ideas for a paper.	What kind of ideas did she steal?"
"It's ok.  I'm basically over it now, but it was really angering then.	How so because you over reacted or what"
"I was grateful when I married my wife	that is good."
"We met at a store	What did you guys buy?"
"When I was in college an older woman in a class of mine stole my ideas for a paper.	Oh my goodness that must have been so embarrassing!"
"Well, ranted about it to my girlfriend for a while then talked to the professor to make it clear what she did.	Oh, did she get mad?"
"My family and I are close to aquiring a new home.	Are you excited?"
"IIt is an older home in need of some repairs.  We can't wait to get started on renovations.	Wow, it's been in need of some repairs for a long time? I hope they aren't too costly."
"I was excited when I bought my car	What kind of car did you get?"
"It was a mustang. I saved up enough money and purchased it outright	What color is it?"
"I was fast asleep this morning when my cat pounced on me and jolted me awake.	Thats funny. cats are mean sometimes"
"It came out of nowhere. I almost fell out of bed!	What did?  Was it a prank from someone?"
"I'm feeling a little down right now. The weather is perfect, but I miss not going to the beach with my husband and dog and catching the sunset. Those were great times!	i completely understand that"
"Yeah, we would take a bottle of wine with us, watch the surfers and just kick back. Wish those days would return.	Yes, those were the days.  I miss the old days when we just kick back and relax!"
"Maybe one day. That was when I lived in Northern California - the best place on the planet, imho!	I am confident that I will win that spelling bee tomorrow	Wow! What was the question?"
"I have. I've studied for 3 week now	What do you think will happen?"
"I've been trying lately to potty train my youngest daughter.	I think that might be a good thing. My daughter is almost 2, and I'm sure she has a hard time with a lot of stuff."
"It's been a challenge.  Yesterday she got on the toilet herself though.  She said she didn't want to be a baby anymore.	wow she sure did!! i hate to ask but if she is a girl try lancing her periods to relieve stress"
"My wife has been out of the country for school for a while.  Dropping her off at the airport was really hard.	At least you had a chance to catch up with her."
"Yeah, we talk by text all the time and call every day.  It's still hard though, we haven't been apart longer than a couple days since we met.	That's sad"
"I was sad when my dog died	That is sad. What happened?"
"Its ok. It's just been rough without him. I miss him	I know how you feel. I have been missing my best friend too. What happened?"
"My wife is coming home after being out of the country for 2 months.  I can't wait!	I am jealous! Where did she go?"
"I am!  We've never been apart this long, so it's been tough.	I am sorry to hear that. When did you break up?"
"I was afraid when I watched a horror film	I've never really been a big fan of those kind of movies. What was the movie about?"
"Some have pop ups and they are creepy	Yeah I hate those. I turn off ad blocker"
"I'm going on vacation for the first time in several years!	Where to?"
"I'm taking a cruise to Alaska. I'm soooo excited.	That's great!  Are you going by yourself?"
"My wife is coming back into the country at the end of the weeks after 2 months away.  I can't wait!	I bet your excited"
"Germany for a language course.	how did it go?"
"I was prepared for tonights big dinner	Was it a birthday dinner?"
"It's going to be at my house. We are going to have a lot of food	Sounds fun, I hope you guys enjoy it!"
"I was terrified when I watched that horror movie	Oh no! I hate that kind of movies!"
"It was Scream	What was that?"
"I was digging through some old stuff I had and I found letters that my wife wrote me when we were still dating. They were so sweet.	That is really cool. Were you able to read them?"
"Yeah! It gave me all of the feels. I read through them and pretty much fell in love with her all over again.	That sounds wonderful! I love to read and talk to my characters."
"I managed to spook myself really bad once watching too many horror movies and being in a house alone by the woods.	Oh no! I love horror movies too. Was it a good movie?"
"Yeah.  I kept thinking trees were people or things standing out in the woods.	Do you ever get weirded out by strange noises like footsteps or knocks?"
"I'm so proud of my wife	That's great! How long have you been married?"
"She really is	Who really is?"
"I was angry when my son destroyed my car	Oh no. Did you find out who did it?"
"no not salvagable. i had to buy a new one.	Oh wow I'm sorry to hear that. I hope you're enjoying your new gaming rig!"
"its okay. gave me an opportunity for a new adventure	I'm starting a new job next week, and while I am excited, I am also very nervous!	You will do fine. Do you have a job lined up already?"
"That's true, but the uncertainty always makes me feel a bit nervous.	I understand, I get anxious whenever I have to make a decision about something."
"I had to go out of town and leave my dogs with a friend, I was worried about them.	Oh, I am sorry to hear that. Did you end up going?"
"Yeah.  They annoyed my friend some, but overall it was fine.	What did they do?"
"My wife has been in Germany for 2 months.  I can't wait till she gets home.	Where did she go?"
"It sucks, but it's best to keep busy with whatever you can.  Videogames helped a lot :P	What is your favorite game?"
"My wife has been out of the country for 2 months.  She's coming back soon, but it's been tough without her.	I am sure it will be worth it. Where has she been?"
"I'm looking forward to it :)	Ok good. How come?"
"I'm planning on moving to a new city, but I'm starting to get cold feet.	Are you in a bad city?"
"I'm just unsure about the city...like what if I'm miserable there?	I lived in a big city for a while and it was miserable. Just depends on where you live. I recommend online classes if you can"
"One of the things I had to do when I started my job was be in charge of moving a department.  When we were doing it, one of my coworkers bailed on me.	That's unfortunate, did you appreciate him?"
"There were others, but we needed all the help we could get.	What were some things you needed help with?"
"Everybody say a quiet place movie was boring but i still decided to watch it and i was pretty impressed! That movie was so amazing, I feel like i was holding my breath the whole time	What movie was it?"
"omg, you should! It's a one of a kind movie. I don't wanna spoil it, it's about aliens	Really? Which movie is it?"
"it sure must be nice to be able to get all the cool stuff, and do whatever you want and not have to work for any of it.	I know right. Some people make very enough to not have to work for anything."
"Yeah me either. I have some friends that get to experience it. Fortunately they are sharing so that is nice.	Yea. sharing is caring."
"I was disgusted when I noticed the food on the table	Eww!  What kind of food was it?"
"It was brussel sprouts and Liver	Oh wow. That must have been a treat to eat."
"I have a lab mix and he is so well behaved and listens to commands so well. I'm glad I got him as a puppy.	Yeah dogs are the best! They are the most curious bunch of dogs you can ever meet"
"oh yea. Basically started the day we got him. That definitely helped.	What's wrong?"
"Yes. I couldnt' handle a dog I have to keep shut up when people come over and stuff.	Why? I just had a dog myself and shut myself up all the time too."
"My friend just recently moved to California...It makes me sad because I have always wanted to live there.	You can always try to go to Orange county. Its not as big but I hear its beautiful."
"Yeah...I really am. I've wanted to live there since I was a little girl. Someday I will!	Yes! someday you will get to"
"When I was planning my wedding, the caterer we were trying to go with kept blowing us off and dodging communication.	That's annoying when you have to talk to someone else to get the service you want."
"Yeah, we dropped them with enough time to find someone else, but it was unnecessary stress we didn't need.	I know it sounds bad, but sometimes stress gets the best of us."
"It is so frustrating having to deal with difficult customers that don't want to pay their bills/	I understand.  Those customers are making a bad impression on you."
"Normally I would agree. It only seems to be a few here and there. Most of the time I dont have problems.	i live in a small town and its not like other places it seems like everyone has problems"
"We are a retail outfit. So we have some big customers that pay on established terms.	I'm going overseas in 2 weeks! I will be on vacaion for 1 months and I just CAN NOT wait@	Wow, that's amazing!  I hope you have some good time"
"Where did you go?	I went to the park to meet with my mom."
"I just about had a figurative heart attack the other night.	OH! What happened?!"
"I woke up in the wee hours and thought I saw a person standing in the corner of my room.  It was just some clothes hanging on a door.	Where was it?"
"I'm very annoyed because my friend didn't give me my money back	That is a very annoying friend. I am sorry, have you tried talking to him?"
"Yes! it was to cover his rent and he was supposed to pay me back	What happened, did you get in trouble?"
"I typically procrastinate when needing to pack for a trip. But this time I got my butt in gear and it's all done several days early.	Thats awesome!  Where ya going?"
"Thanks. I usually get somewhere and realize I forgot a bunch of stuff I need cause I packed in a rush 30 minutes before leaving.	Oh no! Maybe you can go the next day and get everything back that you missed?"
"Fortunately, my wife usually comes to the rescue on me.	She sounds like a keeper"
"My wife was working yesterday, but she ended up taking the rest of the day off to spend time with me! I was shocked.	Wow, that's awesome of her!  What did you guys do?"
"We did! We went out for lunch and hung out on the beach. It was very relaxing and a nice change.	thats awesome! you are clearly happier now"
"I went to a restaurant my wife really likes with some friends while she was at work.  It's not a big thing, but I felt a little bad about it :P	Ah, I see. What kind of restaurant was it?"
"Not like really bad, just kind of bad that I went somewhere my wife likes when she couldn't go.  It's not a big deal, but I feel bad when I do things like that.	Oh yeah I know what you mean"
"That horror movie made me terrified	It's okay to be afraid! Some movies make you think you're having a bad experience. Which one was it?"
"Scream	Screaming gets my blood boiling. What about it?"
"I really want to have another baby. Baby fever is real lol I don't want to be all crazy about it, don't wanna track ovulation and do all this but i really wanna get pregnant asap	Oh no!  Is the other woman a guy or girl?"
"thank you :) oh yeah, you can track ovulation, measure basal body temperature, etc. I'm not gonna go into details	Well, you're more than welcome to go into those more detail about it if you'd like. That is very interesting."
"My mom bought be a book online.  It should be here today I'm just waiting on the delivery man.	What kind of book is it?"
"Yes it is.  She wanted two options so I wouldn't know which she'd pick.  She picked the right one so now it's just a waiting game.	What are the 2nd choices?"
"It is nice to have in-laws that are accepting and loving. So many people don't have a good relationship with their in-laws.	I definitely agree.  It's good to find someone that feels right at home in a relationship."
"Aw I'm sorry. Mine is only a few years old but it's been smooth sailing so far.	That is great, It sounds like he has a good future ahead"
"I have been trying to get my oldest son to be more responsible.  I started out small by asking him to adopt a good sleep schedule.  After several weeks he still hasn't.	Is there something wrong with his sleep schedule?"
"He does well enough in school.  I think that might make him think he doesn't need any disciple in everyday life.  Make me worry a bit.	You shouldn't listen to him, he's crazy!"
"My wife usually sniffs out anything going on, but I was able to successfully plan a surprise party for her without her knowing.	WOW! that is great!! you must really trust her"
"Yes. Friends, family, cake, all of it. Even one friend from out of town she hasnt seen in years.	That really sucks to hear. Does she live far away?"
"Thank you. Probably wont be able to do it again, but happy it worked this time.	I am so grateful for my wife	That's nice to hear. How long have you been married?"
"She really is! I couldn't be where I am without her	Who is she?"
"I can handle, bees, scorpions, wasps, crickets, and spiders.  But for some reason I lose my mind around roaches.	Oh yea. I hate those things too"
"I take some conselation in that, however my kids laugh when they hear thier dad scream like a girl at a flying roach.	Haha, that is great! I take some comfort in knowing that my kids will laugh at me sometimes for doing what I am trying to prevent."
"I feel guilty because I couldn't go to my friends party	It's okay, you can make it up to them."
"I was working and I couldn't leave early	that is bad, did you got fired?"
"As a momma's boy I always missed my mom anytime she was gone for an extended period of time.	I completely understand. Is she somewhere nearby?"
"Fortunately, she rarely was gone for long periods of time, but I always dreaded this once a year work training she had to do.	Oh that is very bad but good for her"
"Oh it's great.	I am so excited about going to the movies	What movies do you want to see?"
"I'm going to see the purge. I have been waiting to see it for a while	That sounds like a really scary movie! I am sorry you are going to see it though."
"I saw a homeless lady and i felt so bad for her because it was so hot outside so went to five guys and bought her some food and cold drinks	Oh that is really nice of you.  It is nice to be able to help others in need."
"blessing bags?? what are those?	They are convenient little bags to carry around in the back."
"wow that's a great idea! I will do the same! thanks for sharing	The other day I framed the puzzle we used as a guest book at our wedding.	That's pretty neat. Did it bring back a lot of memories?"
"Etsy somewhere.  My wife bought it, so I don't really know which one, but you can find a bunch on there.	that sounds awesome! I love finding cool stuff on etsy"
"Well, what a trip that was. I just drove from Northern California to Florida. I just knew there would be no problems, and I was right.	Nice. Did you drive 1 hour straight?"
"Six days in all, but I wasn't rushing it. I wanted to see a bit of the country. It was amazing actually.	You must have really enjoyed seeing the country, what kind of places did you see?"
"It's not so bad really. You get used to it. If you remember to stop and stretch now and again you're ok. And there are some decent rest areas, some with free coffee!	Oh yeah it's great to rest if you're not used to it. It's like exercising keeps you level headed."
